#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2130_length_19122_cov_43.022920:8326-16245 -            584 35674at7898          -            687   2.7e-18   63.8   0.0   1   1   3.8e-21   3.8e-18   63.3   0.0   552   654   336   437   299   463 0.75 -
NODE_4403_length_15938_cov_35.749479:3957-8849  -            720 35674at7898          -            687   2.9e-05   20.7   0.0   1   1   4.7e-08   4.6e-05   20.1   0.0   562   660   274   365   244   388 0.76 -
NODE_30834_length_8112_cov_43.278672:235-5609   -            360 35674at7898          -            687      0.11    8.8   6.4   1   1   0.00016      0.15    8.4   6.4   511   587   264   338   252   352 0.71 -
NODE_1324_length_21209_cov_47.308716:604-7821   -            640 35674at7898          -            687      0.21    7.9   2.1   1   4    0.0098       9.6    2.5   0.0   116   141    86   112    80   116 0.89 -
NODE_1324_length_21209_cov_47.308716:604-7821   -            640 35674at7898          -            687      0.21    7.9   2.1   2   4      0.01        10    2.4   0.0   116   140   264   289   253   320 0.77 -
NODE_1324_length_21209_cov_47.308716:604-7821   -            640 35674at7898          -            687      0.21    7.9   2.1   3   4      0.22   2.2e+02   -2.0   0.0   116   137   363   384   355   415 0.80 -
NODE_1324_length_21209_cov_47.308716:604-7821   -            640 35674at7898          -            687      0.21    7.9   2.1   4   4      0.15   1.5e+02   -1.4   0.3   524   578   568   623   557   635 0.64 -
NODE_78930_length_4596_cov_10.792528:3201-4400  -            273 35674at7898          -            687      0.39    7.1   4.3   1   1    0.0005      0.49    6.7   4.3   540   566    71    96    47   135 0.60 -
NODE_3748_length_16647_cov_38.568407:980-1414   -            145 35674at7898          -            687      0.54    6.6  10.4   1   1   0.00067      0.65    6.3  10.4   527   591    16    81     8    95 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/35674at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/35674at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/35674at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:32:50 2021
# [ok]
