#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_131807_length_2831_cov_26.439605:700-2734  -            479 49255at7898          -            629  1.9e-141  471.2   8.5   1   1  1.7e-140    1e-137  458.8   8.5     5   378    10   479     7   479 0.86 -
NODE_18548_length_10152_cov_30.686959:3460-5418 -            653 49255at7898          -            629   1.8e-43  147.5   0.1   1   1   6.7e-45     4e-42  143.1   0.1   359   600   375   601   349   640 0.84 -
NODE_66149_length_5235_cov_34.087422:859-3069   -            737 49255at7898          -            629   4.5e-29  100.0   0.5   1   1     1e-29     6e-27   92.9   0.5   357   598   458   683   438   695 0.85 -
NODE_68217_length_5123_cov_35.021099:2543-4534  -            664 49255at7898          -            629   1.9e-14   51.6   0.1   1   2   2.3e-15   1.4e-12   45.5   0.0   362   468   413   515   399   526 0.91 -
NODE_68217_length_5123_cov_35.021099:2543-4534  -            664 49255at7898          -            629   1.9e-14   51.6   0.1   2   2    0.0049       2.9    4.8   0.0   501   558   522   577   512   619 0.75 -
NODE_3_length_71980_cov_4.819925:30746-31510    -            255 49255at7898          -            629   3.3e-12   44.2   0.1   1   1   7.5e-15   4.4e-12   43.8   0.1   135   312    20   213    15   219 0.72 -
NODE_7232_length_13886_cov_35.856604:3800-11352 -            337 49255at7898          -            629    0.0011   16.0   0.0   1   1   2.7e-06    0.0016   15.6   0.0   401   468   183   256   168   270 0.61 -
NODE_11690_length_11964_cov_4.283439:8611-9774  -            388 49255at7898          -            629    0.0044   14.1   0.0   1   1   1.1e-05    0.0065   13.5   0.0   399   468    37    99    25   118 0.64 -
NODE_8802_length_13094_cov_4.847480:877-3168    -            764 49255at7898          -            629    0.0049   13.9   0.0   1   1   1.3e-05    0.0076   13.3   0.0   163   279   346   477   321   485 0.74 -
NODE_15729_length_10800_cov_34.803383:504-8139  -            266 49255at7898          -            629    0.0072   13.4   0.0   1   1   1.6e-05    0.0095   13.0   0.0   189   261   187   266   178   266 0.76 -
NODE_261197_length_815_cov_1.282123:87-794      -            236 49255at7898          -            629     0.049   10.6   0.0   1   1   0.00011     0.066   10.2   0.0   152   218    30    99    14   107 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49255at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/49255at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49255at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:22:11 2021
# [ok]
