#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_168391_length_2049_cov_20.544615:494-1507  -            338 81616at7898          -            247  8.5e-141  465.5   7.7   1   2     8e-52   9.4e-49  164.0   0.0     7    87    38   118    33   129 0.96 -
NODE_168391_length_2049_cov_20.544615:494-1507  -            338 81616at7898          -            247  8.5e-141  465.5   7.7   2   2   2.3e-92   2.7e-89  296.8   6.5    86   247   156   338   150   338 0.90 -
NODE_142278_length_2577_cov_9.757869:1283-1948  -            222 81616at7898          -            247   2.3e-96  319.9   0.2   1   1   2.3e-99   2.7e-96  319.7   0.2    10   227     1   222     1   222 0.93 -
NODE_13654_length_11363_cov_28.779208:5070-5735 -            222 81616at7898          -            247   8.1e-95  314.9   0.1   1   1   8.1e-98   9.5e-95  314.6   0.1    10   227     1   222     1   222 0.92 -
NODE_9295_length_12867_cov_27.685385:7155-7934  -            260 81616at7898          -            247   1.5e-89  297.7   0.6   1   3   7.6e-29   8.9e-26   88.8   0.0     6    86     4    78     1    87 0.91 -
NODE_9295_length_12867_cov_27.685385:7155-7934  -            260 81616at7898          -            247   1.5e-89  297.7   0.6   2   3   2.5e-36   2.9e-33  113.3   0.0    88   169    98   187    94   190 0.86 -
NODE_9295_length_12867_cov_27.685385:7155-7934  -            260 81616at7898          -            247   1.5e-89  297.7   0.6   3   3   4.2e-30     5e-27   92.9   0.0   162   227   195   260   191   260 0.97 -
NODE_16836_length_10535_cov_31.544749:3001-3813 -            271 81616at7898          -            247   2.3e-89  297.0   4.1   1   1   5.6e-91   6.6e-88  292.2   4.1    10   245     2   269     1   271 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/81616at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/81616at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/81616at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:31:10 2021
# [ok]
