#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_19469_length_9954_cov_39.130594:881-6826   -            172 123675at7898         -            150   7.4e-74  245.1   3.9   1   1   6.6e-75   1.2e-72  241.1   3.9     1   150     2   168     2   168 0.93 -
NODE_139540_length_2642_cov_31.311050:1700-2173 -            158 123675at7898         -            150   6.6e-17   60.3   0.0   1   1   4.3e-19   8.2e-17   60.0   0.0     2   148     6   158     5   158 0.85 -
NODE_19530_length_9943_cov_38.223791:634-4500   -            307 123675at7898         -            150   2.4e-16   58.4   0.1   1   2       8.3   1.6e+03   -2.6   0.0    71    82    62    73    38    97 0.72 -
NODE_19530_length_9943_cov_38.223791:634-4500   -            307 123675at7898         -            150   2.4e-16   58.4   0.1   2   2   2.7e-18   5.1e-16   57.4   0.0     3   149   142   295   140   296 0.85 -
NODE_1237_length_21562_cov_44.819597:5402-5875  -            158 123675at7898         -            150   3.9e-16   57.7   0.0   1   1   2.6e-18   4.9e-16   57.4   0.0     2   148     6   158     5   158 0.85 -
NODE_54314_length_5964_cov_37.064791:972-1505   -            178 123675at7898         -            150   7.7e-16   56.8   0.1   1   1     5e-18   9.5e-16   56.5   0.1     2   144    18   167    17   172 0.83 -
NODE_29368_length_8303_cov_37.568625:1311-1877  -            189 123675at7898         -            150     1e-14   53.2   0.0   1   1   6.7e-17   1.3e-14   52.8   0.0     2   146    28   181    27   184 0.84 -
NODE_25989_length_8793_cov_38.236600:1762-4351  -            136 123675at7898         -            150     4e-14   51.2   0.0   1   1   2.6e-16     5e-14   50.9   0.0     4   114     8   127     5   134 0.83 -
NODE_19058_length_10044_cov_32.415284:9013-9513 -            167 123675at7898         -            150   5.2e-13   47.6   0.0   1   1   3.2e-15     6e-13   47.4   0.0     2   146     2   158     1   162 0.82 -
NODE_77665_length_4653_cov_30.386254:2728-3355  -            114 123675at7898         -            150   2.7e-12   45.3   0.0   1   1   1.6e-14     3e-12   45.1   0.0     2   100     7   113     6   114 0.88 -
NODE_27818_length_8516_cov_39.534038:1357-1869  -            171 123675at7898         -            150   3.4e-12   45.0   0.0   1   1   2.1e-14     4e-12   44.7   0.0     2   143     3   155     2   161 0.82 -
NODE_44384_length_6720_cov_33.172179:156-1235   -            114 123675at7898         -            150   1.8e-11   42.6   0.0   1   1   1.1e-13     2e-11   42.5   0.0     2   100     7   113     6   114 0.86 -
NODE_118122_length_3195_cov_23.538437:460-942   -            161 123675at7898         -            150   2.4e-11   42.2   0.0   1   1   1.5e-13   2.8e-11   42.0   0.0     3   141     7   157     5   161 0.79 -
NODE_26546_length_8701_cov_91.267845:3069-7032  -            167 123675at7898         -            150   7.3e-11   40.6   1.1   1   3   7.7e-08   1.5e-05   23.4   0.0     3    62     1    66     1    70 0.85 -
NODE_26546_length_8701_cov_91.267845:3069-7032  -            167 123675at7898         -            150   7.3e-11   40.6   1.1   2   3   0.00013     0.025   12.9   0.0    84   120    68   105    64   126 0.79 -
