#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_30151_length_8199_cov_28.441852:4848-5585  -            246 51928at7898          -            421  2.1e-126  420.3   0.2   1   1  5.3e-129  2.4e-126  420.2   0.2     1   210    32   244    32   246 0.98 -
NODE_69008_length_5081_cov_33.030108:1732-2538  -            269 51928at7898          -            421   2.6e-93  311.3   1.0   1   1   6.4e-96   2.9e-93  311.2   1.0    80   342     1   269     1   269 0.94 -
NODE_22353_length_9400_cov_30.945275:3712-4542  -            277 51928at7898          -            421     9e-29   98.7   2.0   1   1   2.7e-30   1.2e-27   95.0   2.0    24   306     5   271     1   276 0.76 -
NODE_76148_length_4724_cov_27.372541:2254-3057  -            268 51928at7898          -            421   8.5e-27   92.2   2.6   1   1   3.6e-28   1.6e-25   88.0   2.6    30   306     2   262     1   267 0.75 -
NODE_64642_length_5318_cov_35.352750:2035-2838  -            268 51928at7898          -            421   3.5e-25   86.9   2.4   1   1   9.6e-27   4.3e-24   83.3   2.4    30   306     2   262     1   267 0.77 -
NODE_34174_length_7719_cov_32.456824:3844-4629  -            262 51928at7898          -            421   3.9e-25   86.7   2.0   1   1   9.9e-27   4.5e-24   83.2   2.0    32   306     3   261     1   262 0.74 -
NODE_68914_length_5085_cov_35.454673:453-1232   -            260 51928at7898          -            421   1.2e-22   78.6   1.8   1   1   1.2e-23   5.4e-21   73.1   1.8    54   305    30   259     3   260 0.73 -
NODE_9199_length_12905_cov_31.842183:2172-2891  -            240 51928at7898          -            421   2.2e-22   77.6   1.3   1   1   5.5e-24   2.5e-21   74.2   1.3    80   305    34   239     3   240 0.78 -
NODE_118497_length_3185_cov_34.238172:1826-2593 -            256 51928at7898          -            421   2.6e-22   77.4   0.4   1   1     7e-24   3.2e-21   73.8   0.4    52   305    19   255     1   256 0.75 -
NODE_26570_length_8698_cov_28.676241:5944-6759  -            272 51928at7898          -            421   3.4e-22   77.1   1.4   1   2   0.00034      0.16    9.0   0.0    57   133    34   109     2   121 0.81 -
NODE_26570_length_8698_cov_28.676241:5944-6759  -            272 51928at7898          -            421   3.4e-22   77.1   1.4   2   2     3e-21   1.4e-18   65.2   0.7   179   306   147   264   131   271 0.82 -
NODE_74090_length_4823_cov_27.232854:2597-3388  -            264 51928at7898          -            421   5.7e-22   76.3   1.3   1   1     1e-23   4.6e-21   73.3   1.3    28   305     5   263     1   264 0.77 -
NODE_70731_length_4990_cov_30.489062:264-1034   -            257 51928at7898          -            421   3.9e-21   73.6   0.2   1   1   6.8e-23   3.1e-20   70.6   0.2    72   299    42   253     1   257 0.76 -
NODE_6524_length_14290_cov_31.669509:6295-7140  -            282 51928at7898          -            421   3.4e-17   60.6   1.3   1   1     1e-18   4.7e-16   56.8   1.3    11   302     2   279     1   282 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/51928at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/51928at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/51928at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:22:49 2021
# [ok]
