#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_32033_length_7968_cov_35.542127:4821-6411  -            210 61487at7898          -            330   2.7e-55  186.0   0.9   1   2   3.6e-47   3.1e-44  149.7   0.2     1   137     1   162     1   164 0.84 -
NODE_32033_length_7968_cov_35.542127:4821-6411  -            210 61487at7898          -            330   2.7e-55  186.0   0.9   2   2   1.3e-12   1.1e-09   36.1   0.0   105   145   161   207   155   210 0.86 -
NODE_1460_length_20818_cov_39.676432:4445-18828 -            278 61487at7898          -            330   3.7e-25   86.9   0.1   1   2     0.011       9.1    3.5   0.0   129   159     2    32     1    57 0.83 -
NODE_1460_length_20818_cov_39.676432:4445-18828 -            278 61487at7898          -            330   3.7e-25   86.9   0.1   2   2   2.5e-26   2.1e-23   81.2   0.0   228   323   130   226   116   244 0.93 -
NODE_150_length_32866_cov_4.802545:8140-8811    -            224 61487at7898          -            330   4.8e-23   80.0   0.0   1   1     7e-26   5.8e-23   79.7   0.0   122   330     5   224     2   224 0.84 -
NODE_89316_length_4156_cov_38.602416:1068-2200  -            200 61487at7898          -            330   1.2e-16   58.9   0.0   1   1   2.1e-19   1.8e-16   58.4   0.0   231   327    37   128     4   131 0.75 -
NODE_30834_length_8112_cov_43.278672:235-5609   -            360 61487at7898          -            330    0.0026   15.2   0.0   1   2    0.0025       2.1    5.6   0.0   123   152    20    50     3    56 0.79 -
NODE_30834_length_8112_cov_43.278672:235-5609   -            360 61487at7898          -            330    0.0026   15.2   0.0   2   2   0.00066      0.56    7.5   0.0   300   329   213   242   197   243 0.87 -
NODE_43623_length_6786_cov_70.521609:1143-5779  -            298 61487at7898          -            330      0.02   12.2   0.0   1   1   9.4e-05     0.079   10.3   0.0   225   292    35   104    23   121 0.78 -
NODE_1150_length_21824_cov_4.892520:17053-18105 -            351 61487at7898          -            330     0.022   12.1   0.0   1   1   4.2e-05     0.036   11.4   0.0   248   294   111   157   103   169 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/61487at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/61487at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/61487at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:35:29 2021
# [ok]
