#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3_length_71980_cov_4.819925:65483-67054    -            524 4171at7898           -           1392   2.8e-23   80.0   0.0   1   3   3.6e-08   1.8e-05   21.0   0.0  1080  1138    13    70     5   107 0.87 -
NODE_3_length_71980_cov_4.819925:65483-67054    -            524 4171at7898           -           1392   2.8e-23   80.0   0.0   2   3    0.0004       0.2    7.6   0.0   532   585   158   211   127   221 0.79 -
NODE_3_length_71980_cov_4.819925:65483-67054    -            524 4171at7898           -           1392   2.8e-23   80.0   0.0   3   3   3.2e-16   1.6e-13   47.7   0.0  1039  1227   298   480   283   498 0.87 -
NODE_45623_length_6616_cov_4.879853:1218-2795   -            526 4171at7898           -           1392   2.1e-19   67.2   0.1   1   3   2.7e-08   1.3e-05   21.4   0.0  1083  1131    20    68     4   112 0.76 -
NODE_45623_length_6616_cov_4.879853:1218-2795   -            526 4171at7898           -           1392   2.1e-19   67.2   0.1   2   3   0.00024      0.12    8.4   0.0   510   566   130   190   125   221 0.75 -
NODE_45623_length_6616_cov_4.879853:1218-2795   -            526 4171at7898           -           1392   2.1e-19   67.2   0.1   3   3   5.3e-12   2.6e-09   33.7   0.0   408   566   316   473   279   504 0.72 -
NODE_990_length_22470_cov_4.887444:19084-20640  -            519 4171at7898           -           1392   4.6e-19   66.0   0.0   1   3   1.9e-07   9.2e-05   18.7   0.0  1091  1127     4    40     1    58 0.89 -
NODE_990_length_22470_cov_4.887444:19084-20640  -            519 4171at7898           -           1392   4.6e-19   66.0   0.0   2   3   1.7e-06   0.00086   15.4   0.0   517   578   118   180   101   224 0.67 -
NODE_990_length_22470_cov_4.887444:19084-20640  -            519 4171at7898           -           1392   4.6e-19   66.0   0.0   3   3   2.3e-10   1.1e-07   28.3   0.0  1064  1224   299   458   289   465 0.86 -
NODE_1_length_94589_cov_5.070801:53921-55036    -            372 4171at7898           -           1392   1.3e-17   61.2   0.0   1   1   3.8e-20   1.8e-17   60.7   0.0   407   620   134   360   114   369 0.75 -
NODE_51_length_39393_cov_26.185092:5913-36503   -            641 4171at7898           -           1392   3.3e-15   53.3   0.0   1   1     1e-17     5e-15   52.7   0.0   409   601   361   563   351   588 0.74 -
NODE_19_length_47129_cov_4.809271:26174-27628   -            485 4171at7898           -           1392   3.2e-14   50.0   0.4   1   1   9.2e-17   4.5e-14   49.5   0.4   404   608   248   461   238   479 0.75 -
NODE_69466_length_5056_cov_3.714142:1-1572      -            524 4171at7898           -           1392   6.9e-14   48.9   0.4   1   2      0.82     4e+02   -3.3   1.2   203   237   100   134    48   173 0.57 -
NODE_69466_length_5056_cov_3.714142:1-1572      -            524 4171at7898           -           1392   6.9e-14   48.9   0.4   2   2   1.4e-16   6.9e-14   48.9   0.4   408   611   293   512   271   519 0.71 -
NODE_1133_length_21885_cov_4.928486:17601-19067 -            489 4171at7898           -           1392   4.3e-12   42.9   0.1   1   1   1.3e-14   6.4e-12   42.4   0.1   419   625   259   476   221   486 0.80 -
NODE_127852_length_2932_cov_3.835863:472-1956   -            495 4171at7898           -           1392   1.8e-11   40.9   0.2   1   1   5.2e-14   2.6e-11   40.4   0.2   407   591   255   452   244   485 0.74 -
NODE_21573_length_9545_cov_3.408639:4074-5393   -            440 4171at7898           -           1392   3.7e-09   33.2   0.5   1   1   1.1e-11   5.4e-09   32.7   0.5   420   614   232   436   130   439 0.75 -
NODE_51740_length_6144_cov_41.645658:1357-4813  -            471 4171at7898           -           1392   3.7e-08   29.9   0.1   1   1   1.3e-10   6.6e-08   29.1   0.1   527   622   361   455   243   463 0.74 -
NODE_1620_length_20424_cov_44.570972:4260-16893 -            705 4171at7898           -           1392   0.00034   16.8   0.0   1   1     1e-06    0.0005   16.2   0.0   406   493   450   541   441   568 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/4171at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/4171at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/4171at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:19:24 2021
# [ok]
