#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_43133_length_6829_cov_36.059733:2116-5170  -            204 19190at7898          -            790   2.3e-12   44.1   0.0   1   1   4.4e-15   2.4e-12   44.0   0.0   427   526     1   101     1   160 0.85 -
NODE_3485_length_16958_cov_36.417818:9-10301    -            506 19190at7898          -            790   8.3e-11   38.9   1.8   1   1   2.1e-13   1.1e-10   38.4   1.8    86   257     7   180     3   190 0.82 -
NODE_9878_length_12625_cov_65.441083:6486-11391 -            186 19190at7898          -            790   2.1e-07   27.6   3.7   1   2   1.8e-07   9.4e-05   18.9   0.1   548   631     2    92     1   102 0.74 -
NODE_9878_length_12625_cov_65.441083:6486-11391 -            186 19190at7898          -            790   2.1e-07   27.6   3.7   2   2     8e-05     0.043   10.1   0.7   546   619   106   180    94   186 0.70 -
NODE_5008_length_15369_cov_38.484086:3003-4001  -            333 19190at7898          -            790   3.5e-06   23.6   0.4   1   3     0.023        12    1.9   0.0   563   631    29   101     6   135 0.62 -
NODE_5008_length_15369_cov_38.484086:3003-4001  -            333 19190at7898          -            790   3.5e-06   23.6   0.4   2   3    0.0066       3.5    3.8   0.0   564   612   195   247   184   254 0.74 -
NODE_5008_length_15369_cov_38.484086:3003-4001  -            333 19190at7898          -            790   3.5e-06   23.6   0.4   3   3   1.7e-06   0.00089   15.7   0.0   529   631   227   332   225   333 0.77 -
NODE_12202_length_11804_cov_29.004870:4916-5899 -            328 19190at7898          -            790   4.2e-05   20.1   0.3   1   2     0.003       1.6    4.9   0.0   561   604    70   117    22   160 0.54 -
NODE_12202_length_11804_cov_29.004870:4916-5899 -            328 19190at7898          -            790   4.2e-05   20.1   0.3   2   2   7.9e-06    0.0042   13.4   0.1   559   630   168   243   160   254 0.87 -
NODE_3974_length_16373_cov_30.217279:3215-5047  -            611 19190at7898          -            790   6.2e-05   19.5   0.4   1   3      0.06        32    0.6   0.1   562   621    89   152    84   164 0.80 -
NODE_3974_length_16373_cov_30.217279:3215-5047  -            611 19190at7898          -            790   6.2e-05   19.5   0.4   2   3   1.3e-06   0.00067   16.1   0.0   565   631   158   227   151   255 0.84 -
NODE_3974_length_16373_cov_30.217279:3215-5047  -            611 19190at7898          -            790   6.2e-05   19.5   0.4   3   3      0.35   1.9e+02   -2.0   0.0   562   610   502   554   454   562 0.72 -
NODE_128495_length_2914_cov_32.075666:771-2216  -            259 19190at7898          -            790   0.00029   17.3   0.2   1   2   5.2e-06    0.0028   14.0   0.1   532   625    60   156    47   169 0.76 -
NODE_128495_length_2914_cov_32.075666:771-2216  -            259 19190at7898          -            790   0.00029   17.3   0.2   2   2      0.11        57   -0.2   0.0   545   588   178   222   157   235 0.53 -
NODE_88013_length_4206_cov_109.858047:815-1087  -             91 19190at7898          -            790    0.0034   13.7   0.3   1   1   6.9e-06    0.0037   13.6   0.3   546   631     5    91     1    91 0.77 -
NODE_5352_length_15096_cov_30.870174:199-631    -            117 19190at7898          -            790    0.0058   13.0   0.0   1   1   1.2e-05    0.0062   12.9   0.0   565   631    11    82     1    93 0.83 -
NODE_15819_length_10777_cov_31.810826:5199-5555 -            119 19190at7898          -            790     0.021   11.1   0.2   1   1   4.3e-05     0.023   11.0   0.2   548   631    30   118    15   119 0.84 -
NODE_43542_length_6794_cov_27.685586:2809-3186  -            126 19190at7898          -            790     0.027   10.8   0.1   1   1   5.5e-05     0.029   10.6   0.1   548   631     3    89     1    99 0.57 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/19190at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/19190at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/19190at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:20:25 2021
# [ok]
