#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_81452_length_4483_cov_36.195027:2171-3235  -            355 40578at7898          -            439   3.6e-28   97.1  19.4   1   3   2.4e-19   1.1e-16   59.3  13.0    59   152     3   115     1   141 0.61 -
NODE_81452_length_4483_cov_36.195027:2171-3235  -            355 40578at7898          -            439   3.6e-28   97.1  19.4   2   3       1.1   4.9e+02   -2.2   0.4   150   170   157   177   113   184 0.74 -
NODE_81452_length_4483_cov_36.195027:2171-3235  -            355 40578at7898          -            439   3.6e-28   97.1  19.4   3   3   7.8e-14   3.5e-11   41.1   0.1   171   215   223   267   186   282 0.81 -
NODE_97986_length_3833_cov_15.411355:1657-2682  -            342 40578at7898          -            439   0.00035   18.1   0.0   1   1   1.5e-06   0.00066   17.2   0.0   262   307   285   330   282   340 0.85 -
NODE_50425_length_6239_cov_31.997068:1334-1933  -            200 40578at7898          -            439    0.0015   16.0   0.0   1   1     4e-06    0.0018   15.7   0.0   226   287   143   198   115   200 0.82 -
NODE_186944_length_1732_cov_12.025720:556-1008  -            151 40578at7898          -            439    0.0095   13.3   0.1   1   1   3.5e-05     0.016   12.6   0.1   261   291   121   151   118   151 0.92 -
NODE_113159_length_3340_cov_22.087319:1058-1534 -            159 40578at7898          -            439    0.0098   13.3   0.4   1   2       1.5   6.7e+02   -2.6   0.0   267   288    84   105    77   121 0.72 -
NODE_113159_length_3340_cov_22.087319:1058-1534 -            159 40578at7898          -            439    0.0098   13.3   0.4   2   2   3.8e-05     0.017   12.5   0.1   261   291   129   159   126   159 0.92 -
NODE_43000_length_6840_cov_12.177125:3660-4151  -            164 40578at7898          -            439     0.012   13.0   0.1   1   1   3.9e-05     0.018   12.5   0.1   261   291   134   164   131   164 0.92 -
NODE_14003_length_11261_cov_35.894284:2590-3551 -            144 40578at7898          -            439     0.014   12.8   0.2   1   1   4.4e-05      0.02   12.3   0.2   261   288   114   141   112   144 0.91 -
NODE_272493_length_715_cov_14.774351:205-669    -            155 40578at7898          -            439     0.017   12.5   0.1   1   1   5.3e-05     0.024   12.0   0.1   261   289   125   153   122   155 0.91 -
NODE_98760_length_3807_cov_14.693635:260-1414   -            385 40578at7898          -            439     0.022   12.1   0.0   1   2       2.3     1e+03   -3.2   1.6   124   124    48    48     8   126 0.48 -
NODE_98760_length_3807_cov_14.693635:260-1414   -            385 40578at7898          -            439     0.022   12.1   0.0   2   2   4.9e-05     0.022   12.1   0.0   262   291   331   360   328   382 0.88 -
NODE_107189_length_3528_cov_14.659959:267-1379  -            371 40578at7898          -            439     0.034   11.5   0.1   1   2       0.7   3.2e+02   -1.6   0.2    65   114    98   147    82   160 0.63 -
NODE_107189_length_3528_cov_14.659959:267-1379  -            371 40578at7898          -            439     0.034   11.5   0.1   2   2   0.00024      0.11    9.9   0.0   262   297   311   347   308   365 0.78 -
NODE_196535_length_1589_cov_9.125503:386-1516   -            377 40578at7898          -            439     0.037   11.4   1.6   1   2      0.87   3.9e+02   -1.9   1.9    88   136    13    61     5   100 0.51 -
NODE_196535_length_1589_cov_9.125503:386-1516   -            377 40578at7898          -            439     0.037   11.4   1.6   2   2   0.00019     0.085   10.2   0.0   262   292   323   353   320   375 0.82 -
NODE_286538_length_616_cov_4.547389:32-610      -            193 40578at7898          -            439     0.058   10.8   0.0   1   1   0.00018     0.082   10.3   0.0   262   291   142   171   139   186 0.90 -
NODE_3748_length_16647_cov_38.568407:980-1414   -            145 40578at7898          -            439      0.17    9.2   5.9   1   1   0.00044       0.2    9.0   5.9   109   157    40    87    30   107 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/40578at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/40578at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/40578at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:27:41 2021
# [ok]
