#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_61988_length_5474_cov_41.586791:1221-5471  -            352 77020at7898          -            346  1.7e-155  515.7   1.4   1   1  2.5e-158  2.1e-155  515.4   1.4    49   346     1   329     1   329 0.95 -
NODE_14666_length_11077_cov_27.992622:4054-7968 -            382 77020at7898          -            346  3.8e-122  406.0   0.3   1   1  5.5e-125  4.6e-122  405.7   0.3    12   345     1   374     1   375 0.90 -
NODE_101488_length_3714_cov_19.511480:820-2319  -            259 77020at7898          -            346   1.5e-71  239.7   0.2   1   1   2.1e-74   1.8e-71  239.4   0.2    55   280     1   259     1   259 0.88 -
NODE_2211_length_18934_cov_34.968622:4407-6647  -            373 77020at7898          -            346   4.6e-68  228.2   0.1   1   1     8e-71   6.7e-68  227.6   0.1     2   345     9   362     8   363 0.91 -
NODE_66185_length_5233_cov_34.272302:473-2687   -            344 77020at7898          -            346     7e-60  201.3   0.6   1   2     7e-42   5.9e-39  132.5   0.6     3   204    13   228    11   233 0.87 -
NODE_66185_length_5233_cov_34.272302:473-2687   -            344 77020at7898          -            346     7e-60  201.3   0.6   2   2   7.4e-23   6.3e-20   69.9   0.0   237   345   223   334   223   335 0.93 -
NODE_226438_length_1184_cov_1.798157:76-1182    -            369 77020at7898          -            346   2.7e-47  159.9   0.0   1   1   4.4e-50   3.7e-47  159.4   0.0     4   334     2   367     1   369 0.84 -
NODE_5127_length_15273_cov_38.872545:3266-8986  -            517 77020at7898          -            346     0.018   12.5   0.0   1   1   3.2e-05     0.027   11.9   0.0    17    67    21    69     6    77 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/77020at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/77020at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/77020at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:37:45 2021
# [ok]
