#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_17945_length_10286_cov_38.535585:7187-8840 -            166 93499at7898          -            340   4.8e-27   93.3   0.0   1   1   3.9e-29   5.7e-27   93.1   0.0    37   183    13   162     3   164 0.88 -
NODE_29368_length_8303_cov_37.568625:1311-1877  -            189 93499at7898          -            340   4.5e-24   83.5   0.0   1   1     4e-26   5.9e-24   83.2   0.0    42   181    26   170    20   175 0.84 -
NODE_19058_length_10044_cov_32.415284:9013-9513 -            167 93499at7898          -            340   1.2e-23   82.1   0.0   1   1     1e-25   1.5e-23   81.8   0.0    43   182     1   148     1   151 0.85 -
NODE_25989_length_8793_cov_38.236600:1762-4351  -            136 93499at7898          -            340   1.4e-23   81.9   0.0   1   1   1.1e-25   1.6e-23   81.7   0.0    44   166     6   133     4   136 0.88 -
NODE_1237_length_21562_cov_44.819597:5402-5875  -            158 93499at7898          -            340   2.9e-23   80.9   0.0   1   1   2.2e-25   3.3e-23   80.7   0.0    41   166     3   133     1   145 0.87 -
NODE_139540_length_2642_cov_31.311050:1700-2173 -            158 93499at7898          -            340   3.5e-23   80.6   0.0   1   1   2.7e-25     4e-23   80.4   0.0    41   166     3   133     1   145 0.87 -
NODE_54314_length_5964_cov_37.064791:972-1505   -            178 93499at7898          -            340   1.7e-22   78.4   0.1   1   1   1.4e-24   2.1e-22   78.1   0.1    41   182    15   159     5   164 0.86 -
NODE_27818_length_8516_cov_39.534038:1357-1869  -            171 93499at7898          -            340   4.1e-22   77.1   0.0   1   1   3.4e-24     5e-22   76.8   0.0    43   169     2   137     1   150 0.78 -
NODE_44384_length_6720_cov_33.172179:156-1235   -            114 93499at7898          -            340     1e-21   75.8   0.0   1   1   7.6e-24   1.1e-21   75.7   0.0    40   146     3   114     1   114 0.85 -
NODE_19530_length_9943_cov_38.223791:634-4500   -            307 93499at7898          -            340   1.1e-21   75.7   0.0   1   1   1.3e-23     2e-21   74.9   0.0    40   181   137   281   131   300 0.85 -
NODE_117399_length_3215_cov_32.508344:1455-2024 -            190 93499at7898          -            340     2e-21   74.8   0.0   1   1     2e-23   2.9e-21   74.3   0.0    41   183    21   172    16   177 0.84 -
NODE_50414_length_6240_cov_24.940238:3377-3922  -            182 93499at7898          -            340   3.2e-21   74.2   0.0   1   1   2.6e-23   3.8e-21   73.9   0.0    39   182    12   163     1   167 0.84 -
NODE_77665_length_4653_cov_30.386254:2728-3355  -            114 93499at7898          -            340   4.1e-21   73.8   0.1   1   1     3e-23   4.4e-21   73.7   0.1    40   146     3   114     1   114 0.86 -
NODE_4475_length_15878_cov_34.760378:5241-13671 -            248 93499at7898          -            340   1.3e-20   72.2   0.0   1   1   1.7e-22   2.6e-20   71.2   0.0    36   174    74   215    69   227 0.88 -
NODE_62312_length_5457_cov_25.650616:3901-4446  -            182 93499at7898          -            340   1.4e-20   72.1   0.0   1   1   1.2e-22   1.7e-20   71.8   0.0    37   182    10   163     5   167 0.85 -
NODE_118122_length_3195_cov_23.538437:460-942   -            161 93499at7898          -            340   1.4e-19   68.8   0.0   1   1   1.1e-21   1.6e-19   68.6   0.0    42   167     4   139     1   154 0.84 -
NODE_74330_length_4811_cov_77.345076:1622-3069  -            125 93499at7898          -            340   2.3e-19   68.0   0.1   1   1   1.7e-21   2.5e-19   68.0   0.1    81   181     2   100     1   119 0.87 -
