#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_65823_length_5253_cov_38.235739:2160-4346  -            729 31514at7898          -            630         0 1109.5   9.8   1   2     8e-92   7.9e-89  297.3   0.3     1   174     9   189     9   197 0.94 -
NODE_65823_length_5253_cov_38.235739:2160-4346  -            729 31514at7898          -            630         0 1109.5   9.8   2   2    8e-249  7.9e-246  816.0   4.0   164   630   199   727   190   727 0.93 -
NODE_256899_length_856_cov_1.125495:154-852     -            233 31514at7898          -            630   1.5e-21   75.0   0.0   1   1     2e-24     2e-21   74.7   0.0   411   612    14   231     1   233 0.80 -
NODE_150_length_32866_cov_4.802545:12261-13469  -            403 31514at7898          -            630   2.6e-21   74.3   0.0   1   2      0.07        68    0.2   0.0   125   178    61   115    51   131 0.74 -
NODE_150_length_32866_cov_4.802545:12261-13469  -            403 31514at7898          -            630   2.6e-21   74.3   0.0   2   2   1.5e-23   1.4e-20   71.8   0.0   398   608   176   402   146   403 0.82 -
NODE_228874_length_1154_cov_0.676777:121-738    -            206 31514at7898          -            630   1.3e-17   62.0   0.0   1   1   1.5e-20   1.5e-17   61.9   0.0   417   611     1   204     1   206 0.90 -
NODE_3287_length_17226_cov_4.694167:10977-12572 -            532 31514at7898          -            630   2.6e-14   51.2   0.0   1   2       1.5   1.4e+03   -4.1   0.0   256   270    82    96    74   101 0.85 -
NODE_3287_length_17226_cov_4.694167:10977-12572 -            532 31514at7898          -            630   2.6e-14   51.2   0.0   2   2   4.8e-17   4.7e-14   50.3   0.0   399   607   307   532   294   532 0.80 -
NODE_260457_length_822_cov_1.033195:3-659       -            219 31514at7898          -            630   2.8e-09   34.5   0.0   1   2     6e-05     0.059   10.3   0.0   417   461     1    47     1    57 0.81 -
NODE_260457_length_822_cov_1.033195:3-659       -            219 31514at7898          -            630   2.8e-09   34.5   0.0   2   2   1.3e-08   1.3e-05   22.4   0.0   487   581   116   218    94   219 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31514at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/31514at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31514at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:20:19 2021
# [ok]
