#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_27516_length_8560_cov_34.697199:2510-7149  -            217 19982at7898          -            704   3.1e-91  305.0   0.0   1   1   3.5e-94   3.4e-91  304.8   0.0   502   692     1   217     1   217 0.90 -
NODE_153_length_32629_cov_4.569075:13029-14408  -            460 19982at7898          -            704   9.8e-47  157.9   0.0   1   1   1.5e-49   1.5e-46  157.3   0.0   315   694    38   436    32   452 0.79 -
NODE_20789_length_9684_cov_88.114554:661-2049   -            435 19982at7898          -            704     6e-16   56.1   0.2   1   3   2.4e-10   2.4e-07   27.7   0.0   324   393     1    72     1   115 0.88 -
NODE_20789_length_9684_cov_88.114554:661-2049   -            435 19982at7898          -            704     6e-16   56.1   0.2   2   3   9.7e-10   9.5e-07   25.7   0.0   538   592   257   315   245   331 0.84 -
NODE_20789_length_9684_cov_88.114554:661-2049   -            435 19982at7898          -            704     6e-16   56.1   0.2   3   3      0.34   3.4e+02   -2.5   0.0   640   666   391   417   368   424 0.74 -
NODE_6998_length_14018_cov_51.501688:3257-12210 -            493 19982at7898          -            704   8.5e-16   55.6   0.0   1   3   3.9e-11   3.8e-08   30.3   0.1   324   401    26   104    17   127 0.83 -
NODE_6998_length_14018_cov_51.501688:3257-12210 -            493 19982at7898          -            704   8.5e-16   55.6   0.0   2   3   0.00011      0.11    9.0   0.0   538   592   308   366   302   372 0.85 -
NODE_6998_length_14018_cov_51.501688:3257-12210 -            493 19982at7898          -            704   8.5e-16   55.6   0.0   3   3     1e-05    0.0099   12.5   0.0   579   680   380   482   374   487 0.79 -
NODE_160077_length_2205_cov_1.204653:462-1778   -            439 19982at7898          -            704   2.7e-10   37.4   0.4   1   2   6.1e-12   5.9e-09   33.0   1.2   325   387     1    63     1    71 0.90 -
NODE_160077_length_2205_cov_1.204653:462-1778   -            439 19982at7898          -            704   2.7e-10   37.4   0.4   2   2     0.021        21    1.5   0.0   538   615   248   322   235   343 0.84 -
NODE_136256_length_2720_cov_32.667303:726-1412  -            229 19982at7898          -            704    0.0026   14.4   0.0   1   1   3.2e-06    0.0032   14.1   0.0   537   602    60   127    53   229 0.56 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/19982at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/19982at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/19982at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:24:23 2021
# [ok]
