#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_23519_length_9195_cov_40.322559:1710-8519  -            388 45111at7898          -            448     2e-07   28.6   5.1   1   2   4.9e-08   4.1e-05   20.9   0.7    86   184   220   317   214   321 0.93 -
NODE_23519_length_9195_cov_40.322559:1710-8519  -            388 45111at7898          -            448     2e-07   28.6   5.1   2   2   0.00021      0.18    8.9   0.4   214   278   324   387   317   387 0.86 -
NODE_27246_length_8599_cov_30.953529:4452-4949  -            166 45111at7898          -            448   3.6e-05   21.1   0.8   1   2   5.5e-07   0.00046   17.5   0.4    87   180    37   131    23   135 0.71 -
NODE_27246_length_8599_cov_30.953529:4452-4949  -            166 45111at7898          -            448   3.6e-05   21.1   0.8   2   2   0.00037      0.31    8.1   0.0   132   180   110   157   104   162 0.84 -
NODE_22111_length_9443_cov_34.924015:7881-8420  -            180 45111at7898          -            448   7.5e-05   20.1   0.8   1   1   2.1e-07   0.00018   18.8   0.8   103   233    31   168    16   180 0.70 -
NODE_60960_length_5535_cov_34.951067:2519-5507  -            621 45111at7898          -            448    0.0017   15.6   0.6   1   2    0.0032       2.7    5.1   0.0   255   284    29    58     4    76 0.85 -
NODE_60960_length_5535_cov_34.951067:2519-5507  -            621 45111at7898          -            448    0.0017   15.6   0.6   2   2   0.00026      0.22    8.6   0.2   211   289   121   196    89   233 0.82 -
NODE_5795_length_14765_cov_42.823265:8529-12936 -            293 45111at7898          -            448    0.0052   14.0   5.3   1   2     0.017        15    2.6   0.2    92   137   138   183   130   187 0.82 -
NODE_5795_length_14765_cov_42.823265:8529-12936 -            293 45111at7898          -            448    0.0052   14.0   5.3   2   2   1.7e-05     0.014   12.6   1.0    94   170   197   273   193   279 0.95 -
NODE_176574_length_1904_cov_35.475900:827-1783  -            319 45111at7898          -            448     0.087   10.0   5.2   1   2     0.048        40    1.2   1.2   130   174   107   150    56   244 0.56 -
NODE_176574_length_1904_cov_35.475900:827-1783  -            319 45111at7898          -            448     0.087   10.0   5.2   2   2   0.00011     0.095    9.8   0.2    86   149   248   314   237   319 0.73 -
NODE_19505_length_9949_cov_32.586396:799-8165   -            383 45111at7898          -            448      0.37    7.9   3.7   1   4      0.09        76    0.3   0.1   100   143    61   105     4   111 0.65 -
NODE_19505_length_9949_cov_32.586396:799-8165   -            383 45111at7898          -            448      0.37    7.9   3.7   2   4    0.0018       1.5    5.8   0.2    97   127   110   140    94   148 0.84 -
NODE_19505_length_9949_cov_32.586396:799-8165   -            383 45111at7898          -            448      0.37    7.9   3.7   3   4      0.15   1.3e+02   -0.5   0.0   393   422   266   295   253   315 0.79 -
NODE_19505_length_9949_cov_32.586396:799-8165   -            383 45111at7898          -            448      0.37    7.9   3.7   4   4      0.31   2.6e+02   -1.5   0.0    99   125   343   369   327   373 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45111at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/45111at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45111at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:20:34 2021
# [ok]
