#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_63986_length_5356_cov_37.521590:806-5337   -            293 42458at7898          -            485  7.8e-108  360.0  10.5   1   2  3.6e-104  2.7e-101  338.4   2.3   155   378     1   243     1   250 0.92 -
NODE_63986_length_5356_cov_37.521590:806-5337   -            293 42458at7898          -            485  7.8e-108  360.0  10.5   2   2   1.3e-09   9.2e-07   26.6   1.3   420   444   267   291   252   293 0.90 -
NODE_74299_length_4813_cov_32.113492:545-3921   -            297 42458at7898          -            485   5.6e-58  195.5   0.3   1   1   9.1e-61   6.7e-58  195.3   0.3   213   480     2   288     1   292 0.85 -
NODE_8925_length_13038_cov_80.944045:9666-10058 -            131 42458at7898          -            485   5.3e-07   27.4  22.3   1   3     0.095        70    0.6   0.3   426   441    17    32     1    35 0.80 -
NODE_8925_length_13038_cov_80.944045:9666-10058 -            131 42458at7898          -            485   5.3e-07   27.4  22.3   2   3   1.2e-05     0.009   13.5   4.4   405   441    34    70    31    73 0.89 -
NODE_8925_length_13038_cov_80.944045:9666-10058 -            131 42458at7898          -            485   5.3e-07   27.4  22.3   3   3   4.6e-09   3.4e-06   24.7   3.8   406   444    73   111    70   118 0.91 -
NODE_57308_length_5762_cov_61.455059:4447-5310  -            218 42458at7898          -            485    0.0001   19.9   6.6   1   1     2e-07   0.00015   19.3   6.6   405   443    68   106    52   112 0.91 -
NODE_530_length_25703_cov_30.635174:6927-7643   -            239 42458at7898          -            485   0.00019   19.0   9.6   1   3       1.3   9.2e+02   -3.1   5.5    63    90   138   165   124   170 0.77 -
NODE_530_length_25703_cov_30.635174:6927-7643   -            239 42458at7898          -            485   0.00019   19.0   9.6   2   3    0.0077       5.6    4.2  15.6    49    90   160   203   138   207 0.84 -
NODE_530_length_25703_cov_30.635174:6927-7643   -            239 42458at7898          -            485   0.00019   19.0   9.6   3   3   2.5e-07   0.00019   19.0   9.6    53    89   202   239   201   239 0.87 -
NODE_689_length_24286_cov_31.076694:18209-18577 -            123 42458at7898          -            485       0.1   10.0   8.9   1   2      0.35   2.6e+02   -1.2   0.1   428   441    45    58    41    61 0.86 -
NODE_689_length_24286_cov_31.076694:18209-18577 -            123 42458at7898          -            485       0.1   10.0   8.9   2   2   6.3e-05     0.046   11.1   6.4   405   441    60    96    52   105 0.85 -
NODE_70520_length_5002_cov_21.249235:3918-4223  -            102 42458at7898          -            485      0.82    7.0  18.1   1   2   0.00051      0.37    8.1   1.4   413   445     1    34     1    51 0.75 -
NODE_70520_length_5002_cov_21.249235:3918-4223  -            102 42458at7898          -            485      0.82    7.0  18.1   2   2    0.0054         4    4.7   9.5   399   439    62   102    56   102 0.88 -
NODE_61958_length_5477_cov_30.049089:739-1131   -            131 42458at7898          -            485       7.2    3.9  24.8   1   2   9.3e-05     0.069   10.5   4.2   406   442     3    39     1    54 0.91 -
NODE_61958_length_5477_cov_30.049089:739-1131   -            131 42458at7898          -            485       7.2    3.9  24.8   2   2      0.36   2.6e+02   -1.3  12.7   399   443    61   105    55   130 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/42458at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/42458at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/42458at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:19:56 2021
# [ok]
