#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_86854_length_4253_cov_26.492056:1008-2573  -            165 113779at7898         -            175   7.8e-96  317.3   0.0   1   1   8.7e-99   8.5e-96  317.1   0.0    13   174     2   164     1   165 0.98 -
NODE_176574_length_1904_cov_35.475900:827-1783  -            319 113779at7898         -            175   1.7e-07   29.7   4.0   1   4     0.079        77    1.4   0.1   116   148    81   115    65   123 0.54 -
NODE_176574_length_1904_cov_35.475900:827-1783  -            319 113779at7898         -            175   1.7e-07   29.7   4.0   2   4   1.2e-05     0.012   13.9   0.2    79   144   100   166    93   179 0.77 -
NODE_176574_length_1904_cov_35.475900:827-1783  -            319 113779at7898         -            175   1.7e-07   29.7   4.0   3   4   1.1e-05      0.01   14.0   0.3    84   156   190   259   184   270 0.78 -
NODE_176574_length_1904_cov_35.475900:827-1783  -            319 113779at7898         -            175   1.7e-07   29.7   4.0   4   4   0.00012      0.12   10.6   0.0    87   136   219   264   216   289 0.65 -
NODE_27246_length_8599_cov_30.953529:4452-4949  -            166 113779at7898         -            175   7.4e-06   24.3   2.2   1   2   4.4e-05     0.043   12.0   0.1    86   156     6    47     1    64 0.54 -
NODE_27246_length_8599_cov_30.953529:4452-4949  -            166 113779at7898         -            175   7.4e-06   24.3   2.2   2   2   5.9e-05     0.058   11.6   0.3    60   145    81   164    70   166 0.78 -
NODE_102998_length_3664_cov_28.945302:2748-3329 -            194 113779at7898         -            175   1.2e-05   23.6   0.9   1   3      0.02        20    3.4   0.0   113   150     6    44     1    53 0.76 -
NODE_102998_length_3664_cov_28.945302:2748-3329 -            194 113779at7898         -            175   1.2e-05   23.6   0.9   2   3   3.7e-06    0.0036   15.5   0.1    87   173    61   143    47   145 0.79 -
NODE_102998_length_3664_cov_28.945302:2748-3329 -            194 113779at7898         -            175   1.2e-05   23.6   0.9   3   3     0.013        12    4.0   0.1    77   133   128   182   121   189 0.70 -
NODE_31005_length_8092_cov_36.001877:6672-7529  -            286 113779at7898         -            175    0.0098   14.1   1.6   1   2     5e-05     0.049   11.8   0.3    79   133    29    82    21    97 0.80 -
NODE_31005_length_8092_cov_36.001877:6672-7529  -            286 113779at7898         -            175    0.0098   14.1   1.6   2   2      0.14   1.4e+02    0.6   0.1    85   148    93   161    85   168 0.67 -
NODE_288_length_28743_cov_43.020318:20097-28394 -            225 113779at7898         -            175     0.035   12.3   3.6   1   2   8.5e-05     0.083   11.1   2.5    92   156    84   156    72   165 0.73 -
NODE_288_length_28743_cov_43.020318:20097-28394 -            225 113779at7898         -            175     0.035   12.3   3.6   2   2     0.019        19    3.4   0.1    89   139   143   190   140   224 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/113779at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/113779at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/113779at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:16:49 2021
# [ok]
