#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_68428_length_5112_cov_32.704768:663-4880   -            346 29175at7898          -            595  2.6e-158  526.2   0.1   1   1  3.5e-161  3.4e-158  525.9   0.1    70   365    19   346     7   346 0.92 -
NODE_17046_length_10487_cov_383.498845:501-8446 -            346 29175at7898          -            595  4.8e-124  413.1   0.0   1   1  6.3e-127  6.2e-124  412.7   0.0    54   375     2   339     1   346 0.91 -
NODE_1150_length_21824_cov_4.892520:13039-14730 -            564 29175at7898          -            595   1.9e-67  226.2   0.0   1   1   3.3e-70   3.2e-67  225.4   0.0    95   588    37   552     5   564 0.77 -
NODE_5_length_68997_cov_5.073166:31092-32579    -            496 29175at7898          -            595   6.6e-45  151.8   0.0   1   1   7.3e-47   7.2e-44  148.3   0.0    79   589     5   486     1   493 0.80 -
NODE_65_length_37589_cov_5.578181:20532-22160   -            543 29175at7898          -            595   2.9e-13   47.2   0.0   1   2     4e-08   3.9e-05   20.4   0.0    68   216    19   159    14   219 0.72 -
NODE_65_length_37589_cov_5.578181:20532-22160   -            543 29175at7898          -            595   2.9e-13   47.2   0.0   2   2     3e-09     3e-06   24.1   0.0   341   514   253   442   238   465 0.73 -
NODE_65_length_37589_cov_5.578181:27210-28652   -            481 29175at7898          -            595   3.5e-10   37.1   0.0   1   2   1.1e-06    0.0011   15.7   0.0   187   215   127   155   104   186 0.78 -
NODE_65_length_37589_cov_5.578181:27210-28652   -            481 29175at7898          -            595   3.5e-10   37.1   0.0   2   2   8.5e-08   8.3e-05   19.3   0.0   361   486   265   397   242   436 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/29175at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/29175at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/29175at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:25:46 2021
# [ok]
