#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_14734_length_11059_cov_33.185675:1324-2543 -            224 76643at7898          -            237  2.2e-141  467.6   0.0   1   1  4.6e-144  2.4e-141  467.5   0.0    21   237     1   224     1   224 0.99 -
NODE_63350_length_5395_cov_34.028701:1534-4368  -            274 76643at7898          -            237   2.1e-81  271.3   0.1   1   1   4.5e-84   2.4e-81  271.1   0.1    14   237     2   228     1   228 0.96 -
NODE_38_length_41375_cov_4.065365:2835-3791     -            319 76643at7898          -            237   2.1e-19   68.3   0.0   1   1   5.2e-22   2.8e-19   67.9   0.0    58   163   165   273   130   288 0.82 -
NODE_11998_length_11867_cov_30.457087:4249-7938 -            268 76643at7898          -            237   7.3e-11   40.3   0.0   1   1   1.8e-13   9.5e-11   40.0   0.0    60   140    46   128    34   192 0.88 -
NODE_5_length_68997_cov_5.073166:61458-62333    -            292 76643at7898          -            237   5.3e-07   27.7   0.0   1   1   1.8e-09   9.5e-07   26.9   0.0    27   147   113   234   101   256 0.82 -
NODE_65_length_37589_cov_5.578181:2185-3570     -            462 76643at7898          -            237   3.9e-06   24.9   0.2   1   1   1.3e-08     7e-06   24.0   0.2    41   148   212   318   177   352 0.74 -
NODE_35057_length_7623_cov_47.686603:2841-5665  -            204 76643at7898          -            237   1.8e-05   22.7   0.0   1   1   3.9e-08   2.1e-05   22.5   0.0    61   104   156   199    95   204 0.91 -
NODE_6423_length_14350_cov_40.205389:683-13726  -            364 76643at7898          -            237   5.5e-05   21.1   0.0   1   1   1.8e-07   9.6e-05   20.3   0.0    58   145    19   112    12   140 0.74 -
NODE_71659_length_4941_cov_32.258158:2653-3243  -            139 76643at7898          -            237    0.0051   14.7   0.0   1   1     1e-05    0.0053   14.6   0.0    88   149     1    63     1   106 0.80 -
NODE_8802_length_13094_cov_4.847480:4080-4811   -            244 76643at7898          -            237    0.0054   14.6   0.5   1   2       3.2   1.7e+03   -3.4   0.1   134   148     8    22     2    47 0.69 -
NODE_8802_length_13094_cov_4.847480:4080-4811   -            244 76643at7898          -            237    0.0054   14.6   0.5   2   2   1.5e-05    0.0082   14.0   0.0    60   152   106   203    93   227 0.77 -
NODE_45623_length_6616_cov_4.879853:1218-2795   -            526 76643at7898          -            237    0.0084   14.0   0.0   1   2     0.077        41    1.9   0.0    57    82    30    54    13    64 0.82 -
NODE_45623_length_6616_cov_4.879853:1218-2795   -            526 76643at7898          -            237    0.0084   14.0   0.0   2   2   0.00035      0.18    9.6   0.0    49    82   334   367   295   394 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/76643at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/76643at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/76643at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:37:32 2021
# [ok]
