#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_25552_length_8865_cov_41.326032:1480-5717  -            276 91063at7898          -            227  4.8e-119  394.5   8.0   1   1  2.4e-121  1.6e-118  392.8   8.0     1   227    11   276    11   276 0.91 -
NODE_60351_length_5571_cov_45.466374:243-2549   -            769 91063at7898          -            227   3.9e-10   38.3   0.2   1   2       2.5   1.6e+03   -3.0   0.1   100   137   180   216   170   242 0.69 -
NODE_60351_length_5571_cov_45.466374:243-2549   -            769 91063at7898          -            227   3.9e-10   38.3   0.2   2   2     6e-13   3.9e-10   38.3   0.2    87   220   616   759   605   765 0.77 -
NODE_90319_length_4118_cov_34.424235:852-3074   -            741 91063at7898          -            227   9.5e-10   37.0   0.0   1   1     3e-12   1.9e-09   36.0   0.0    84   207   588   719   579   741 0.72 -
NODE_60746_length_5548_cov_34.529455:1899-4571  -            891 91063at7898          -            227   1.4e-07   29.9   0.0   1   1   3.9e-10   2.6e-07   29.0   0.0    94   220   753   891   736   891 0.77 -
NODE_11930_length_11889_cov_39.170992:2122-8769 -            829 91063at7898          -            227   5.9e-07   27.9   0.0   1   1   2.1e-09   1.4e-06   26.6   0.0    94   187   718   815   707   823 0.80 -
NODE_42907_length_6850_cov_36.657828:2707-5565  -            953 91063at7898          -            227   2.3e-06   25.9   0.3   1   1   8.3e-09   5.4e-06   24.7   0.3    94   186   792   885   783   939 0.63 -
NODE_9431_length_12816_cov_30.231265:9236-11491 -            752 91063at7898          -            227   1.4e-05   23.3   0.0   1   1   4.1e-08   2.7e-05   22.4   0.0    92   172   604   691   586   745 0.84 -
NODE_62631_length_5437_cov_32.263957:1603-4545  -            981 91063at7898          -            227   0.00016   19.9   0.0   1   1   4.5e-07    0.0003   19.0   0.0    88   173   823   915   812   975 0.63 -
NODE_42003_length_6933_cov_53.200761:4807-6896  -             95 91063at7898          -            227     0.053   11.6   0.0   1   1   9.9e-05     0.065   11.4   0.0    31    71    44    84    34    93 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/91063at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/91063at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/91063at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:33:01 2021
# [ok]
