#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5_length_68997_cov_5.073166:64360-65523    -            388 68657at7898          -            493     9e-52  174.7   0.3   1   1   2.6e-51     1e-48  164.6   0.3    76   456    12   362     7   376 0.85 -
NODE_76657_length_4699_cov_31.618913:1866-3554  -            563 68657at7898          -            493     2e-40  137.2   0.1   1   1   9.8e-43   3.8e-40  136.3   0.1    74   436   165   517   140   543 0.84 -
NODE_3539_length_16883_cov_4.603551:12385-13632 -            416 68657at7898          -            493   9.2e-40  135.0   0.2   1   2   1.9e-20   7.3e-18   62.8   0.2   113   237    44   164    26   179 0.84 -
NODE_3539_length_16883_cov_4.603551:12385-13632 -            416 68657at7898          -            493   9.2e-40  135.0   0.2   2   2   9.6e-23   3.8e-20   70.4   0.0   277   443   184   350   174   371 0.83 -
NODE_9274_length_12873_cov_42.652184:1005-8880  -            871 68657at7898          -            493   6.6e-39  132.2   0.2   1   2   0.00021     0.082    9.9   0.0   113   139   247   273   144   282 0.74 -
NODE_9274_length_12873_cov_42.652184:1005-8880  -            871 68657at7898          -            493   6.6e-39  132.2   0.2   2   2   8.5e-38   3.3e-35  120.0   0.1   148   442   416   715   412   760 0.85 -
NODE_29485_length_8287_cov_123.669638:2000-3073 -            358 68657at7898          -            493   6.4e-28   96.0   0.1   1   2   1.6e-08   6.2e-06   23.5   0.0   112   237    41   160    38   176 0.76 -
NODE_29485_length_8287_cov_123.669638:2000-3073 -            358 68657at7898          -            493   6.4e-28   96.0   0.1   2   2   8.9e-23   3.5e-20   70.5   0.0   274   441   178   352   166   355 0.85 -
NODE_2358_length_18666_cov_45.144288:3766-10972 -            420 68657at7898          -            493   8.9e-26   88.9   4.9   1   4   2.2e-07   8.8e-05   19.7   0.1   199   234     8    43     4    48 0.93 -
NODE_2358_length_18666_cov_45.144288:3766-10972 -            420 68657at7898          -            493   8.9e-26   88.9   4.9   2   4     2e-10   7.9e-08   29.7   0.4   274   397    61   186    51   195 0.88 -
NODE_2358_length_18666_cov_45.144288:3766-10972 -            420 68657at7898          -            493   8.9e-26   88.9   4.9   3   4   1.7e-13   6.7e-11   39.8   0.0   398   474   222   301   192   322 0.76 -
NODE_2358_length_18666_cov_45.144288:3766-10972 -            420 68657at7898          -            493   8.9e-26   88.9   4.9   4   4      0.83   3.3e+02   -2.0   0.0   452   479   316   343   308   347 0.76 -
NODE_158291_length_2238_cov_38.069659:630-1972  -            241 68657at7898          -            493   1.7e-19   68.2   0.0   1   1   1.4e-21   5.6e-19   66.5   0.0   115   251    68   202    37   235 0.83 -
NODE_5081_length_15309_cov_4.690927:5806-6792   -            329 68657at7898          -            493   5.4e-12   43.4   0.0   1   2     0.036        14    2.5   0.0   114   135    13    34     8   107 0.89 -
NODE_5081_length_15309_cov_4.690927:5806-6792   -            329 68657at7898          -            493   5.4e-12   43.4   0.0   2   2   3.1e-13   1.2e-10   39.0   0.0   268   440   146   316   135   326 0.89 -
NODE_3982_length_16365_cov_42.585700:9332-9493  -             54 68657at7898          -            493   1.6e-09   35.3   0.0   1   1   4.1e-12   1.6e-09   35.3   0.0   200   247     4    51     2    54 0.88 -
NODE_62328_length_5456_cov_25.966959:4556-4714  -             53 68657at7898          -            493   1.6e-09   35.3   0.0   1   1   4.3e-12   1.7e-09   35.2   0.0   200   247     3    50     2    53 0.88 -
NODE_8906_length_13047_cov_45.072444:2409-2567  -             53 68657at7898          -            493   1.6e-09   35.3   0.0   1   1   4.3e-12   1.7e-09   35.2   0.0   200   247     3    50     2    53 0.88 -
NODE_25648_length_8850_cov_34.579934:2465-7071  -            337 68657at7898          -            493   3.4e-08   30.9   0.1   1   1   1.2e-10   4.6e-08   30.5   0.1    42   170   184   307   173   332 0.68 -
NODE_5885_length_14705_cov_61.191223:2417-11394 -            689 68657at7898          -            493   1.3e-07   29.0   0.0   1   1   5.4e-10   2.1e-07   28.3   0.0   368   442   143   217   138   220 0.92 -
NODE_36686_length_7449_cov_30.801224:5501-6483  -            180 68657at7898          -            493     8e-05   19.8   0.0   1   1   2.6e-07    0.0001   19.5   0.0   173   231   109   165    73   176 0.79 -
NODE_71349_length_4957_cov_36.088720:977-3619   -             87 68657at7898          -            493   0.00039   17.5   0.0   1   1     1e-06    0.0004   17.5   0.0   201   231     1    31     1    54 0.94 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/68657at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
