#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_57656_length_5739_cov_32.291844:2299-5458  -            306 54828at7898          -            418   8.1e-86  287.1  45.1   1   3       2.3     1e+03   -3.2   1.5    32    51    12    31     6    43 0.60 -
NODE_57656_length_5739_cov_32.291844:2299-5458  -            306 54828at7898          -            418   8.1e-86  287.1  45.1   2   3     2e-10   9.1e-08   30.0  14.9   115   174    47   101    35   121 0.81 -
NODE_57656_length_5739_cov_32.291844:2299-5458  -            306 54828at7898          -            418   8.1e-86  287.1  45.1   3   3   1.4e-82   6.5e-80  267.6  16.8   150   336   119   306   104   306 0.85 -
NODE_55260_length_5901_cov_31.473630:694-4702   -            186 54828at7898          -            418   9.9e-62  207.7  26.8   1   1   2.4e-64   1.1e-61  207.6  26.8   222   406     1   186     1   186 0.98 -
NODE_102478_length_3681_cov_35.916248:2492-3647 -            187 54828at7898          -            418   2.4e-31  107.6  18.1   1   1   6.3e-34   2.8e-31  107.4  18.1   220   378    29   187    17   187 0.96 -
NODE_68703_length_5096_cov_35.791875:1114-3589  -            280 54828at7898          -            418   9.5e-14   49.7  15.1   1   2   1.6e-11   7.3e-09   33.6   3.8   282   351   106   176   101   180 0.91 -
NODE_68703_length_5096_cov_35.791875:1114-3589  -            280 54828at7898          -            418   9.5e-14   49.7  15.1   2   2   3.6e-10   1.6e-07   29.1   3.6   237   311   180   257   176   276 0.83 -
NODE_109661_length_3447_cov_32.065412:107-1133  -            118 54828at7898          -            418   3.7e-12   44.4  10.3   1   1   2.5e-13   1.1e-10   39.6  10.2   282   388     1   101     1   112 0.85 -
NODE_9781_length_12662_cov_23.880841:5030-11250 -            164 54828at7898          -            418   6.9e-10   36.9   8.8   1   1   1.9e-12   8.6e-10   36.6   8.8   219   315    20   122    14   140 0.85 -
NODE_56399_length_5823_cov_23.924528:287-4839   -            217 54828at7898          -            418   9.2e-10   36.5  11.2   1   2     2e-12   9.2e-10   36.5  11.2   221   316    21   118    12   140 0.87 -
NODE_56399_length_5823_cov_23.924528:287-4839   -            217 54828at7898          -            418   9.2e-10   36.5  11.2   2   2         4   1.8e+03   -4.0   0.6   122   149   166   193   158   203 0.51 -
NODE_173495_length_1958_cov_28.344809:167-1422  -            133 54828at7898          -            418   1.8e-07   29.0   2.9   1   1   6.7e-10     3e-07   28.3   2.9   281   341     8    68     4    71 0.88 -
NODE_3904_length_16451_cov_32.850783:8104-14961 -            148 54828at7898          -            418   2.8e-07   28.4  11.3   1   1   1.5e-09   6.9e-07   27.1  11.3   222   315     9   108     5   128 0.82 -
NODE_111538_length_3388_cov_29.574339:22-2935   -            121 54828at7898          -            418   8.4e-07   26.8  14.8   1   2   0.00045       0.2    9.1   6.0   365   401    18    50     1    55 0.86 -
NODE_111538_length_3388_cov_29.574339:22-2935   -            121 54828at7898          -            418   8.4e-07   26.8  14.8   2   2   1.9e-08   8.4e-06   23.5   1.5   220   267    57   105    50   118 0.83 -
NODE_188114_length_1713_cov_35.463445:568-1618  -            224 54828at7898          -            418     6e-05   20.7   0.8   1   2   1.3e-07     6e-05   20.7   0.8   220   280     5    66     1    74 0.84 -
NODE_188114_length_1713_cov_35.463445:568-1618  -            224 54828at7898          -            418     6e-05   20.7   0.8   2   2       1.6     7e+02   -2.6   1.2   123   153    91   121    79   167 0.54 -
NODE_89561_length_4146_cov_11.608599:1403-3992  -            124 54828at7898          -            418   0.00063   17.3   2.2   1   1   1.5e-06   0.00069   17.2   1.8   232   315    15    40     1    66 0.62 -
NODE_175828_length_1917_cov_11.647415:586-1903  -            117 54828at7898          -            418    0.0026   15.3   0.0   1   1   5.7e-06    0.0026   15.3   0.0   238   267     8    38     2    82 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54828at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/54828at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54828at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:25:16 2021
# [ok]
