#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5_length_68997_cov_5.073166:31092-32579    -            496 49767at7898          -            488   1.1e-23   82.0   0.1   1   3     2e-05     0.017   12.1   0.0    38    95    14    71     4    89 0.88 -
NODE_5_length_68997_cov_5.073166:31092-32579    -            496 49767at7898          -            488   1.1e-23   82.0   0.1   2   3     3e-15   2.5e-12   44.5   0.0   126   317   125   325   109   329 0.72 -
NODE_5_length_68997_cov_5.073166:31092-32579    -            496 49767at7898          -            488   1.1e-23   82.0   0.1   3   3   1.3e-08   1.1e-05   22.6   0.0   337   422   326   411   324   415 0.91 -
NODE_1150_length_21824_cov_4.892520:13039-14730 -            564 49767at7898          -            488   2.7e-22   77.4   0.1   1   4   1.4e-05     0.012   12.6   0.0    43   109    37   105    31   144 0.82 -
NODE_1150_length_21824_cov_4.892520:13039-14730 -            564 49767at7898          -            488   2.7e-22   77.4   0.1   2   4   4.8e-10   4.1e-07   27.3   0.0   123   177   147   203   115   216 0.86 -
NODE_1150_length_21824_cov_4.892520:13039-14730 -            564 49767at7898          -            488   2.7e-22   77.4   0.1   3   4      0.14   1.1e+02   -0.6   0.0   254   316   311   375   304   377 0.71 -
NODE_1150_length_21824_cov_4.892520:13039-14730 -            564 49767at7898          -            488   2.7e-22   77.4   0.1   4   4     1e-11   8.7e-09   32.8   0.0   336   430   376   470   348   481 0.83 -
NODE_65_length_37589_cov_5.578181:20532-22160   -            543 49767at7898          -            488   9.9e-22   75.5   0.1   1   2   1.3e-08   1.1e-05   22.6   0.1     5   149     5   158     2   178 0.77 -
NODE_65_length_37589_cov_5.578181:20532-22160   -            543 49767at7898          -            488   9.9e-22   75.5   0.1   2   2   3.4e-17   2.9e-14   50.9   0.0   253   483   250   488   231   492 0.82 -
NODE_65_length_37589_cov_5.578181:27210-28652   -            481 49767at7898          -            488   7.9e-21   72.5   0.0   1   1   5.2e-22   4.4e-19   66.8   0.0     8   480     3   478     1   481 0.75 -
NODE_55528_length_5884_cov_3.018496:2392-4227   -            612 49767at7898          -            488   8.2e-17   59.3   0.1   1   2   2.6e-09   2.2e-06   24.9   0.0   122   225   236   341   223   349 0.78 -
NODE_55528_length_5884_cov_3.018496:2392-4227   -            612 49767at7898          -            488   8.2e-17   59.3   0.1   2   2   1.4e-11   1.2e-08   32.3   0.1   287   442   397   554   376   608 0.70 -
NODE_68428_length_5112_cov_32.704768:663-4880   -            346 49767at7898          -            488   5.6e-08   30.1   0.0   1   2     0.013        11    2.8   0.0    48    95    53   100    39   127 0.81 -
NODE_68428_length_5112_cov_32.704768:663-4880   -            346 49767at7898          -            488   5.6e-08   30.1   0.0   2   2   3.1e-09   2.6e-06   24.6   0.0   126   182   163   224   154   234 0.80 -
NODE_17046_length_10487_cov_383.498845:501-8446 -            346 49767at7898          -            488   8.1e-05   19.7   0.2   1   1   2.2e-07   0.00019   18.5   0.2   125   177   156   208    44   237 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49767at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/49767at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49767at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:22:27 2021
# [ok]
