#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_26641_length_8688_cov_31.886366:4259-6271  -            671 31290at7898          -            585         0 1159.4  30.6   1   2  1.4e-137    3e-135  450.0  19.2     1   264     7   287     7   307 0.89 -
NODE_26641_length_8688_cov_31.886366:4259-6271  -            671 31290at7898          -            585         0 1159.4  30.6   2   2  1.6e-217  3.6e-215  713.9   5.2   255   585   319   671   293   671 0.93 -
NODE_47820_length_6434_cov_26.313181:1403-2818  -            472 31290at7898          -            585   2.7e-29  100.2   1.9   1   6   8.8e-08   1.9e-05   21.4   0.1   270   334   180   246   173   249 0.77 -
NODE_47820_length_6434_cov_26.313181:1403-2818  -            472 31290at7898          -            585   2.7e-29  100.2   1.9   2   6   3.8e-08   8.2e-06   22.6   0.0   288   334   247   293   243   294 0.92 -
NODE_47820_length_6434_cov_26.313181:1403-2818  -            472 31290at7898          -            585   2.7e-29  100.2   1.9   3   6   1.7e-09   3.8e-07   27.0   0.0   287   334   293   340   290   342 0.94 -
NODE_47820_length_6434_cov_26.313181:1403-2818  -            472 31290at7898          -            585   2.7e-29  100.2   1.9   4   6    0.0031      0.68    6.4   0.0   288   329   341   382   338   386 0.92 -
NODE_47820_length_6434_cov_26.313181:1403-2818  -            472 31290at7898          -            585   2.7e-29  100.2   1.9   5   6   8.9e-06    0.0019   14.8   0.0   286   334   386   434   382   436 0.94 -
NODE_47820_length_6434_cov_26.313181:1403-2818  -            472 31290at7898          -            585   2.7e-29  100.2   1.9   6   6    0.0092         2    4.9   0.1   288   324   435   471   431   472 0.93 -
NODE_265242_length_777_cov_0.750737:179-769     -            197 31290at7898          -            585   2.4e-10   37.6   0.0   1   2     0.023         5    3.5   0.0   301   334    90   124    70   126 0.85 -
NODE_265242_length_777_cov_0.750737:179-769     -            197 31290at7898          -            585   2.4e-10   37.6   0.0   2   2   1.1e-11   2.3e-09   34.4   0.0   286   334   123   171   104   176 0.84 -
NODE_65657_length_5263_cov_31.357862:601-1815   -            405 31290at7898          -            585   2.8e-08   30.8   4.0   1   1   1.5e-10   3.3e-08   30.6   4.0     4   131     2   138     1   239 0.75 -
NODE_111265_length_3396_cov_37.270246:813-2072  -            420 31290at7898          -            585   1.2e-06   25.4   5.5   1   1     7e-09   1.5e-06   25.1   5.5     6   143     4   155     1   211 0.71 -
NODE_60666_length_5554_cov_27.054079:389-739    -            117 31290at7898          -            585   1.7e-06   24.9   9.2   1   1     9e-09     2e-06   24.7   9.2     8   109     2   107     1   116 0.63 -
NODE_139102_length_2652_cov_32.438700:417-1202  -            262 31290at7898          -            585   1.9e-06   24.7   3.9   1   1   1.1e-08   2.4e-06   24.4   3.9     7    75   142   215   137   254 0.75 -
NODE_53616_length_6016_cov_27.518844:592-5012   -            239 31290at7898          -            585   4.5e-06   23.5   0.0   1   1   3.2e-08     7e-06   22.9   0.0   294   332   179   217   168   220 0.92 -
NODE_13358_length_11445_cov_31.207650:1441-2130 -            230 31290at7898          -            585   2.9e-05   20.9   1.6   1   3   1.3e-07   2.9e-05   20.9   1.6     9    79     7    84     2    91 0.78 -
NODE_13358_length_11445_cov_31.207650:1441-2130 -            230 31290at7898          -            585   2.9e-05   20.9   1.6   2   3      0.11        24    1.3   1.7    83   114   130   164   122   174 0.76 -
NODE_13358_length_11445_cov_31.207650:1441-2130 -            230 31290at7898          -            585   2.9e-05   20.9   1.6   3   3      0.16        35    0.8   0.6    90   118   193   221   182   227 0.76 -
