#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_16473_length_10619_cov_28.343631:38-3273   -            358 31675at7898          -            571  5.1e-155  515.5  19.7   1   2   5.8e-07   0.00026   18.0   0.3   278   308     1    42     1    49 0.78 -
NODE_16473_length_10619_cov_28.343631:38-3273   -            358 31675at7898          -            571  5.1e-155  515.5  19.7   2   2  1.9e-153  8.6e-151  501.6  13.6   304   571    73   358    50   358 0.93 -
NODE_19_length_47129_cov_4.809271:26174-27628   -            485 31675at7898          -            571     3e-17   60.7   0.1   1   1   1.5e-19   6.7e-17   59.5   0.1    49   227   266   443   239   473 0.73 -
NODE_1_length_94589_cov_5.070801:53921-55036    -            372 31675at7898          -            571   2.2e-16   57.8   0.0   1   1   6.9e-19   3.1e-16   57.3   0.0    52   235   154   337   139   362 0.80 -
NODE_51_length_39393_cov_26.185092:5913-36503   -            641 31675at7898          -            571   1.8e-15   54.8   0.4   1   2       2.5   1.1e+03   -4.0   0.1   336   491   161   184   144   222 0.51 -
NODE_51_length_39393_cov_26.185092:5913-36503   -            641 31675at7898          -            571   1.8e-15   54.8   0.4   2   2   6.7e-18     3e-15   54.1   0.0    53   223   379   549   362   571 0.83 -
NODE_45623_length_6616_cov_4.879853:1218-2795   -            526 31675at7898          -            571     4e-15   53.7   0.0   1   3     3e-09   1.4e-06   25.5   0.0    47   202    18   189    13   213 0.73 -
NODE_45623_length_6616_cov_4.879853:1218-2795   -            526 31675at7898          -            571     4e-15   53.7   0.0   2   3     0.003       1.4    5.7   0.0    56    97   340   381   309   407 0.83 -
NODE_45623_length_6616_cov_4.879853:1218-2795   -            526 31675at7898          -            571     4e-15   53.7   0.0   3   3     5e-07   0.00023   18.2   0.0   166   204   436   474   431   492 0.91 -
NODE_127852_length_2932_cov_3.835863:472-1956   -            495 31675at7898          -            571   1.9e-12   44.8   0.0   1   1   6.1e-15   2.8e-12   44.3   0.0    52   212   275   436   266   488 0.76 -
NODE_51740_length_6144_cov_41.645658:1357-4813  -            471 31675at7898          -            571   5.4e-11   40.0   0.1   1   1   1.8e-13     8e-11   39.5   0.1    60   253   256   447   244   452 0.77 -
NODE_3_length_71980_cov_4.819925:65483-67054    -            524 31675at7898          -            571   1.2e-09   35.6   0.0   1   4      0.14        65    0.1   0.0    54    90    21    57    13    73 0.82 -
NODE_3_length_71980_cov_4.819925:65483-67054    -            524 31675at7898          -            571   1.2e-09   35.6   0.0   2   4   7.6e-05     0.034   11.0   0.0   170   201   159   190   149   220 0.92 -
NODE_3_length_71980_cov_4.819925:65483-67054    -            524 31675at7898          -            571   1.2e-09   35.6   0.0   3   4      0.03        14    2.4   0.0    53    82   342   371   331   384 0.85 -
NODE_3_length_71980_cov_4.819925:65483-67054    -            524 31675at7898          -            571   1.2e-09   35.6   0.0   4   4     2e-06   0.00089   16.2   0.0   165   212   435   482   422   497 0.86 -
NODE_1133_length_21885_cov_4.928486:17601-19067 -            489 31675at7898          -            571   4.6e-09   33.7   0.1   1   1   1.7e-11   7.8e-09   32.9   0.1    50   204   265   419   236   466 0.75 -
NODE_990_length_22470_cov_4.887444:19084-20640  -            519 31675at7898          -            571   6.5e-09   33.1   0.0   1   3    0.0079       3.6    4.3   0.0    54    93     1    40     1    57 0.86 -
NODE_990_length_22470_cov_4.887444:19084-20640  -            519 31675at7898          -            571   6.5e-09   33.1   0.0   2   3   2.1e-05    0.0095   12.8   0.0   173   205   138   170   123   192 0.81 -
NODE_990_length_22470_cov_4.887444:19084-20640  -            519 31675at7898          -            571   6.5e-09   33.1   0.0   3   3     3e-05     0.014   12.3   0.0   169   201   420   452   411   460 0.89 -
NODE_69466_length_5056_cov_3.714142:1-1572      -            524 31675at7898          -            571   3.5e-07   27.4   4.8   1   2     0.086        39    0.9   1.2   520   565    99   144    43   148 0.81 -
NODE_69466_length_5056_cov_3.714142:1-1572      -            524 31675at7898          -            571   3.5e-07   27.4   4.8   2   2     1e-09   4.7e-07   27.0   0.1    56   227   320   491   306   517 0.77 -
NODE_1620_length_20424_cov_44.570972:4260-16893 -            705 31675at7898          -            571     2e-06   25.0   0.2   1   2      0.42   1.9e+02   -1.4   0.1   430   470   121   163   117   183 0.71 -
NODE_1620_length_20424_cov_44.570972:4260-16893 -            705 31675at7898          -            571     2e-06   25.0   0.2   2   2   4.3e-09     2e-06   25.0   0.2    47   254   467   674   460   679 0.77 -
NODE_21573_length_9545_cov_3.408639:4074-5393   -            440 31675at7898          -            571    0.0033   14.3   0.1   1   2   7.1e-05     0.032   11.0   0.0    53    98   240   285   225   304 0.89 -
NODE_21573_length_9545_cov_3.408639:4074-5393   -            440 31675at7898          -            571    0.0033   14.3   0.1   2   2      0.12        53    0.4   0.0   172   225   359   410   352   424 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31675at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/31675at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31675at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:20:25 2021
# [ok]
