#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_341_length_27875_cov_99.138645:10273-11196 -            308 86171at7898          -            265  9.7e-165  544.8   0.1   1   1  2.7e-167  1.3e-164  544.3   0.1     8   265    48   308    42   308 0.98 -
NODE_141288_length_2601_cov_33.286571:1186-2298 -            371 86171at7898          -            265  1.5e-113  376.9   0.1   1   1  3.9e-116  1.9e-113  376.6   0.1    14   265   117   370   108   370 0.97 -
NODE_15534_length_10854_cov_61.941144:7350-8117 -            256 86171at7898          -            265  3.7e-111  369.1   0.0   1   1  8.3e-114  4.1e-111  369.0   0.0    14   265     3   256     1   256 0.97 -
NODE_204853_length_1467_cov_28.701754:616-1395  -            260 86171at7898          -            265   6.8e-97  322.3   0.2   1   1   1.5e-99   7.6e-97  322.2   0.2    14   265     3   260     1   260 0.95 -
NODE_12365_length_11751_cov_29.055784:1068-1685 -            206 86171at7898          -            265   2.2e-53  179.7   0.0   1   1   5.1e-56   2.5e-53  179.5   0.0    64   265     1   206     1   206 0.92 -
NODE_45216_length_6649_cov_26.867176:2324-2938  -            205 86171at7898          -            265   8.6e-53  177.8   0.0   1   1     2e-55   9.6e-53  177.6   0.0    65   265     1   205     1   205 0.92 -
NODE_13401_length_11435_cov_26.764203:2984-3601 -            206 86171at7898          -            265   5.1e-52  175.2   0.1   1   1   1.2e-54   5.7e-52  175.1   0.1    64   265     1   206     1   206 0.93 -
NODE_10200_length_12500_cov_26.173131:4959-5672 -            238 86171at7898          -            265   1.3e-51  173.9   0.0   1   1     3e-54   1.5e-51  173.7   0.0    56   265    25   238     2   238 0.88 -
NODE_235831_length_1072_cov_20.833505:247-855   -            203 86171at7898          -            265   1.7e-50  170.2   0.0   1   1   3.8e-53   1.9e-50  170.1   0.0    68   265     1   202     1   202 0.89 -
NODE_5041_length_15340_cov_26.847451:2049-2675  -            209 86171at7898          -            265   1.6e-47  160.5   0.0   1   1   3.6e-50   1.7e-47  160.3   0.0    63   265     3   209     1   209 0.91 -
NODE_133243_length_2795_cov_51.668769:927-1547  -            207 86171at7898          -            265   1.3e-46  157.5   0.0   1   1   3.1e-49   1.5e-46  157.3   0.0    64   265     1   206     1   206 0.92 -
NODE_46295_length_6557_cov_27.611025:1650-6071  -           1474 86171at7898          -            265    0.0094   13.7   0.0   1   1   4.7e-05     0.023   12.4   0.0    98   153   809   864   790   872 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/86171at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/86171at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/86171at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:32:42 2021
# [ok]
