#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_34049_length_7735_cov_37.068098:962-3873   -             68 39734at7898          -            531   2.1e-26   90.8   0.1   1   1   3.1e-29   2.3e-26   90.7   0.1    52   111     1    67     1    68 0.90 -
NODE_20538_length_9738_cov_78.148667:8580-9140  -            151 39734at7898          -            531   7.9e-06   22.9   0.1   1   1   1.1e-08   7.9e-06   22.9   0.1    87   144    69   126    22   150 0.73 -
NODE_26385_length_8727_cov_34.027816:8474-8719  -             82 39734at7898          -            531   2.2e-05   21.5   0.0   1   1   3.4e-08   2.5e-05   21.3   0.0   102   163     8    70     3    77 0.86 -
NODE_8579_length_13202_cov_32.292147:313-5861   -            140 39734at7898          -            531    0.0051   13.7   0.0   1   1   7.2e-06    0.0053   13.6   0.0    73   167    32   134     1   139 0.71 -
NODE_27638_length_8544_cov_40.366134:4683-5231  -            183 39734at7898          -            531    0.0094   12.8   0.0   1   1   1.6e-05     0.012   12.5   0.0   103   151    88   136    38   152 0.76 -
NODE_44614_length_6701_cov_44.300818:5459-5701  -             81 39734at7898          -            531     0.014   12.2   0.0   1   1     2e-05     0.014   12.2   0.0   105   160    23    78     6    80 0.77 -
NODE_23387_length_9217_cov_28.559224:4779-5408  -            210 39734at7898          -            531     0.019   11.8   0.0   1   1   2.9e-05     0.021   11.6   0.0   109   152   118   161    74   180 0.81 -
NODE_12538_length_11697_cov_76.197620:1252-7666 -            186 39734at7898          -            531     0.062   10.1   0.0   1   1   9.9e-05     0.073    9.9   0.0    67   145    74   153    52   176 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/39734at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/39734at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/39734at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:18:21 2021
# [ok]
