#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_13620_length_11375_cov_31.115378:690-6047  -            295 56570at7898          -            355   7.7e-80  267.2   0.0   1   1   9.1e-83   8.9e-80  266.9   0.0   135   355    65   293    38   293 0.90 -
NODE_47503_length_6461_cov_29.747878:179-6053   -            407 56570at7898          -            355   6.2e-45  152.3   0.0   1   2   2.6e-26   2.5e-23   81.2   0.1     7   107    13   119     7   136 0.85 -
NODE_47503_length_6461_cov_29.747878:179-6053   -            407 56570at7898          -            355   6.2e-45  152.3   0.0   2   2   1.2e-22   1.2e-19   69.2   0.0   154   321   226   407   169   407 0.76 -
NODE_18216_length_10226_cov_30.462526:6072-7148 -            359 56570at7898          -            355   5.5e-38  129.5   0.5   1   2     5e-29   4.9e-26   90.2   0.7    10   117     5   118     2   152 0.85 -
NODE_18216_length_10226_cov_30.462526:6072-7148 -            359 56570at7898          -            355   5.5e-38  129.5   0.5   2   2   6.1e-13   5.9e-10   37.3   0.0   217   323   242   351   212   359 0.88 -
NODE_41777_length_6954_cov_25.170970:73-5144    -            240 56570at7898          -            355   1.4e-30  105.1   0.5   1   2   3.5e-27   3.4e-24   84.1   0.8     9   108     9   113     5   118 0.86 -
NODE_41777_length_6954_cov_25.170970:73-5144    -            240 56570at7898          -            355   1.4e-30  105.1   0.5   2   2   1.2e-07   0.00011   19.9   0.0   166   284   114   240   111   240 0.80 -
NODE_23742_length_9161_cov_29.098212:404-6366   -            235 56570at7898          -            355   9.7e-29   99.1   0.0   1   2   4.4e-08   4.3e-05   21.3   0.0    55   106     1    57     1    64 0.81 -
NODE_23742_length_9161_cov_29.098212:404-6366   -            235 56570at7898          -            355   9.7e-29   99.1   0.0   2   2   9.6e-25   9.4e-22   76.1   0.0   165   321    66   235    61   235 0.84 -
NODE_124663_length_3014_cov_38.207890:1063-1734 -            224 56570at7898          -            355   2.9e-07   28.4   0.0   1   1   3.5e-10   3.4e-07   28.2   0.0   210   281   149   222   105   224 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/56570at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/56570at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/56570at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:23:46 2021
# [ok]
