#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_102423_length_3683_cov_31.074219:649-3580  -            251 77986at7898          -            386   1.1e-85  286.1  17.1   1   2   6.9e-63   8.2e-60  201.0   4.9   205   304     1   100     1   141 0.93 -
NODE_102423_length_3683_cov_31.074219:649-3580  -            251 77986at7898          -            386   1.1e-85  286.1  17.1   2   2   6.4e-27   7.6e-24   82.6   5.8   306   385   150   251   122   251 0.71 -
NODE_4262_length_16074_cov_30.318623:983-15223  -            674 77986at7898          -            386   0.00097   16.4   0.8   1   2      0.13   1.5e+02   -0.7   0.4   119   154   272   306   222   333 0.67 -
NODE_4262_length_16074_cov_30.318623:983-15223  -            674 77986at7898          -            386   0.00097   16.4   0.8   2   2   2.8e-06    0.0033   14.7   0.0   202   261   513   573   504   597 0.79 -
NODE_23147_length_9255_cov_34.946374:2709-4960  -            401 77986at7898          -            386     0.016   12.4   0.7   1   1   2.2e-05     0.026   11.7   0.7   197   283   317   399   307   401 0.77 -
NODE_19490_length_9951_cov_31.413317:3061-4972  -            303 77986at7898          -            386     0.036   11.3   0.1   1   2     3e-05     0.036   11.3   0.1   199   250    22    75    16    82 0.85 -
NODE_19490_length_9951_cov_31.413317:3061-4972  -            303 77986at7898          -            386     0.036   11.3   0.1   2   2         5   5.9e+03   -7.3   4.5   353   380   240   267   235   271 0.77 -
NODE_133754_length_2783_cov_29.979136:1220-1447 -             76 77986at7898          -            386     0.046   10.9   0.2   1   1   4.7e-05     0.055   10.6   0.2   204   257    10    62     6    66 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/77986at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/77986at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/77986at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:30:12 2021
# [ok]
