#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_18432_length_10174_cov_29.421340:5807-9561 -            182 92607at7898          -            260     7e-89  295.9   0.5   1   1   2.7e-91   8.1e-89  295.7   0.5   114   260     1   156     1   156 0.97 -
NODE_26385_length_8727_cov_34.027816:8474-8719  -             82 92607at7898          -            260   4.5e-09   34.3   0.0   1   1   1.8e-11   5.2e-09   34.1   0.0   204   251    11    58     4    66 0.91 -
NODE_57384_length_5757_cov_34.380170:1779-3858  -            310 92607at7898          -            260   3.5e-07   28.1   0.0   1   1   1.7e-09   5.1e-07   27.6   0.0   165   250   186   273   150   278 0.86 -
NODE_109_length_34550_cov_36.375490:10118-10357 -             80 92607at7898          -            260   1.9e-06   25.7   0.0   1   1   7.4e-09   2.2e-06   25.5   0.0   204   249    14    59     3    65 0.90 -
NODE_63365_length_5395_cov_24.596866:913-3643   -            221 92607at7898          -            260   4.4e-06   24.5   0.0   1   1   2.7e-08   7.9e-06   23.7   0.0   170   250    93   177    49   180 0.81 -
NODE_91092_length_4087_cov_43.851053:1581-1838  -             86 92607at7898          -            260   8.1e-06   23.6   0.1   1   1   3.2e-08   9.3e-06   23.4   0.1   197   249    15    65     6    70 0.86 -
NODE_23387_length_9217_cov_28.559224:4779-5408  -            210 92607at7898          -            260   1.7e-05   22.5   0.1   1   1   7.5e-08   2.2e-05   22.2   0.1   199   250   109   160    62   163 0.82 -
NODE_12538_length_11697_cov_76.197620:1252-7666 -            186 92607at7898          -            260   4.4e-05   21.2   0.0   1   1   1.8e-07   5.2e-05   21.0   0.0   148   230    59   139    33   156 0.89 -
NODE_786_length_23651_cov_55.012993:801-4205    -            160 92607at7898          -            260     5e-05   21.0   0.2   1   1   3.2e-07   9.5e-05   20.1   0.2   111   238    18   132     9   144 0.71 -
NODE_14173_length_11217_cov_34.590664:7627-8076 -            150 92607at7898          -            260   5.4e-05   20.9   0.2   1   2      0.12        34    1.9   0.0   109   142     3    37     1    44 0.73 -
NODE_14173_length_11217_cov_34.590664:7627-8076 -            150 92607at7898          -            260   5.4e-05   20.9   0.2   2   2   2.7e-06   0.00079   17.1   0.2   205   251    80   126    49   131 0.90 -
NODE_176747_length_1901_cov_39.885683:827-1306  -            125 92607at7898          -            260   9.5e-05   20.1   0.1   1   1   3.5e-07    0.0001   20.0   0.1   166   231    29    94    13   113 0.80 -
NODE_70993_length_4976_cov_36.020504:1947-4097  -            380 92607at7898          -            260   9.5e-05   20.1   0.0   1   2      0.39   1.1e+02    0.2   0.0   115   145   193   224   191   228 0.83 -
NODE_70993_length_4976_cov_36.020504:1947-4097  -            380 92607at7898          -            260   9.5e-05   20.1   0.0   2   2   2.2e-06   0.00066   17.4   0.0   178   249   239   310   228   314 0.81 -
NODE_60917_length_5538_cov_30.001839:1778-3647  -            242 92607at7898          -            260   0.00011   19.9   0.0   1   1     7e-07   0.00021   19.0   0.0   160   247   107   194    87   198 0.82 -
NODE_8579_length_13202_cov_32.292147:313-5861   -            140 92607at7898          -            260   0.00021   19.0   0.0   1   1   7.9e-07   0.00023   18.8   0.0   168   252    34   120    10   125 0.82 -
NODE_123213_length_3054_cov_34.801015:579-2170  -            136 92607at7898          -            260   0.00065   17.4   0.1   1   1   2.7e-06   0.00078   17.1   0.1   149   245    15   109     6   114 0.78 -
NODE_27638_length_8544_cov_40.366134:4683-5231  -            183 92607at7898          -            260    0.0028   15.3   0.1   1   1   1.4e-05    0.0043   14.7   0.1   205   250    91   136    59   139 0.85 -
NODE_15219_length_10941_cov_27.962369:7875-9074 -            133 92607at7898          -            260    0.0031   15.2   0.0   1   1   1.3e-05    0.0037   14.9   0.0   171   247    35   108    21   118 0.78 -
NODE_39308_length_7190_cov_34.787618:2933-6522  -            249 92607at7898          -            260    0.0033   15.1   0.0   1   2       1.2   3.5e+02   -1.4   0.0   115   145    55    86    53    95 0.82 -
NODE_39308_length_7190_cov_34.787618:2933-6522  -            249 92607at7898          -            260    0.0033   15.1   0.0   2   2     3e-05    0.0089   13.7   0.0   175   249    98   172    85   176 0.82 -
NODE_40904_length_7033_cov_40.806028:946-1536   -            197 92607at7898          -            260     0.006   14.2   0.0   1   1   2.6e-05    0.0077   13.9   0.0   175   248    99   177    67   183 0.79 -
NODE_44614_length_6701_cov_44.300818:5459-5701  -             81 92607at7898          -            260     0.015   12.9   0.1   1   1   5.2e-05     0.015   12.9   0.1   206   231    25    50    11    69 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/92607at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/92607at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/92607at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:34:56 2021
# [ok]
