#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_14817_length_11041_cov_35.788795:1644-2419 -             86 132607at7898         -            109   1.2e-36  123.4   0.1   1   1   1.9e-39   1.4e-36  123.3   0.1    27   108     1    86     1    86 0.93 -
NODE_28862_length_8373_cov_50.661591:6054-8108  -             86 132607at7898         -            109   1.2e-36  123.4   0.1   1   1   1.9e-39   1.4e-36  123.3   0.1    27   108     1    86     1    86 0.93 -
NODE_70669_length_4993_cov_35.399264:4142-4450  -             64 132607at7898         -            109     2e-26   90.6   0.2   1   1   2.9e-29   2.1e-26   90.5   0.2     1    57     5    62     5    64 0.96 -
NODE_32286_length_7938_cov_40.909427:752-3184   -            123 132607at7898         -            109   1.8e-17   61.8   0.0   1   1     3e-20   2.2e-17   61.5   0.0     6   108    18   123    10   123 0.85 -
NODE_150240_length_2401_cov_32.968723:97-279    -             61 132607at7898         -            109   1.2e-15   55.9   0.1   1   1   1.7e-18   1.3e-15   55.8   0.1    27    84     1    59     1    61 0.92 -
NODE_40009_length_7120_cov_36.985757:1076-2506  -             89 132607at7898         -            109   3.7e-14   51.1   0.1   1   1   5.5e-17     4e-14   51.0   0.1    28   108     2    88     1    89 0.83 -
NODE_134385_length_2767_cov_35.557721:591-779   -             63 132607at7898         -            109   1.7e-11   42.5   0.0   1   1   2.5e-14   1.9e-11   42.4   0.0    51   108     2    63     1    63 0.84 -
NODE_171523_length_1993_cov_28.156283:227-415   -             63 132607at7898         -            109   5.9e-08   31.2   0.2   1   1   8.2e-11   6.1e-08   31.1   0.2    55   108     6    63     1    63 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/132607at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/132607at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/132607at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:16:21 2021
# [ok]
