#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_288_length_28743_cov_43.020318:20097-28394 -            225 106239at7898         -            224  5.3e-115  380.7  15.5   1   1  9.1e-118  5.9e-115  380.5  15.5     1   221     1   224     1   225 0.98 -
NODE_176574_length_1904_cov_35.475900:827-1783  -            319 106239at7898         -            224     4e-21   73.7  10.9   1   4   0.00073      0.48    8.0   0.0    10    67     2    57     1    69 0.87 -
NODE_176574_length_1904_cov_35.475900:827-1783  -            319 106239at7898         -            224     4e-21   73.7  10.9   2   4   6.8e-13   4.5e-10   37.5   0.5   106   188    72   156    61   175 0.85 -
NODE_176574_length_1904_cov_35.475900:827-1783  -            319 106239at7898         -            224     4e-21   73.7  10.9   3   4   1.3e-08   8.8e-06   23.5   0.4   111   186   189   264   180   272 0.93 -
NODE_176574_length_1904_cov_35.475900:827-1783  -            319 106239at7898         -            224     4e-21   73.7  10.9   4   4   0.00075      0.49    8.0   0.1   116   158   271   313   263   318 0.84 -
NODE_102998_length_3664_cov_28.945302:2748-3329 -            194 106239at7898         -            224   1.6e-19   68.4   7.5   1   3   5.2e-12   3.4e-09   34.6   0.9   118   195    12    90     7   102 0.89 -
NODE_102998_length_3664_cov_28.945302:2748-3329 -            194 106239at7898         -            224   1.6e-19   68.4   7.5   2   3   2.1e-06    0.0013   16.3   0.0   115   155    87   127    83   128 0.94 -
NODE_102998_length_3664_cov_28.945302:2748-3329 -            194 106239at7898         -            224   1.6e-19   68.4   7.5   3   3   5.4e-12   3.5e-09   34.6   0.9   109   194   107   193   104   194 0.92 -
NODE_22111_length_9443_cov_34.924015:7881-8420  -            180 106239at7898         -            224   3.5e-19   67.3   6.2   1   2   1.9e-14   1.2e-11   42.6   0.6   107   206     7   107     2   109 0.93 -
NODE_22111_length_9443_cov_34.924015:7881-8420  -            180 106239at7898         -            224   3.5e-19   67.3   6.2   2   2   6.7e-12   4.4e-09   34.3   0.7   109   196    87   175    86   180 0.91 -
NODE_25026_length_8945_cov_33.470834:2878-8015  -            286 106239at7898         -            224   2.4e-17   61.3  15.5   1   4      0.29   1.9e+02   -0.5   0.0   134   154    33    53    21    61 0.69 -
NODE_25026_length_8945_cov_33.470834:2878-8015  -            286 106239at7898         -            224   2.4e-17   61.3  15.5   2   4   9.9e-06    0.0065   14.1   0.3   114   156    74   117    63   125 0.79 -
NODE_25026_length_8945_cov_33.470834:2878-8015  -            286 106239at7898         -            224   2.4e-17   61.3  15.5   3   4   7.4e-07   0.00048   17.8   1.0   106   156   119   169   114   177 0.89 -
NODE_25026_length_8945_cov_33.470834:2878-8015  -            286 106239at7898         -            224   2.4e-17   61.3  15.5   4   4   2.3e-13   1.5e-10   39.1   1.1   113   195   178   261   172   270 0.92 -
NODE_27246_length_8599_cov_30.953529:4452-4949  -            166 106239at7898         -            224   3.3e-14   51.0   4.3   1   2   3.2e-07   0.00021   19.0   0.1   115   187     7    79     2    85 0.85 -
NODE_27246_length_8599_cov_30.953529:4452-4949  -            166 106239at7898         -            224   3.3e-14   51.0   4.3   2   2   7.1e-12   4.7e-09   34.2   0.8   115   188    84   157    75   164 0.89 -
