#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_288_length_28743_cov_43.020318:4038-17816  -            522 39050at7898          -            428  1.8e-244  809.6  24.4   1   3   4.4e-43   2.6e-40  136.9  13.8     2    96     2   116     1   143 0.80 -
NODE_288_length_28743_cov_43.020318:4038-17816  -            522 39050at7898          -            428  1.8e-244  809.6  24.4   2   3   1.9e-81   1.1e-78  263.3   0.0   101   226   154   280   146   290 0.95 -
NODE_288_length_28743_cov_43.020318:4038-17816  -            522 39050at7898          -            428  1.8e-244  809.6  24.4   3   3  3.1e-127  1.8e-124  414.2   0.8   222   428   299   507   290   507 0.98 -
NODE_300_length_28558_cov_41.932886:79-13408    -            838 39050at7898          -            428   8.9e-44  148.4   7.9   1   3     0.077        45    1.0   0.0    55    87     3    35     1    37 0.91 -
NODE_300_length_28558_cov_41.932886:79-13408    -            838 39050at7898          -            428   8.9e-44  148.4   7.9   2   3   9.2e-16   5.4e-13   46.9   0.1    94   221    82   191    72   196 0.85 -
NODE_300_length_28558_cov_41.932886:79-13408    -            838 39050at7898          -            428   8.9e-44  148.4   7.9   3   3   3.2e-30   1.9e-27   94.5   2.7   228   427   338   545   334   546 0.83 -
NODE_45518_length_6624_cov_37.674483:277-1859   -            376 39050at7898          -            428   1.1e-27   95.4   2.3   1   2   3.9e-23   2.3e-20   71.2   1.8     3    92     4    97     2   118 0.86 -
NODE_45518_length_6624_cov_37.674483:277-1859   -            376 39050at7898          -            428   1.1e-27   95.4   2.3   2   2   2.3e-08   1.4e-05   22.5   0.0   101   134   272   305   241   328 0.82 -
NODE_78221_length_4628_cov_34.292559:702-4625   -            444 39050at7898          -            428   6.3e-24   83.0   3.7   1   3     6e-19   3.5e-16   57.4   0.3   176   318    27   171    13   193 0.71 -
NODE_78221_length_4628_cov_34.292559:702-4625   -            444 39050at7898          -            428   6.3e-24   83.0   3.7   2   3       1.7     1e+03   -3.4   0.0    46    66   278   298   277   300 0.84 -
NODE_78221_length_4628_cov_34.292559:702-4625   -            444 39050at7898          -            428   6.3e-24   83.0   3.7   3   3   1.7e-09     1e-06   26.3   0.0   280   352   351   433   333   441 0.78 -
NODE_82077_length_4457_cov_32.341670:1457-2446  -            330 39050at7898          -            428   3.1e-15   54.3   2.3   1   4   3.7e-06    0.0022   15.3   0.0   228   264     1    37     1    54 0.90 -
NODE_82077_length_4457_cov_32.341670:1457-2446  -            330 39050at7898          -            428   3.1e-15   54.3   2.3   2   4   1.6e-08   9.4e-06   23.1   0.0   272   353    70   154    62   190 0.82 -
NODE_82077_length_4457_cov_32.341670:1457-2446  -            330 39050at7898          -            428   3.1e-15   54.3   2.3   3   4    0.0031       1.8    5.6   1.1   371   397   224   251   214   260 0.85 -
