#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_50217_length_6254_cov_27.182453:1250-3279  -            316 84717at7898          -            261  7.5e-113  374.4   5.2   1   1  4.5e-114  1.5e-111  370.2   5.2     1   261     1   312     1   312 0.85 -
NODE_3375_length_17123_cov_6.272145:5524-6111   -            196 84717at7898          -            261   2.3e-08   31.9   0.1   1   2     0.022       7.2    4.1   0.0    66   104     2    40     1    75 0.84 -
NODE_3375_length_17123_cov_6.272145:5524-6111   -            196 84717at7898          -            261   2.3e-08   31.9   0.1   2   2   4.6e-09   1.5e-06   26.0   0.0   132   212   100   186    91   192 0.85 -
NODE_34863_length_7642_cov_42.909320:95-4026    -            276 84717at7898          -            261   6.3e-08   30.5   0.3   1   2     0.026       8.5    3.9   0.2    61    97    26    62    18    98 0.83 -
NODE_34863_length_7642_cov_42.909320:95-4026    -            276 84717at7898          -            261   6.3e-08   30.5   0.3   2   2     1e-08   3.3e-06   24.9   0.0   130   210   131   215   104   239 0.89 -
NODE_1496_length_20723_cov_5.495636:12477-13214 -            246 84717at7898          -            261   2.9e-07   28.3   0.2   1   2    0.0052       1.7    6.2   0.1    62    95     4    37     2    56 0.83 -
NODE_1496_length_20723_cov_5.495636:12477-13214 -            246 84717at7898          -            261   2.9e-07   28.3   0.2   2   2     3e-07   9.9e-05   20.0   0.0   133   212   107   191    85   216 0.81 -
NODE_241012_length_1015_cov_0.946507:72-812     -            247 84717at7898          -            261   3.2e-07   28.2   0.6   1   2   0.00045      0.15    9.6   0.1    61   128     2    71     1    89 0.72 -
NODE_241012_length_1015_cov_0.946507:72-812     -            247 84717at7898          -            261   3.2e-07   28.2   0.6   2   2   2.3e-06   0.00074   17.2   0.1   137   210   110   188   102   203 0.76 -
NODE_200905_length_1524_cov_1.323509:1024-1506  -            161 84717at7898          -            261   2.5e-06   25.3   0.1   1   1   1.3e-08   4.3e-06   24.5   0.1   135   197    94   160    88   161 0.85 -
NODE_250655_length_915_cov_1.181373:370-882     -            171 84717at7898          -            261   1.3e-05   23.0   1.6   1   1   3.1e-07    0.0001   20.0   1.6    65   189     1   150     1   171 0.60 -
NODE_1496_length_20723_cov_5.495636:11654-12310 -            219 84717at7898          -            261   0.00012   19.8   0.1   1   2    0.0038       1.2    6.6   0.0    65    92     3    30     1    47 0.85 -
NODE_1496_length_20723_cov_5.495636:11654-12310 -            219 84717at7898          -            261   0.00012   19.8   0.1   2   2   0.00013     0.044   11.4   0.0   150   208   119   182   100   191 0.82 -
NODE_21573_length_9545_cov_3.408639:1876-2613   -            246 84717at7898          -            261   0.00013   19.7   3.0   1   1   0.00017     0.055   11.0   3.0   134   208   108   187     1   196 0.78 -
NODE_307841_length_518_cov_1.338902:81-515      -            145 84717at7898          -            261   0.00031   18.4   0.0   1   1   1.2e-06   0.00038   18.1   0.0   133   211    30   113    23   126 0.76 -
NODE_189262_length_1696_cov_0.989981:83-883     -            267 84717at7898          -            261   0.00036   18.2   0.3   1   2      0.19        63    1.0   0.1    62   129    23    92    19   100 0.78 -
NODE_189262_length_1696_cov_0.989981:83-883     -            267 84717at7898          -            261   0.00036   18.2   0.3   2   2   9.2e-06     0.003   15.2   0.0   135   211   131   212   122   235 0.74 -
NODE_90003_length_4129_cov_41.906948:528-1884   -            123 84717at7898          -            261   0.00038   18.1   0.1   1   1   1.5e-06   0.00049   17.7   0.1   134   193    53   118    40   121 0.81 -
NODE_334357_length_442_cov_1.335277:27-356      -            110 84717at7898          -            261   0.00041   18.0   0.8   1   2   2.1e-06   0.00068   17.3   0.7    62   110     3    50     2    80 0.83 -
NODE_334357_length_442_cov_1.335277:27-356      -            110 84717at7898          -            261   0.00041   18.0   0.8   2   2       1.3   4.3e+02   -1.7   0.0   143   170    61    88    53    96 0.64 -
NODE_8802_length_13094_cov_4.847480:7212-8003   -            264 84717at7898          -            261    0.0045   14.6   0.0   1   2      0.14        45    1.5   0.1    64    90     5    31     2    37 0.90 -
