#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_143818_length_2541_cov_29.112613:706-1428  -            241 105789at7898         -            196  3.5e-125  413.3  10.1   1   2  1.1e-124  8.8e-122  402.2   4.9     1   183     1   183     1   188 0.99 -
NODE_143818_length_2541_cov_29.112613:706-1428  -            241 105789at7898         -            196  3.5e-125  413.3  10.1   2   2   8.4e-06    0.0071   14.2   0.2   164   196   206   239   195   239 0.85 -
NODE_1736_length_20073_cov_42.273105:3552-4424  -            291 105789at7898         -            196    0.0019   16.1   1.3   1   4    0.0046       3.9    5.3   0.0   123   152    39    68    32    75 0.87 -
NODE_1736_length_20073_cov_42.273105:3552-4424  -            291 105789at7898         -            196    0.0019   16.1   1.3   2   4    0.0086       7.2    4.4   0.0   125   152    97   124    80   141 0.80 -
NODE_1736_length_20073_cov_42.273105:3552-4424  -            291 105789at7898         -            196    0.0019   16.1   1.3   3   4      0.33   2.8e+02   -0.8   0.0   123   152   151   180   129   196 0.77 -
NODE_1736_length_20073_cov_42.273105:3552-4424  -            291 105789at7898         -            196    0.0019   16.1   1.3   4   4     0.044        37    2.1   0.0   122   152   234   264   215   270 0.79 -
NODE_152625_length_2353_cov_24.730257:489-1844  -            452 105789at7898         -            196     0.025   12.4   6.6   1   8     0.016        14    3.5   0.0   124   152    31    59    19    61 0.86 -
NODE_152625_length_2353_cov_24.730257:489-1844  -            452 105789at7898         -            196     0.025   12.4   6.6   2   8    0.0057       4.8    5.0   0.1   118   152    53    87    44    91 0.82 -
NODE_152625_length_2353_cov_24.730257:489-1844  -            452 105789at7898         -            196     0.025   12.4   6.6   3   8     0.049        41    1.9   0.1   124   152    87   115    79   122 0.85 -
NODE_152625_length_2353_cov_24.730257:489-1844  -            452 105789at7898         -            196     0.025   12.4   6.6   4   8      0.22   1.8e+02   -0.2   0.1   119   152   138   171   124   176 0.88 -
NODE_152625_length_2353_cov_24.730257:489-1844  -            452 105789at7898         -            196     0.025   12.4   6.6   5   8       0.1        86    0.9   0.0   118   152   165   199   152   203 0.82 -
NODE_152625_length_2353_cov_24.730257:489-1844  -            452 105789at7898         -            196     0.025   12.4   6.6   6   8      0.15   1.2e+02    0.4   0.1   123   152   198   227   188   234 0.84 -
NODE_152625_length_2353_cov_24.730257:489-1844  -            452 105789at7898         -            196     0.025   12.4   6.6   7   8       0.8   6.7e+02   -2.0   0.0   119   152   250   283   236   300 0.77 -
NODE_152625_length_2353_cov_24.730257:489-1844  -            452 105789at7898         -            196     0.025   12.4   6.6   8   8      0.91   7.6e+02   -2.2   0.0   125   152   284   311   275   317 0.78 -
