#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_7969_length_13508_cov_32.057573:5992-12576 -            231 73616at7898          -            362   3.4e-89  297.7   2.8   1   2   3.2e-72   2.7e-69  232.2   1.9   124   275     9   161     3   172 0.94 -
NODE_7969_length_13508_cov_32.057573:5992-12576 -            231 73616at7898          -            362   3.4e-89  297.7   2.8   2   2   2.1e-21   1.8e-18   65.0   0.0   302   360   172   230   162   231 0.93 -
NODE_16720_length_10558_cov_39.018740:4394-7955 -            251 73616at7898          -            362   8.7e-76  253.6   2.4   1   2   1.7e-12   1.4e-09   35.7   0.0   100   151    17    66     4    74 0.86 -
NODE_16720_length_10558_cov_39.018740:4394-7955 -            251 73616at7898          -            362   8.7e-76  253.6   2.4   2   2   5.8e-68   4.9e-65  218.2   1.1   177   360    68   249    65   251 0.90 -
NODE_49141_length_6334_cov_32.313071:388-5140   -            219 73616at7898          -            362     5e-73  244.5   0.3   1   2   6.4e-51   5.4e-48  162.1   0.0   124   270     1   145     1   156 0.94 -
NODE_49141_length_6334_cov_32.313071:388-5140   -            219 73616at7898          -            362     5e-73  244.5   0.3   2   2   2.8e-26   2.3e-23   81.1   0.1   300   362   157   219   147   219 0.95 -
NODE_89659_length_4142_cov_31.940391:532-3331   -            264 73616at7898          -            362   2.1e-11   41.7   0.0   1   1   3.2e-14   2.7e-11   41.4   0.0    96   183    38   131    22   167 0.88 -
NODE_16280_length_10662_cov_43.363154:1023-9317 -            345 73616at7898          -            362   1.5e-08   32.3   0.1   1   2   4.5e-10   3.8e-07   27.7   0.0    93   186    20   116     4   127 0.84 -
NODE_16280_length_10662_cov_43.363154:1023-9317 -            345 73616at7898          -            362   1.5e-08   32.3   0.1   2   2     0.021        18    2.5   0.1   298   324   234   260   195   265 0.82 -
NODE_155490_length_2293_cov_34.780310:523-2251  -            172 73616at7898          -            362   4.1e-05   21.0   0.0   1   1   6.2e-08   5.2e-05   20.7   0.0    86   191    38   150    22   164 0.75 -
NODE_44525_length_6709_cov_41.783510:285-3666   -            229 73616at7898          -            362    0.0047   14.3   0.0   1   1     8e-06    0.0067   13.8   0.0    99   191    15   113     7   124 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/73616at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/73616at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/73616at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:28:25 2021
# [ok]
