#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6998_length_14018_cov_51.501688:3257-12210 -            493 43954at7898          -            479    2e-259  859.5   0.0   1   2  5.6e-148  5.5e-145  482.1   0.0     1   265     1   285     1   287 0.94 -
NODE_6998_length_14018_cov_51.501688:3257-12210 -            493 43954at7898          -            479    2e-259  859.5   0.0   2   2  1.1e-115  1.1e-112  375.7   0.0   251   444   293   493   286   493 0.97 -
NODE_20789_length_9684_cov_88.114554:661-2049   -            435 43954at7898          -            479   6.3e-75  251.1   0.1   1   1   4.9e-77   4.8e-74  248.2   0.1    21   436     1   435     1   435 0.80 -
NODE_153_length_32629_cov_4.569075:13029-14408  -            460 43954at7898          -            479   3.1e-48  163.1   0.2   1   2   1.2e-17   1.2e-14   52.3   0.0    17    98    43   126    32   177 0.80 -
NODE_153_length_32629_cov_4.569075:13029-14408  -            460 43954at7898          -            479   3.1e-48  163.1   0.2   2   2   3.3e-34   3.3e-31  107.0   0.0   180   478   182   458   168   459 0.82 -
NODE_27516_length_8560_cov_34.697199:2510-7149  -            217 43954at7898          -            479     1e-18   65.8   0.0   1   1   3.2e-21   3.1e-18   64.2   0.0   217   428     3   199     1   207 0.82 -
NODE_160077_length_2205_cov_1.204653:462-1778   -            439 43954at7898          -            479   4.2e-11   40.6   0.0   1   3   9.4e-11   9.2e-08   29.6   0.4    22    89     1    69     1    80 0.82 -
NODE_160077_length_2205_cov_1.204653:462-1778   -            439 43954at7898          -            479   4.2e-11   40.6   0.0   2   3   0.00045      0.44    7.6   0.0   230   317   213   299   196   309 0.87 -
NODE_160077_length_2205_cov_1.204653:462-1778   -            439 43954at7898          -            479   4.2e-11   40.6   0.0   3   3      0.32   3.1e+02   -1.8   0.0   397   420   366   389   327   437 0.66 -
NODE_136256_length_2720_cov_32.667303:726-1412  -            229 43954at7898          -            479   0.00081   16.6   0.0   1   1   9.9e-07   0.00097   16.4   0.0   239   420    28   206     2   221 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/43954at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/43954at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/43954at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:23:18 2021
# [ok]
