#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_17286_length_10431_cov_42.293844:850-6992  -            401 45069at7898          -            526  2.2e-245  813.8  23.8   1   1  2.5e-248  2.4e-245  813.6  23.8     1   382     1   401     1   401 0.96 -
NODE_20542_length_9738_cov_31.874365:1033-7400  -            893 45069at7898          -            526  2.5e-188  625.5  24.5   1   2    2e-187    2e-184  612.6  17.1     2   490     3   506     1   515 0.87 -
NODE_20542_length_9738_cov_31.874365:1033-7400  -            893 45069at7898          -            526  2.5e-188  625.5  24.5   2   2   5.3e-07   0.00052   17.3   0.7   500   524   867   891   847   893 0.85 -
NODE_77048_length_4681_cov_24.627237:3455-3829  -            125 45069at7898          -            526   2.2e-67  226.4  33.0   1   1   2.4e-70   2.4e-67  226.3  33.0     3   123     2   125     1   125 0.96 -
NODE_167441_length_2067_cov_16.072663:270-647   -            126 45069at7898          -            526   3.4e-67  225.8  27.9   1   1   3.8e-70   3.7e-67  225.6  27.9     1   123     1   126     1   126 0.98 -
NODE_16234_length_10673_cov_42.399376:3866-9893 -            447 45069at7898          -            526   2.5e-27   94.2  14.6   1   3   6.2e-28   6.1e-25   86.3   3.0   381   475     1   106     1   112 0.84 -
NODE_16234_length_10673_cov_42.399376:3866-9893 -            447 45069at7898          -            526   2.5e-27   94.2  14.6   2   3   2.7e-08   2.7e-05   21.5   3.9   444   500   145   202   134   215 0.70 -
NODE_16234_length_10673_cov_42.399376:3866-9893 -            447 45069at7898          -            526   2.5e-27   94.2  14.6   3   3         6   5.9e+03  -12.7  19.6   357   476   243   355   230   393 0.48 -
NODE_22170_length_9433_cov_39.908507:2615-7663  -            534 45069at7898          -            526   6.7e-13   46.6  33.2   1   3     6e-12   5.9e-09   33.6  19.5    49   143    12   112     1   117 0.83 -
NODE_22170_length_9433_cov_39.908507:2615-7663  -            534 45069at7898          -            526   6.7e-13   46.6  33.2   2   3   4.2e-05     0.042   11.0   1.8   100   139   116   165   111   168 0.75 -
NODE_22170_length_9433_cov_39.908507:2615-7663  -            534 45069at7898          -            526   6.7e-13   46.6  33.2   3   3   1.3e-06    0.0013   16.0   1.2   281   336   151   206   147   212 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45069at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/45069at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45069at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:20:33 2021
# [ok]
