#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_59360_length_5632_cov_29.391108:2772-3776  -            335 85494at7898          -            295    7e-161  532.9   1.1   1   1  2.9e-163  8.6e-161  532.6   1.1     1   290     7   314     7   318 0.96 -
NODE_46038_length_6580_cov_24.637710:3088-4020  -            311 85494at7898          -            295   3.7e-95  317.1   0.8   1   1   1.4e-97   4.2e-95  316.9   0.8     2   288     5   311     4   311 0.93 -
NODE_51963_length_6128_cov_34.542544:3096-4067  -            324 85494at7898          -            295   7.1e-90  299.8   2.7   1   1     3e-92   8.7e-90  299.5   2.7     2   288     7   306     6   311 0.94 -
NODE_27839_length_8514_cov_33.313844:4787-5767  -            327 85494at7898          -            295   4.7e-89  297.1   3.4   1   1     2e-91     6e-89  296.8   3.4     1   289     6   314     6   318 0.92 -
NODE_30341_length_8174_cov_224.825263:4208-5113 -            302 85494at7898          -            295   7.7e-89  296.4   0.5   1   1     3e-91   8.8e-89  296.2   0.5     2   285     1   302     1   302 0.93 -
NODE_17374_length_10411_cov_27.018231:751-1677  -            309 85494at7898          -            295   1.5e-87  292.1   2.9   1   1   6.1e-90   1.8e-87  291.9   2.9     2   287     5   307     4   309 0.93 -
NODE_6746_length_14163_cov_31.547995:6305-7246  -            314 85494at7898          -            295   4.9e-87  290.5   1.9   1   1     2e-89   5.9e-87  290.2   1.9     2   287     9   314     8   314 0.92 -
NODE_71244_length_4963_cov_33.417558:1325-2308  -            328 85494at7898          -            295   5.2e-86  287.1   0.3   1   2   5.9e-22   1.7e-19   68.7   0.5     2    71    14    83    13    87 0.97 -
NODE_71244_length_4963_cov_33.417558:1325-2308  -            328 85494at7898          -            295   5.2e-86  287.1   0.3   2   2   6.6e-67   1.9e-64  216.3   0.0    66   285    98   328    94   328 0.92 -
NODE_757_length_23831_cov_36.731249:21114-22085 -            324 85494at7898          -            295   1.3e-76  256.2   3.3   1   1   5.7e-79   1.7e-76  255.9   3.3     2   291     8   312     7   314 0.91 -
NODE_125145_length_3002_cov_25.167413:1749-2549 -            267 85494at7898          -            295   1.8e-66  223.0   0.6   1   1   7.2e-69   2.1e-66  222.7   0.6     2   248     4   266     3   267 0.92 -
NODE_50548_length_6231_cov_33.327462:4345-5229  -            295 85494at7898          -            295     5e-65  218.2   6.2   1   1     2e-67     6e-65  218.0   6.2     3   285     4   295     2   295 0.92 -
NODE_79151_length_4586_cov_23.926008:3195-3986  -            264 85494at7898          -            295   9.6e-64  214.0   0.7   1   1   3.8e-66   1.1e-63  213.8   0.7     2   247     1   262     1   264 0.90 -
