#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_131807_length_2831_cov_26.439605:700-2734  -            479 12210at7898          -            979   1.3e-53  180.2   0.4   1   2   1.4e-55   1.2e-52  177.0   0.2   607   838   188   423   178   428 0.94 -
NODE_131807_length_2831_cov_26.439605:700-2734  -            479 12210at7898          -            979   1.3e-53  180.2   0.4   2   2      0.02        17    1.1   0.0   579   621   433   477   429   479 0.68 -
NODE_18548_length_10152_cov_30.686959:3460-5418 -            653 12210at7898          -            979   1.4e-37  127.2   0.0   1   1   2.6e-40   2.2e-37  126.5   0.0   587   830   354   602   345   616 0.86 -
NODE_66149_length_5235_cov_34.087422:859-3069   -            737 12210at7898          -            979   1.2e-26   91.0   0.0   1   1   2.1e-29   1.7e-26   90.4   0.0   608   832   464   688   454   703 0.89 -
NODE_68217_length_5123_cov_35.021099:2543-4534  -            664 12210at7898          -            979   1.2e-09   34.7   0.0   1   1   1.9e-12   1.6e-09   34.2   0.0   631   789   433   580   413   626 0.84 -
NODE_3_length_71980_cov_4.819925:30746-31510    -            255 12210at7898          -            979   2.4e-08   30.4   0.1   1   1   3.3e-11   2.8e-08   30.2   0.1   388   787    46   204    18   225 0.53 -
NODE_11690_length_11964_cov_4.283439:8611-9774  -            388 12210at7898          -            979   1.1e-05   21.6   0.0   1   1   1.7e-08   1.4e-05   21.2   0.0   636   713    29    99    20   156 0.88 -
NODE_15729_length_10800_cov_34.803383:504-8139  -            266 12210at7898          -            979   9.2e-05   18.5   0.0   1   1   1.6e-07   0.00013   18.0   0.0   670   740   185   264   179   266 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/12210at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/12210at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/12210at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:22:30 2021
# [ok]
