#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_139102_length_2652_cov_32.438700:417-1202  -            262 102378at7898         -            203  2.1e-114  378.7  26.2   1   2   8.5e-32   2.4e-29  101.0   0.1     1    61     1    66     1    70 0.92 -
NODE_139102_length_2652_cov_32.438700:417-1202  -            262 102378at7898         -            203  2.1e-114  378.7  26.2   2   2   5.5e-86   1.5e-83  277.9  21.6    60   203    99   262    89   262 0.94 -
NODE_173309_length_1961_cov_32.845328:434-1201  -            256 102378at7898         -            203     3e-07   28.8   0.6   1   2   1.1e-09     3e-07   28.8   0.6    94   156    10    75     2    94 0.77 -
NODE_173309_length_1961_cov_32.845328:434-1201  -            256 102378at7898         -            203     3e-07   28.8   0.6   2   2      0.54   1.5e+02    0.4   1.7    92   123   130   161   123   179 0.87 -
NODE_15911_length_10754_cov_34.893383:4185-4979 -            265 102378at7898         -            203   1.4e-06   26.6   2.2   1   1   5.1e-09   1.4e-06   26.6   2.2    93   150     8    66     1   101 0.77 -
NODE_65657_length_5263_cov_31.357862:601-1815   -            405 102378at7898         -            203   1.7e-06   26.4   5.6   1   1   1.2e-08   3.3e-06   25.4   5.6    93   166     6    75     4   105 0.83 -
NODE_26641_length_8688_cov_31.886366:4259-6271  -            671 102378at7898         -            203   7.8e-06   24.2  15.0   1   1     6e-08   1.7e-05   23.1  15.0    93   195    14   116     4   124 0.78 -
NODE_139850_length_2635_cov_34.958991:1461-2054 -            198 102378at7898         -            203   0.00017   19.8   2.7   1   2   6.1e-07   0.00017   19.8   2.7   109   145    16    52     3    68 0.87 -
NODE_139850_length_2635_cov_34.958991:1461-2054 -            198 102378at7898         -            203   0.00017   19.8   2.7   2   2      0.12        33    2.5   1.1    93   130    91   126    62   140 0.71 -
NODE_60666_length_5554_cov_27.054079:389-739    -            117 102378at7898         -            203   0.00053   18.2   6.2   1   1   1.9e-06   0.00053   18.2   6.2    93   147     2    49     1    54 0.89 -
NODE_82859_length_4423_cov_30.118178:1778-2086  -            103 102378at7898         -            203   0.00062   18.0   6.4   1   1   5.1e-06    0.0014   16.8   6.4   110   146    10    46     1   103 0.77 -
NODE_54211_length_5971_cov_33.026056:1180-1527  -            116 102378at7898         -            203    0.0016   16.7   4.0   1   2   5.5e-06    0.0016   16.7   4.0    96   145     1    46     1    53 0.89 -
NODE_54211_length_5971_cov_33.026056:1180-1527  -            116 102378at7898         -            203    0.0016   16.7   4.0   2   2      0.16        45    2.1   2.1    87   124    74   112    53   116 0.57 -
NODE_21093_length_9634_cov_35.744520:7728-8312  -            195 102378at7898         -            203    0.0032   15.7   2.8   1   2   1.1e-05    0.0032   15.7   2.8    95   146     9    62     2    72 0.73 -
NODE_21093_length_9634_cov_35.744520:7728-8312  -            195 102378at7898         -            203    0.0032   15.7   2.8   2   2       3.9   1.1e+03   -2.4   0.0    50    64   124   138   106   175 0.56 -
NODE_30221_length_8190_cov_34.570510:4438-4617  -             60 102378at7898         -            203    0.0033   15.6   3.7   1   1   1.3e-05    0.0035   15.5   3.7   108   144    24    60     2    60 0.80 -
NODE_288869_length_601_cov_40.852590:195-509    -            105 102378at7898         -            203     0.007   14.5   2.2   1   1   2.5e-05     0.007   14.5   2.2   109   145     9    45     1    62 0.88 -
NODE_54607_length_5944_cov_144.974850:2445-3029 -            195 102378at7898         -            203     0.009   14.2   2.5   1   2   3.2e-05     0.009   14.2   2.5   109   145    28    64     7    71 0.87 -
NODE_54607_length_5944_cov_144.974850:2445-3029 -            195 102378at7898         -            203     0.009   14.2   2.5   2   2     0.088        25    3.0   2.3    88   136    99   145    81   166 0.80 -
NODE_110447_length_3423_cov_31.882371:2569-2754 -             62 102378at7898         -            203     0.011   13.9   4.8   1   1   4.5e-05     0.012   13.7   4.8    88   145     6    59     1    61 0.82 -
NODE_20652_length_9716_cov_20.491525:9017-9613  -            199 102378at7898         -            203     0.012   13.8   0.9   1   2   4.1e-05     0.012   13.8   0.9   109   145     9    45     6    63 0.89 -
NODE_20652_length_9716_cov_20.491525:9017-9613  -            199 102378at7898         -            203     0.012   13.8   0.9   2   2     0.069        19    3.3   2.2    86   125    78   115    52   130 0.68 -
NODE_16408_length_10634_cov_28.399241:5212-5562 -            117 102378at7898         -            203     0.014   13.6  11.1   1   2   3.2e-05     0.009   14.2   9.2    95   148     2    48     1    82 0.88 -
NODE_16408_length_10634_cov_28.399241:5212-5562 -            117 102378at7898         -            203     0.014   13.6  11.1   2   2      0.21        58    1.8   1.6    96   150    39    91    37   107 0.77 -
NODE_79241_length_4581_cov_45.842704:730-1116   -            129 102378at7898         -            203     0.021   13.0  11.1   1   2     6e-05     0.017   13.3   9.5    96   147     3    47     1    81 0.88 -
NODE_79241_length_4581_cov_45.842704:730-1116   -            129 102378at7898         -            203     0.021   13.0  11.1   2   2       1.3   3.7e+02   -0.9   0.1    74    93    63    82    54   111 0.72 -
NODE_111265_length_3396_cov_37.270246:813-2072  -            420 102378at7898         -            203      0.12   10.5   9.8   1   1   0.00069      0.19    9.8   9.8    94   196     7   113     2   120 0.65 -
NODE_29242_length_8319_cov_30.038686:3729-4181  -            151 102378at7898         -            203      0.12   10.5  11.7   1   2    0.0031      0.87    7.7  11.7   109   146     9    46     1   112 0.77 -
NODE_29242_length_8319_cov_30.038686:3729-4181  -            151 102378at7898         -            203      0.12   10.5  11.7   2   2      0.43   1.2e+02    0.7   1.4    94   124    79   113    54   128 0.53 -
NODE_50124_length_6261_cov_36.489614:3447-4025  -            193 102378at7898         -            203      0.34    9.0  13.6   1   2   0.00022     0.062   11.5   2.6   109   145    16    52     4    57 0.87 -
NODE_50124_length_6261_cov_36.489614:3447-4025  -            193 102378at7898         -            203      0.34    9.0  13.6   2   2     0.072        20    3.2   3.4    90   138    89   134    63   158 0.71 -
NODE_25325_length_8898_cov_28.233549:1405-1797  -            131 102378at7898         -            203      0.61    8.2   9.9   1   2    0.0022      0.62    8.2   1.8   109   145    11    47     1    65 0.84 -
NODE_25325_length_8898_cov_28.233549:1405-1797  -            131 102378at7898         -            203      0.61    8.2   9.9   2   2     0.017       4.7    5.3   1.3   107   132   103   126    67   130 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/102378at7898.hmm
