#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_14596_length_11100_cov_32.673848:1316-9590 -            534 59846at7898          -            406    2e-160  532.4  42.5   1   4   4.2e-08   4.9e-05   20.6  12.0    83   122     1    50     1    57 0.81 -
NODE_14596_length_11100_cov_32.673848:1316-9590 -            534 59846at7898          -            406    2e-160  532.4  42.5   2   4  1.2e-140  1.4e-137  457.1  15.5    95   353    61   329    53   347 0.93 -
NODE_14596_length_11100_cov_32.673848:1316-9590 -            534 59846at7898          -            406    2e-160  532.4  42.5   3   4   1.4e-07   0.00016   18.9   0.1   349   372   374   397   369   406 0.88 -
NODE_14596_length_11100_cov_32.673848:1316-9590 -            534 59846at7898          -            406    2e-160  532.4  42.5   4   4   1.5e-15   1.8e-12   45.2   0.1   367   403   460   496   457   499 0.91 -
NODE_115656_length_3266_cov_29.910325:1690-1881 -             64 59846at7898          -            406   4.4e-06   24.1   0.0   1   1   3.9e-09   4.5e-06   24.1   0.0    20    63    16    63     8    64 0.81 -
NODE_21266_length_9604_cov_37.161284:3245-5101  -            619 59846at7898          -            406    0.0002   18.6   3.6   1   3      0.82   9.7e+02   -3.4   0.1   146   173    76   103    47   109 0.70 -
NODE_21266_length_9604_cov_37.161284:3245-5101  -            619 59846at7898          -            406    0.0002   18.6   3.6   2   3   8.3e-06    0.0098   13.1   0.0    50   120   186   263   137   270 0.73 -
NODE_21266_length_9604_cov_37.161284:3245-5101  -            619 59846at7898          -            406    0.0002   18.6   3.6   3   3   0.00097       1.1    6.3   0.2     3    42   359   398   357   412 0.83 -
NODE_70351_length_5011_cov_32.640269:2266-4256  -            385 59846at7898          -            406    0.0061   13.8   0.1   1   2    0.0037       4.4    4.4   0.1    54    87    42    78    20    85 0.77 -
NODE_70351_length_5011_cov_32.640269:2266-4256  -            385 59846at7898          -            406    0.0061   13.8   0.1   2   2   0.00018      0.21    8.7   0.0    11    72    79   148    71   176 0.74 -
NODE_19127_length_10026_cov_28.773446:281-5585  -            307 59846at7898          -            406     0.026   11.7   0.3   1   3      0.11   1.3e+02   -0.5   0.0    55    72    17    34     1    43 0.76 -
NODE_19127_length_10026_cov_28.773446:281-5585  -            307 59846at7898          -            406     0.026   11.7   0.3   2   3     0.019        23    2.0   0.0    22    72    58   117    53   128 0.67 -
NODE_19127_length_10026_cov_28.773446:281-5585  -            307 59846at7898          -            406     0.026   11.7   0.3   3   3     0.001       1.2    6.2   0.0    26    73   159   207   144   230 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59846at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/59846at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59846at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:24:13 2021
# [ok]
