#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6_length_64630_cov_4.005331:58095-59132    -            346 72822at7898          -            325  4.5e-134  445.0   0.1   1   1  1.4e-136  5.2e-134  444.8   0.1     2   316     1   346     1   346 0.90 -
NODE_46198_length_6565_cov_35.092793:942-2296   -            100 72822at7898          -            325   3.2e-63  212.2   0.1   1   1   9.6e-66   3.5e-63  212.0   0.1    91   187     1   100     1   100 0.98 -
NODE_11395_length_12065_cov_38.915343:240-6935  -             84 72822at7898          -            325   1.4e-46  157.5   0.1   1   1   4.2e-49   1.5e-46  157.4   0.1    10    90     1    84     1    84 0.97 -
NODE_335550_length_439_cov_0.900000:100-438     -            113 72822at7898          -            325   2.1e-45  153.6   0.0   1   1   6.2e-48   2.3e-45  153.5   0.0    91   202     1   113     1   113 0.97 -
NODE_50240_length_6253_cov_3.936952:2657-3628   -            324 72822at7898          -            325   9.3e-22   75.9   0.0   1   1   3.1e-24   1.1e-21   75.6   0.0     5   230    13   236     9   288 0.84 -
NODE_6_length_64630_cov_4.005331:60194-61168    -            325 72822at7898          -            325   5.1e-14   50.5   0.2   1   1   1.8e-16   6.5e-14   50.1   0.2     4   229     5   232     2   273 0.79 -
NODE_274437_length_700_cov_1.016639:13-693      -            227 72822at7898          -            325   2.4e-13   48.3   0.0   1   1   7.4e-16   2.7e-13   48.1   0.0     4   229     3   223     1   227 0.88 -
NODE_16785_length_10546_cov_4.450177:554-1486   -            311 72822at7898          -            325   6.8e-09   33.7   0.0   1   1   2.2e-11     8e-09   33.4   0.0     5   241     1   234     1   273 0.85 -
NODE_6_length_64630_cov_4.005331:41854-42726    -            291 72822at7898          -            325   1.8e-08   32.3   0.0   1   1   5.7e-10   2.1e-07   28.8   0.0     5   247     7   269     3   279 0.78 -
NODE_50240_length_6253_cov_3.936952:4400-5230   -            277 72822at7898          -            325   5.6e-08   30.6   0.0   1   2      0.56   2.1e+02   -0.8   0.0     5    35     3    33     2    38 0.88 -
NODE_50240_length_6253_cov_3.936952:4400-5230   -            277 72822at7898          -            325   5.6e-08   30.6   0.0   2   2   5.5e-10     2e-07   28.8   0.0    77   252    47   222    36   249 0.79 -
NODE_529_length_25704_cov_5.055575:6428-7426    -            333 72822at7898          -            325   1.2e-07   29.6   0.1   1   1     6e-10   2.2e-07   28.7   0.1     5   228     5   236     3   251 0.74 -
NODE_202918_length_1495_cov_1.841691:630-1433   -            268 72822at7898          -            325   3.5e-07   28.0   0.0   1   2      0.99   3.6e+02   -1.6   0.0     5    35     3    33     2    43 0.86 -
NODE_202918_length_1495_cov_1.841691:630-1433   -            268 72822at7898          -            325   3.5e-07   28.0   0.0   2   2   2.4e-09   8.9e-07   26.7   0.0    75   252    45   222    38   257 0.80 -
NODE_1864_length_19765_cov_34.560917:5946-18874 -            223 72822at7898          -            325   2.6e-06   25.1   0.1   1   1   1.6e-08   5.7e-06   24.0   0.1   100   169    12    81     3   172 0.85 -
NODE_284338_length_630_cov_2.305085:98-625      -            176 72822at7898          -            325    0.0002   18.9   0.0   1   1     6e-07   0.00022   18.8   0.0   146   232     3    90     1   142 0.72 -
NODE_5_length_68997_cov_5.073166:49319-50254    -            312 72822at7898          -            325   0.00066   17.2   0.0   1   1   2.8e-06     0.001   16.6   0.0     5   160     1   146     1   171 0.81 -
NODE_9059_length_12968_cov_39.184397:691-10199  -            271 72822at7898          -            325     0.014   12.9   0.0   1   1   6.1e-05     0.023   12.2   0.0    99   166    28    94    17   170 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/72822at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/72822at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/72822at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:31:46 2021
# [ok]
