#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_33978_length_7746_cov_32.371518:1478-7655  -            227 86228at7898          -            281   2.2e-65  219.2   0.0   1   1   2.2e-68   2.6e-65  218.9   0.0     3   174    16   192    14   203 0.90 -
NODE_51043_length_6192_cov_38.164287:2004-3509  -            502 86228at7898          -            281     3e-24   84.2  31.6   1   3         4   4.7e+03   -5.0   3.7   160   204    47    94    36   101 0.70 -
NODE_51043_length_6192_cov_38.164287:2004-3509  -            502 86228at7898          -            281     3e-24   84.2  31.6   2   3   7.2e-21   8.5e-18   63.1  17.8   176   279   252   363   233   365 0.88 -
NODE_51043_length_6192_cov_38.164287:2004-3509  -            502 86228at7898          -            281     3e-24   84.2  31.6   3   3   2.2e-12   2.6e-09   35.2   5.8   186   227   320   364   319   386 0.84 -
NODE_35568_length_7570_cov_37.859992:537-2027   -            497 86228at7898          -            281     3e-19   67.8  15.3   1   2       1.8   2.1e+03   -3.9   3.6   156   203    43    93    29   100 0.74 -
NODE_35568_length_7570_cov_37.859992:537-2027   -            497 86228at7898          -            281     3e-19   67.8  15.3   2   2   2.6e-22     3e-19   67.8  15.3   168   279   243   362   231   364 0.89 -
NODE_44498_length_6712_cov_26.394526:572-4469   -            564 86228at7898          -            281   1.6e-17   62.2  13.3   1   2       1.7     2e+03   -3.8   2.8   155   202   109   159   103   170 0.73 -
NODE_44498_length_6712_cov_26.394526:572-4469   -            564 86228at7898          -            281   1.6e-17   62.2  13.3   2   2   1.4e-20   1.6e-17   62.2  13.3   184   279   326   426   310   428 0.88 -
NODE_10663_length_12323_cov_35.525851:1401-7040 -            320 86228at7898          -            281   7.1e-12   43.6   0.8   1   1   9.6e-15   1.1e-11   43.0   0.8   174   228   154   211   138   226 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/86228at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/86228at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/86228at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:32:44 2021
# [ok]
