#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_51740_length_6144_cov_41.645658:1357-4813  -            471 4610at7898           -           1459   1.5e-14   50.8   0.1   1   2      0.33   1.5e+02   -2.3   0.0   941   984    30    70    18    73 0.80 -
NODE_51740_length_6144_cov_41.645658:1357-4813  -            471 4610at7898           -           1459   1.5e-14   50.8   0.1   2   2   8.9e-17     4e-14   49.3   0.0   455   649   243   452   226   465 0.81 -
NODE_127852_length_2932_cov_3.835863:472-1956   -            495 4610at7898           -           1459   5.7e-14   48.8   4.1   1   2     0.011       5.1    2.6   0.2   192   284   120   217    72   246 0.78 -
NODE_127852_length_2932_cov_3.835863:472-1956   -            495 4610at7898           -           1459   5.7e-14   48.8   4.1   2   2   2.9e-16   1.3e-13   47.6   0.4   441   654   256   486   247   491 0.77 -
NODE_3_length_71980_cov_4.819925:65483-67054    -            524 4610at7898           -           1459   6.4e-13   45.4   0.2   1   3   5.7e-05     0.026   10.2   0.0  1166  1201    16    51     3    67 0.67 -
NODE_3_length_71980_cov_4.819925:65483-67054    -            524 4610at7898           -           1459   6.4e-13   45.4   0.2   2   3      0.11        48   -0.6   0.0  1281  1314   158   191   133   238 0.69 -
NODE_3_length_71980_cov_4.819925:65483-67054    -            524 4610at7898           -           1459   6.4e-13   45.4   0.2   3   3   1.5e-10   6.8e-08   28.7   0.0  1076  1339   241   494   201   517 0.68 -
NODE_69466_length_5056_cov_3.714142:1-1572      -            524 4610at7898           -           1459   1.3e-12   44.3   0.1   1   2      0.11        49   -0.7   0.6   983  1020    97   131    80   195 0.80 -
NODE_69466_length_5056_cov_3.714142:1-1572      -            524 4610at7898           -           1459   1.3e-12   44.3   0.1   2   2   2.9e-15   1.3e-12   44.3   0.1   455   625   311   497   288   519 0.74 -
NODE_1_length_94589_cov_5.070801:53921-55036    -            372 4610at7898           -           1459     2e-12   43.7   0.0   1   1   5.5e-15   2.5e-12   43.4   0.0   440   656   135   366    89   370 0.73 -
