#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_36832_length_7432_cov_38.449475:2805-6755  -            276 48399at7898          -            578   2.6e-06   24.6   0.7   1   1   2.6e-09   3.9e-06   24.0   0.7   301   364    76   139    66   144 0.95 -
NODE_3438_length_17031_cov_31.957004:6267-8850  -            484 48399at7898          -            578   6.5e-05   19.9   0.3   1   3   4.4e-08   6.5e-05   19.9   0.3   299   364   163   228   159   237 0.95 -
NODE_3438_length_17031_cov_31.957004:6267-8850  -            484 48399at7898          -            578   6.5e-05   19.9   0.3   2   3     0.035        51    0.5   0.0   433   472   285   322   276   331 0.79 -
NODE_3438_length_17031_cov_31.957004:6267-8850  -            484 48399at7898          -            578   6.5e-05   19.9   0.3   3   3      0.63   9.2e+02   -3.7   2.1    71   106   407   442   381   472 0.49 -
NODE_4468_length_15885_cov_31.462498:1829-10356 -            947 48399at7898          -            578   0.00034   17.6   4.2   1   3      0.44   6.5e+02   -3.2   0.3    49    97   398   451   383   460 0.62 -
NODE_4468_length_15885_cov_31.462498:1829-10356 -            947 48399at7898          -            578   0.00034   17.6   4.2   2   3   2.3e-07   0.00034   17.6   4.2   208   368   538   707   519   733 0.76 -
NODE_4468_length_15885_cov_31.462498:1829-10356 -            947 48399at7898          -            578   0.00034   17.6   4.2   3   3       0.2   2.9e+02   -2.0   0.2   498   498   799   799   764   849 0.47 -
NODE_41089_length_7016_cov_315.670377:5861-6583 -            241 48399at7898          -            578    0.0005   17.0   0.1   1   2     0.003       4.4    4.0   0.0   431   484    32    85    25    94 0.81 -
NODE_41089_length_7016_cov_315.670377:5861-6583 -            241 48399at7898          -            578    0.0005   17.0   0.1   2   2   2.1e-05     0.031   11.1   0.0   531   576   108   153   103   155 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/48399at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/48399at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/48399at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:22:04 2021
# [ok]
