#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3083_length_16451_cov_32.850783:9729-14943 -             90 114572at7898         -            138   3.8e-26   89.9   5.4   1   1   1.3e-28   4.2e-26   89.8   5.4    14   102     2    90     1    90 0.99 -
NODE_109484_length_3447_cov_32.065412:107-1154  -            125 114572at7898         -            138   1.9e-21   74.6  13.2   1   1   7.3e-24   2.3e-21   74.4  13.2    15   132     1   114     1   119 0.92 -
NODE_111504_length_3388_cov_29.574339:22-2935   -            121 114572at7898         -            138   2.3e-16   58.2  15.5   1   1   8.6e-19   2.6e-16   58.0  15.5    15   132     1   113     1   118 0.89 -
NODE_53715_length_5823_cov_23.924528:287-4839   -            217 114572at7898         -            138   3.9e-16   57.5  12.8   1   1   1.8e-18   5.4e-16   57.0  12.8     9   130    16   133    10   139 0.92 -
NODE_88212_length_4146_cov_11.608599:1403-3992  -            124 114572at7898         -            138   1.9e-10   39.0   1.3   1   1   8.8e-13   2.7e-10   38.5   1.3    79   132     5    58     2    73 0.94 -
NODE_181123_length_1917_cov_11.647415:586-1903  -            117 114572at7898         -            138   3.6e-10   38.1   0.1   1   1   1.6e-12   5.1e-10   37.7   0.1    90   132     3    45     1    49 0.94 -
NODE_194699_length_1713_cov_35.463445:568-1618  -            224 114572at7898         -            138   6.4e-08   30.8   1.4   1   1   3.5e-10   1.1e-07   30.1   1.4    78   130     6    58     2    65 0.94 -
NODE_5207_length_14393_cov_38.231216:4264-6368  -             91 114572at7898         -            138   1.3e-07   29.8   8.2   1   1   1.7e-08   5.3e-06   24.7   8.2    11   110     2    91     1    91 0.81 -
NODE_101851_length_3681_cov_35.916248:2492-3647 -            187 114572at7898         -            138   2.6e-06   25.6  16.5   1   2   3.7e-05     0.011   13.9   1.7    14    67    30    82    21    88 0.61 -
NODE_101851_length_3681_cov_35.916248:2492-3647 -            187 114572at7898         -            138   2.6e-06   25.6  16.5   2   2   3.3e-05      0.01   14.0   9.1    14   110    90   187    78   187 0.79 -
NODE_52567_length_5901_cov_31.473630:688-4696   -            152 114572at7898         -            138   2.9e-05   22.3  11.7   1   2   2.4e-05    0.0073   14.5   2.9    78   115     2    39     1    53 0.89 -
NODE_52567_length_5901_cov_31.473630:688-4696   -            152 114572at7898         -            138   2.9e-05   22.3  11.7   2   2     4e-05     0.012   13.7   0.1    77   116    87   131    82   149 0.80 -
NODE_55031_length_5739_cov_32.291844:2299-5458  -            306 114572at7898         -            138   5.8e-05   21.3  11.4   1   2   0.00042      0.13   10.4   2.3    77   115   190   228   185   249 0.67 -
NODE_55031_length_5739_cov_32.291844:2299-5458  -            306 114572at7898         -            138   5.8e-05   21.3  11.4   2   2   2.2e-05    0.0069   14.6   3.5    14    53   251   289   239   306 0.83 -
NODE_1138_length_20600_cov_36.901468:5628-6242  -            205 114572at7898         -            138     0.005   15.0   4.8   1   2     0.073        23    3.2   2.0    25   114    16    69     4    78 0.42 -
NODE_1138_length_20600_cov_36.901468:5628-6242  -            205 114572at7898         -            138     0.005   15.0   4.8   2   2   0.00021     0.064   11.4   0.1     8    49   134   180   130   198 0.78 -
NODE_178554_length_1958_cov_28.344809:167-1422  -            133 114572at7898         -            138     0.019   13.1   4.9   1   2   0.00027     0.084   11.0   3.2    14   114     8    43     2    72 0.54 -
NODE_178554_length_1958_cov_28.344809:167-1422  -            133 114572at7898         -            138     0.019   13.1   4.9   2   2      0.21        66    1.7   0.0    69    91   106   128   102   132 0.84 -
NODE_664_length_22827_cov_43.873768:4337-4906   -            190 114572at7898         -            138     0.043   12.0   4.7   1   2      0.14        43    2.3   1.7    64   115    16    67     2    74 0.54 -
NODE_664_length_22827_cov_43.873768:4337-4906   -            190 114572at7898         -            138     0.043   12.0   4.7   2   2    0.0004      0.12   10.5   0.1    11    48   133   175   127   188 0.81 -
NODE_5716_length_14051_cov_36.963303:9276-11655 -            133 114572at7898         -            138      0.23    9.6  12.9   1   3     0.014       4.4    5.5   1.4    96   112     7    23     2    43 0.73 -
NODE_5716_length_14051_cov_36.963303:9276-11655 -            133 114572at7898         -            138      0.23    9.6  12.9   2   3   0.00057      0.17   10.0   0.6    95   115    83   103    76   118 0.75 -
NODE_5716_length_14051_cov_36.963303:9276-11655 -            133 114572at7898         -            138      0.23    9.6  12.9   3   3      0.27        84    1.3   0.8    96   112   111   127   105   133 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/114572at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/114572at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/114572at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:25 2021
# [ok]
