#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3156_length_16347_cov_40.479444:9646-12190 -            151 111680at7898         -            300   1.1e-72  243.0   9.2   1   1   2.2e-75   1.3e-72  242.8   9.2   137   268     5   137     1   144 0.94 -
NODE_127917_length_2955_cov_38.649160:601-1740  -            380 111680at7898         -            300   1.8e-10   38.7   4.5   1   2   6.7e-07   0.00039   17.9   1.6     4    59    83   146    80   156 0.76 -
NODE_127917_length_2955_cov_38.649160:601-1740  -            380 111680at7898         -            300   1.8e-10   38.7   4.5   2   2     5e-08   2.9e-05   21.6   0.1    31    69   180   216   172   228 0.76 -
NODE_100953_length_3708_cov_36.643392:1073-2923 -            135 111680at7898         -            300   1.1e-08   32.8  14.4   1   3   0.00049      0.29    8.5   0.2    31    54    38    61    32    66 0.67 -
NODE_100953_length_3708_cov_36.643392:1073-2923 -            135 111680at7898         -            300   1.1e-08   32.8  14.4   2   3   1.5e-10   8.7e-08   29.9   6.1     2    55    64   117    63   130 0.88 -
NODE_100953_length_3708_cov_36.643392:1073-2923 -            135 111680at7898         -            300   1.1e-08   32.8  14.4   3   3      0.23   1.3e+02   -0.2   0.1   244   255   122   133   116   135 0.70 -
NODE_22829_length_8898_cov_28.233549:1405-1797  -            131 111680at7898         -            300   0.00057   17.4   0.9   1   1   1.8e-06     0.001   16.5   0.9   182   213    18    47    13    51 0.86 -
NODE_27999_length_8137_cov_32.447002:3094-7387  -            106 111680at7898         -            300     0.015   12.7   0.0   1   1   2.8e-05     0.016   12.6   0.0    40    61     2    23     1    73 0.69 -
NODE_176671_length_1988_cov_33.984648:414-668   -             85 111680at7898         -            300      0.08   10.3   6.7   1   1   0.00016      0.09   10.2   6.7   151   193     8    44     1    59 0.76 -
NODE_39548_length_6896_cov_61.600559:451-2052   -             98 111680at7898         -            300     0.087   10.2   6.9   1   1   0.00019      0.11    9.9   6.9   153   212    31    82    25    87 0.77 -
NODE_104799_length_3589_cov_44.806877:1431-2861 -            477 111680at7898         -            300      0.34    8.3  16.6   1   2   0.00022      0.13    9.6   6.4   181   214    30    61    13    68 0.85 -
NODE_104799_length_3589_cov_44.806877:1431-2861 -            477 111680at7898         -            300      0.34    8.3  16.6   2   2     0.013       7.3    3.9   2.5    72   127    85   140    73   186 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/111680at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/111680at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/111680at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:23 2021
# [ok]
