#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_17769_length_9825_cov_88.397388:1880-4591  -            904 13906at7898          -            865  1.3e-269  894.9  29.9   1   3    1e-167  2.4e-165  549.9  12.3    21   428     1   508     1   523 0.86 -
NODE_17769_length_9825_cov_88.397388:1880-4591  -            904 13906at7898          -            865  1.3e-269  894.9  29.9   2   3   4.7e-31   1.1e-28   97.7   0.1   426   523   542   642   538   652 0.82 -
NODE_17769_length_9825_cov_88.397388:1880-4591  -            904 13906at7898          -            865  1.3e-269  894.9  29.9   3   3   7.4e-78   1.8e-75  252.6   5.8   490   668   666   904   663   904 0.84 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 13906at7898          -            865   3.5e-22   76.2   1.5   1   4      0.58   1.4e+02   -1.8   0.0   175   202    98   125    86   132 0.60 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 13906at7898          -            865   3.5e-22   76.2   1.5   2   4   2.5e-06   0.00062   15.9   0.0   159   209   155   205   148   211 0.90 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 13906at7898          -            865   3.5e-22   76.2   1.5   3   4   3.1e-08   7.6e-06   22.2   0.1   149   245   229   315   225   315 0.87 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 13906at7898          -            865   3.5e-22   76.2   1.5   4   4   1.9e-10   4.7e-08   29.5   0.0   150   231   314   396   314   404 0.83 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 13906at7898          -            865     2e-18   63.8   3.9   1   3    0.0069       1.7    4.5   0.0   726   764    14    52     3    67 0.72 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 13906at7898          -            865     2e-18   63.8   3.9   2   3   1.7e-12   4.2e-10   36.3   2.1   138   277    61   195    49   201 0.82 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 13906at7898          -            865     2e-18   63.8   3.9   3   3   4.9e-08   1.2e-05   21.6   0.0   139   193   235   290   225   296 0.83 -
NODE_4547_length_14928_cov_36.355452:1-3265     -            357 13906at7898          -            865   3.3e-11   39.9   8.3   1   3   7.6e-06    0.0018   14.3   2.5   158   285    82   200    50   203 0.63 -
NODE_4547_length_14928_cov_36.355452:1-3265     -            357 13906at7898          -            865   3.3e-11   39.9   8.3   2   3     0.048        12    1.7   0.0   161   195   213   250   203   254 0.75 -
