#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_13048_length_11001_cov_37.897817:7259-7369 -             37 135449at7898         -             51   2.2e-24   83.1   9.7   1   1     2e-27   2.3e-24   83.0   9.7    12    47     1    36     1    37 0.96 -
NODE_92898_length_3978_cov_45.290023:1835-3106  -             36 135449at7898         -             51    0.0022   15.9   7.5   1   1     3e-06    0.0035   15.2   7.5    13    37     5    23     1    36 0.74 -
NODE_37731_length_7068_cov_351.073899:3465-4004 -            180 135449at7898         -             51     0.038   11.9  18.8   1   5     0.028        32    2.5   0.0    25    37    12    24     5    31 0.84 -
NODE_37731_length_7068_cov_351.073899:3465-4004 -            180 135449at7898         -             51     0.038   11.9  18.8   2   5    0.0021       2.4    6.1   4.8    20    39    62    81    41    91 0.84 -
NODE_37731_length_7068_cov_351.073899:3465-4004 -            180 135449at7898         -             51     0.038   11.9  18.8   3   5      0.12   1.4e+02    0.5   0.2    28    34    96   102    91   108 0.86 -
NODE_37731_length_7068_cov_351.073899:3465-4004 -            180 135449at7898         -             51     0.038   11.9  18.8   4   5      0.17   1.9e+02    0.0   0.0    25    35   121   131   112   136 0.79 -
NODE_37731_length_7068_cov_351.073899:3465-4004 -            180 135449at7898         -             51     0.038   11.9  18.8   5   5     0.002       2.3    6.2   0.3    23    38   147   162   140   169 0.78 -
NODE_30625_length_7818_cov_36.342661:4615-5361  -            249 135449at7898         -             51         3    5.8  21.2   1   7      0.01        12    4.0   0.6    25    35    25    35    16    45 0.81 -
NODE_30625_length_7818_cov_36.342661:4615-5361  -            249 135449at7898         -             51         3    5.8  21.2   2   7     0.014        16    3.5   0.6    25    33    53    61    40    67 0.85 -
NODE_30625_length_7818_cov_36.342661:4615-5361  -            249 135449at7898         -             51         3    5.8  21.2   3   7    0.0014       1.7    6.6   0.1    25    36   109   120   101   124 0.87 -
NODE_30625_length_7818_cov_36.342661:4615-5361  -            249 135449at7898         -             51         3    5.8  21.2   4   7     0.096   1.1e+02    0.8   0.0    24    35   136   147   126   155 0.71 -
NODE_30625_length_7818_cov_36.342661:4615-5361  -            249 135449at7898         -             51         3    5.8  21.2   5   7      0.36   4.2e+02   -1.0   0.1    26    34   166   174   157   182 0.80 -
NODE_30625_length_7818_cov_36.342661:4615-5361  -            249 135449at7898         -             51         3    5.8  21.2   6   7     0.096   1.1e+02    0.8   0.0    28    44   196   212   180   218 0.78 -
NODE_30625_length_7818_cov_36.342661:4615-5361  -            249 135449at7898         -             51         3    5.8  21.2   7   7      0.84   9.8e+02   -2.2   0.1    26    33   222   229   219   233 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/135449at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/135449at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/135449at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:19 2021
# [ok]
