#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12876_length_11049_cov_37.791233:3073-9932 -            599 18108at7898          -            775  3.2e-258  857.0   3.2   1   2  7.3e-103  8.5e-100  333.1   0.1     1   205    86   322    86   326 0.90 -
NODE_12876_length_11049_cov_37.791233:3073-9932 -            599 18108at7898          -            775  3.2e-258  857.0   3.2   2   2    7e-161    8e-158  525.0   0.7   236   502   323   599   318   599 0.96 -
NODE_2044_length_18093_cov_37.364622:5595-12417 -            517 18108at7898          -            775   1.4e-99  332.4   5.5   1   3   9.3e-85   1.1e-81  273.3   1.0   458   652     1   194     1   199 0.97 -
NODE_2044_length_18093_cov_37.364622:5595-12417 -            517 18108at7898          -            775   1.4e-99  332.4   5.5   2   3   2.7e-18   3.2e-15   53.4   0.0   651   720   226   300   201   319 0.85 -
NODE_2044_length_18093_cov_37.364622:5595-12417 -            517 18108at7898          -            775   1.4e-99  332.4   5.5   3   3   0.00039      0.45    6.6   0.2   715   775   451   517   410   517 0.82 -
NODE_38123_length_7028_cov_37.027277:517-2043   -            509 18108at7898          -            775   7.8e-21   72.0   0.0   1   2   9.7e-11   1.1e-07   28.5   0.0   283   382   162   257   143   279 0.84 -
NODE_38123_length_7028_cov_37.027277:517-2043   -            509 18108at7898          -            775   7.8e-21   72.0   0.0   2   2   1.1e-14   1.3e-11   41.5   0.0   520   664   370   508   330   509 0.86 -
NODE_37919_length_7049_cov_32.892518:4892-5884  -            331 18108at7898          -            775   3.5e-17   59.9   0.1   1   2   7.4e-09   8.5e-06   22.3   0.1   288   393     7   109     1   117 0.86 -
NODE_37919_length_7049_cov_32.892518:4892-5884  -            331 18108at7898          -            775   3.5e-17   59.9   0.1   2   2   5.5e-13   6.4e-10   35.9   0.0   526   645   216   330   175   331 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/18108at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/18108at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/18108at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:15 2021
# [ok]
