#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_125820_length_3006_cov_42.138287:1018-1758 -            247 65974at7898          -            341     5e-09   33.7   1.4   1   3     0.008       3.4    4.6   0.0    57    90    23    54    15    58 0.78 -
NODE_125820_length_3006_cov_42.138287:1018-1758 -            247 65974at7898          -            341     5e-09   33.7   1.4   2   3   3.5e-09   1.5e-06   25.5   0.0   159   243    43   125    38   141 0.85 -
NODE_125820_length_3006_cov_42.138287:1018-1758 -            247 65974at7898          -            341     5e-09   33.7   1.4   3   3     0.011       4.5    4.2   0.1   175   217   143   185   126   203 0.78 -
NODE_569_length_23596_cov_33.653105:4175-4966   -            264 65974at7898          -            341   2.6e-08   31.3   8.0   1   2   4.3e-07   0.00018   18.7   2.6   142   217    28   101    19   109 0.90 -
NODE_569_length_23596_cov_33.653105:4175-4966   -            264 65974at7898          -            341   2.6e-08   31.3   8.0   2   2   5.5e-06    0.0023   15.0   0.2   154   224   125   191   113   233 0.77 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 65974at7898          -            341   1.4e-07   28.9   7.4   1   3   7.1e-07    0.0003   17.9   3.0   156   240    19   101    13   115 0.84 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 65974at7898          -            341   1.4e-07   28.9   7.4   2   3     0.094        39    1.1   0.2   153   186   147   180   107   204 0.65 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 65974at7898          -            341   1.4e-07   28.9   7.4   3   3   0.00017     0.072   10.1   0.0   156   218   234   294   228   299 0.88 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 65974at7898          -            341   3.2e-07   27.7   1.2   1   3    0.0002     0.084    9.9   0.1    99   213   120   230    87   239 0.76 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 65974at7898          -            341   3.2e-07   27.7   1.2   2   3      0.12        49    0.8   0.1   193   215   253   274   200   278 0.80 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 65974at7898          -            341   3.2e-07   27.7   1.2   3   3   1.1e-05    0.0045   14.1   0.0   152   218   298   361   286   366 0.86 -
NODE_11763_length_11385_cov_39.676147:8538-9649 -            297 65974at7898          -            341   3.1e-06   24.5   2.0   1   3   3.1e-06    0.0013   15.8   0.1   134   217    12    99     4   111 0.74 -
NODE_11763_length_11385_cov_39.676147:8538-9649 -            297 65974at7898          -            341   3.1e-06   24.5   2.0   2   3     0.006       2.5    5.0   0.0   160   214    87   147    79   150 0.81 -
NODE_11763_length_11385_cov_39.676147:8538-9649 -            297 65974at7898          -            341   3.1e-06   24.5   2.0   3   3    0.0058       2.5    5.1   0.1     8   138   159   291   153   296 0.68 -
NODE_3148_length_16360_cov_29.584896:5811-14344 -            189 65974at7898          -            341   0.00018   18.6   0.3   1   1   5.3e-07   0.00022   18.4   0.3   153   243    29   118     6   173 0.81 -
NODE_23976_length_8706_cov_34.847798:5710-8501  -            293 65974at7898          -            341   0.00073   16.7   3.3   1   2   5.5e-05     0.023   11.7   0.6   163   240    89   163    58   169 0.79 -
NODE_23976_length_8706_cov_34.847798:5710-8501  -            293 65974at7898          -            341   0.00073   16.7   3.3   2   2     0.063        26    1.7   0.1   142   177   192   227   183   279 0.67 -
NODE_17336_length_9921_cov_29.852881:803-8008   -            294 65974at7898          -            341    0.0011   16.0   5.9   1   4     0.025        10    3.0   0.0   185   217     8    40     3    75 0.74 -
NODE_17336_length_9921_cov_29.852881:803-8008   -            294 65974at7898          -            341    0.0011   16.0   5.9   2   4     0.042        18    2.2   0.0   155   192   105   140    59   165 0.62 -
NODE_17336_length_9921_cov_29.852881:803-8008   -            294 65974at7898          -            341    0.0011   16.0   5.9   3   4     0.018       7.5    3.5   0.0   156   217   148   207   134   231 0.72 -
NODE_17336_length_9921_cov_29.852881:803-8008   -            294 65974at7898          -            341    0.0011   16.0   5.9   4   4   0.00069      0.29    8.1   1.4   152   214   234   294   212   294 0.80 -
NODE_348176_length_453_cov_0.864407:57-272      -             72 65974at7898          -            341    0.0047   14.0   0.1   1   1   1.1e-05    0.0048   14.0   0.1   146   216     4    71     1    72 0.83 -
NODE_6043_length_13842_cov_40.399258:739-8444   -            354 65974at7898          -            341    0.0066   13.5   1.0   1   1   2.2e-05    0.0092   13.0   1.0   107   217     6   121     1   144 0.74 -
NODE_94329_length_3929_cov_43.464491:2022-3199  -            169 65974at7898          -            341    0.0077   13.3   2.0   1   2     0.011       4.6    4.2   1.0   184   239    16    72     4    90 0.49 -
NODE_94329_length_3929_cov_43.464491:2022-3199  -            169 65974at7898          -            341    0.0077   13.3   2.0   2   2   0.00074      0.31    8.0   0.0   173   214   119   165    98   168 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/65974at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/65974at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/65974at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:41:38 2021
# [ok]
