#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2303_length_17622_cov_45.699880:3135-4937  -            601 49251at7898          -            539   7.8e-31  105.5   0.2   1   3   3.7e-10   5.8e-07   26.7   0.0   160   242     4    84     1    95 0.87 -
NODE_2303_length_17622_cov_45.699880:3135-4937  -            601 49251at7898          -            539   7.8e-31  105.5   0.2   2   3   2.5e-17   3.9e-14   50.4   0.1   261   437   130   303   123   309 0.45 -
NODE_2303_length_17622_cov_45.699880:3135-4937  -            601 49251at7898          -            539   7.8e-31  105.5   0.2   3   3   1.2e-08   1.9e-05   21.7   0.0   259   322   526   587   522   600 0.84 -
NODE_214_length_28315_cov_50.082506:12642-17063 -            311 49251at7898          -            539   7.7e-25   85.7   1.0   1   3   3.6e-12   5.6e-09   33.3   0.1   278   332     2    56     1    70 0.94 -
NODE_214_length_28315_cov_50.082506:12642-17063 -            311 49251at7898          -            539   7.7e-25   85.7   1.0   2   3   3.4e-15   5.2e-12   43.4   0.0   290   342    84   136    72   144 0.82 -
NODE_214_length_28315_cov_50.082506:12642-17063 -            311 49251at7898          -            539   7.7e-25   85.7   1.0   3   3   0.00091       1.4    5.6   0.0   260   278   240   258   236   266 0.84 -
NODE_18873_length_9604_cov_37.161284:3257-3952  -            232 49251at7898          -            539   6.2e-15   53.0   0.0   1   2     1e-08   1.6e-05   22.0   0.0   261   346     1    80     1    87 0.91 -
NODE_18873_length_9604_cov_37.161284:3257-3952  -            232 49251at7898          -            539   6.2e-15   53.0   0.0   2   2   7.1e-11   1.1e-07   29.1   0.0   161   241   151   229   134   232 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49251at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/49251at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49251at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:34 2021
# [ok]
