#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_7417_length_13065_cov_31.101959:647-8037   -           1209 4363at7898           -           1708   6.2e-99  329.8  81.0   1   5   9.3e-54   2.2e-51  172.2  17.0  1397  1702     8   319     1   322 0.86 -
NODE_7417_length_13065_cov_31.101959:647-8037   -           1209 4363at7898           -           1708   6.2e-99  329.8  81.0   2   5   1.5e-42   3.4e-40  135.1  19.6  1339  1702   348   715   320   719 0.80 -
NODE_7417_length_13065_cov_31.101959:647-8037   -           1209 4363at7898           -           1708   6.2e-99  329.8  81.0   3   5       2.1   4.9e+02   -4.7  11.5  1329  1416   732   814   715   828 0.64 -
NODE_7417_length_13065_cov_31.101959:647-8037   -           1209 4363at7898           -           1708   6.2e-99  329.8  81.0   4   5   6.9e-12   1.6e-09   33.4   1.5  1577  1638  1005  1066   992  1071 0.87 -
NODE_7417_length_13065_cov_31.101959:647-8037   -           1209 4363at7898           -           1708   6.2e-99  329.8  81.0   5   5   1.5e-06   0.00035   15.7   3.1  1330  1414  1086  1165  1078  1180 0.81 -
NODE_74880_length_4690_cov_26.893487:2414-3051  -            119 4363at7898           -           1708   1.3e-66  222.6   9.8   1   1   6.3e-69   1.5e-66  222.5   9.8  1511  1638     1   119     1   119 1.00 -
NODE_48136_length_6205_cov_23.775958:3373-3889  -            132 4363at7898           -           1708   1.8e-26   89.6  14.7   1   1   8.4e-29   1.9e-26   89.5  14.7  1509  1638     2   132     1   132 0.89 -
NODE_43622_length_6544_cov_29.011792:3953-4348  -            132 4363at7898           -           1708   1.5e-24   83.2   4.7   1   1   7.3e-27   1.7e-24   83.0   4.7  1506  1638     1   132     1   132 0.86 -
NODE_11375_length_11509_cov_32.679316:4300-4728 -            143 4363at7898           -           1708   2.1e-24   82.7   8.2   1   1     1e-26   2.4e-24   82.5   8.2  1503  1638     2   143     1   143 0.82 -
NODE_21052_length_9201_cov_33.400901:3905-4312  -            136 4363at7898           -           1708     2e-23   79.4   8.2   1   1   9.7e-26   2.3e-23   79.3   8.2  1506  1638     1   136     1   136 0.90 -
NODE_44970_length_6437_cov_32.925529:3896-4507  -            133 4363at7898           -           1708   4.7e-23   78.3   6.1   1   1   2.2e-25   5.1e-23   78.1   6.1  1509  1638     2   133     1   133 0.93 -
NODE_101787_length_3683_cov_36.307199:721-990   -             90 4363at7898           -           1708     9e-20   67.4   1.0   1   1     4e-22   9.3e-20   67.3   1.0  1569  1638    21    90     3    90 0.86 -
NODE_126064_length_3000_cov_26.049293:1178-1587 -            103 4363at7898           -           1708   6.3e-17   57.9   0.3   1   1   3.3e-19   7.5e-17   57.7   0.3  1507  1602     6   103     3   103 0.88 -
NODE_461470_length_273_cov_3.224138:26-241      -             72 4363at7898           -           1708   1.4e-15   53.5   9.4   1   1   6.9e-18   1.6e-15   53.3   9.4  1569  1638     4    72     2    72 0.95 -
NODE_154611_length_2374_cov_27.372308:1453-1698 -             82 4363at7898           -           1708   1.7e-15   53.2   1.9   1   1     8e-18   1.8e-15   53.1   1.9  1509  1588     2    81     1    82 0.91 -
NODE_232_length_27748_cov_33.124887:12610-13002 -            131 4363at7898           -           1708   1.7e-14   49.9   0.7   1   1     8e-17   1.8e-14   49.8   0.7  1510  1638     3   131     1   131 0.86 -
NODE_71544_length_4847_cov_25.087826:3383-3667  -             95 4363at7898           -           1708   2.1e-13   46.3   6.2   1   1   9.1e-16   2.1e-13   46.3   6.2  1569  1638    31    95     3    95 0.89 -
NODE_134843_length_2793_cov_21.233111:1322-1981 -            115 4363at7898           -           1708   3.8e-13   45.4   3.5   1   2   2.3e-08   5.2e-06   21.7   0.0  1507  1549     6    48     2    56 0.92 -
NODE_134843_length_2793_cov_21.233111:1322-1981 -            115 4363at7898           -           1708   3.8e-13   45.4   3.5   2   2   3.9e-09   9.1e-07   24.3   1.6  1580  1636    58   113    48   115 0.81 -
NODE_309113_length_580_cov_9.461538:269-502     -             78 4363at7898           -           1708   4.7e-13   45.1   0.8   1   1   2.2e-15   5.1e-13   45.0   0.8  1509  1585     2    78     1    78 0.93 -
NODE_130215_length_2900_cov_28.801499:836-2459  -             97 4363at7898           -           1708   1.5e-12   43.4   2.8   1   1     7e-15   1.6e-12   43.3   2.8  1529  1634     1    97     1    97 0.88 -
NODE_81351_length_4415_cov_71.939296:1995-3139  -            100 4363at7898           -           1708   6.8e-12   41.3  12.7   1   2   3.4e-10   7.8e-08   27.8   0.4  1506  1548     3    45     1    60 0.87 -
NODE_81351_length_4415_cov_71.939296:1995-3139  -            100 4363at7898           -           1708   6.8e-12   41.3  12.7   2   2   4.5e-07    0.0001   17.4   7.0  1596  1633    63   100    55   100 0.89 -
NODE_8359_length_12627_cov_31.069844:8892-9194  -            101 4363at7898           -           1708   9.1e-12   40.8   0.2   1   1   4.5e-14     1e-11   40.6   0.2  1506  1595     4    97     2   101 0.82 -
NODE_422778_length_312_cov_66.262911:2-217      -             72 4363at7898           -           1708   1.6e-08   30.1   0.4   1   1   7.6e-11   1.8e-08   29.9   0.4  1514  1585     1    72     1    72 0.83 -
NODE_145273_length_2561_cov_36.405361:1180-1728 -            108 4363at7898           -           1708   2.4e-08   29.5  13.2   1   1   8.8e-09     2e-06   23.1  13.2  1512  1635     1   106     1   108 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/4363at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/4363at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/4363at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:46 2021
# [ok]
