#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_17611_length_9862_cov_47.319062:850-5195   -            381 24667at7898          -            690  1.9e-258  857.2   0.1   1   1  2.2e-261  2.1e-258  857.1   0.1     1   371     1   376     1   381 0.99 -
NODE_15950_length_10246_cov_37.078742:2298-5562 -            408 24667at7898          -            690  1.7e-168  559.9  14.9   1   2  7.7e-115  7.1e-112  372.7  11.1   373   595     2   271     1   299 0.85 -
NODE_15950_length_10246_cov_37.078742:2298-5562 -            408 24667at7898          -            690  1.7e-168  559.9  14.9   2   2   4.2e-59   3.9e-56  188.5   0.1   592   690   304   408   297   408 0.93 -
NODE_65442_length_5146_cov_33.461066:1270-4956  -            256 24667at7898          -            690   4.2e-25   86.0   0.0   1   1   5.4e-28     5e-25   85.7   0.0    59   309     1   242     1   252 0.90 -
NODE_323647_length_523_cov_1.082547:161-460     -            100 24667at7898          -            690   0.00014   18.1   0.0   1   1   1.9e-07   0.00018   17.8   0.0     3    87     3    89     2    97 0.84 -
NODE_9657_length_12106_cov_37.585575:5045-8459  -            273 24667at7898          -            690   0.00015   18.0   0.0   1   3     0.066        61   -0.5   0.0   109   162    38    87    16    95 0.76 -
NODE_9657_length_12106_cov_37.585575:5045-8459  -            273 24667at7898          -            690   0.00015   18.0   0.0   2   3    0.0029       2.7    4.0   0.0   201   251   102   152    91   158 0.88 -
NODE_9657_length_12106_cov_37.585575:5045-8459  -            273 24667at7898          -            690   0.00015   18.0   0.0   3   3     3e-05     0.028   10.5   0.0   322   359   182   224   157   252 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/24667at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/24667at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/24667at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:42:44 2021
# [ok]
