#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_54570_length_5769_cov_31.231746:2287-4003  -            230 43038at7898          -            601   5.4e-89  297.2   3.6   1   1   9.2e-90   5.3e-87  290.6   3.6   355   600     1   230     1   230 0.95 -
NODE_25125_length_8538_cov_24.370660:1737-6938  -            344 43038at7898          -            601   3.8e-22   76.5   0.2   1   1     2e-23   1.1e-20   71.6   0.2   398   570    56   211    53   218 0.90 -
NODE_33248_length_7519_cov_33.822372:3790-5796  -            466 43038at7898          -            601   1.9e-16   57.6   0.5   1   2   1.1e-18   6.1e-16   56.0   0.0   478   581     5   101     3   122 0.87 -
NODE_33248_length_7519_cov_33.822372:3790-5796  -            466 43038at7898          -            601   1.9e-16   57.6   0.5   2   2      0.24   1.4e+02   -1.4   0.1   269   302   379   412   346   423 0.76 -
NODE_31695_length_7690_cov_33.138717:2040-7661  -            360 43038at7898          -            601   6.6e-13   46.0   0.1   1   2   1.5e-06   0.00084   15.9   0.0   410   451   120   161   100   169 0.90 -
NODE_31695_length_7690_cov_33.138717:2040-7661  -            360 43038at7898          -            601   6.6e-13   46.0   0.1   2   2   2.6e-10   1.5e-07   28.3   0.0   474   570   166   262   160   270 0.92 -
NODE_83473_length_4331_cov_40.557656:190-2296   -            489 43038at7898          -            601     2e-07   27.8   0.0   1   1   6.2e-10   3.6e-07   27.0   0.0   523   581     5    64     2    85 0.84 -
NODE_16264_length_10164_cov_34.937606:3145-7976 -            255 43038at7898          -            601   3.5e-06   23.7   0.1   1   1   8.3e-09   4.8e-06   23.3   0.1    17    74     4    57     1    64 0.87 -
NODE_63849_length_5232_cov_30.912137:1588-4940  -            409 43038at7898          -            601    0.0021   14.6   0.0   1   2   3.6e-06    0.0021   14.6   0.0    21    78     6    61     2    77 0.87 -
NODE_63849_length_5232_cov_30.912137:1588-4940  -            409 43038at7898          -            601    0.0021   14.6   0.0   2   2       5.3   3.1e+03   -5.8   2.5   165   198   211   244   204   255 0.61 -
NODE_11801_length_11377_cov_31.327895:1369-5940 -            335 43038at7898          -            601    0.0022   14.5   0.0   1   1   6.3e-06    0.0036   13.8   0.0    19    76   276   327   266   333 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/43038at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/43038at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/43038at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:33:30 2021
# [ok]
