#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_46728_length_6307_cov_29.955863:4134-5680 -             84 60128at7898          -            514   5.3e-43  145.2   0.2   1   1   1.3e-45   5.5e-43  145.1   0.2   224   303     5    84     1    84 0.97 -
NODE_8961_length_12380_cov_35.786255:6418-9313 -            112 60128at7898          -            514   5.8e-17   59.2   0.0   1   1   1.5e-19   6.1e-17   59.2   0.0    20   105    22   111     7   112 0.92 -
NODE_152513_length_2414_cov_36.577106:908-1281 -             82 60128at7898          -            514   3.5e-16   56.7   0.0   1   1   8.7e-19   3.6e-16   56.6   0.0   245   321     3    79     1    82 0.61 -
NODE_42746_length_6616_cov_4.879853:605-907    -            101 60128at7898          -            514   2.8e-15   53.7   0.0   1   1   7.2e-18     3e-15   53.6   0.0    24   102    20   100     4   101 0.57 -
NODE_9_length_48483_cov_4.770379:38921-39232   -            104 60128at7898          -            514   5.4e-15   52.7   0.0   1   1   2.8e-17   1.2e-14   51.6   0.0   239   321    22   101    16   104 0.48 -
NODE_142_length_30864_cov_4.563107:8282-8518   -             79 60128at7898          -            514   1.6e-14   51.2   0.1   1   1   3.8e-17   1.6e-14   51.2   0.1    13    82     7    79     1    79 0.77 -
NODE_4381_length_15074_cov_4.296093:3211-3534  -            108 60128at7898          -            514   1.3e-13   48.1   0.0   1   1   3.7e-16   1.6e-13   47.9   0.0   221   321     4   108     3   108 0.87 -
NODE_8_length_50779_cov_4.557064:29906-30214   -            103 60128at7898          -            514   4.9e-11   39.7   0.1   1   1   2.8e-13   1.2e-10   38.4   0.1   236   323    18   102     8   103 0.73 -
NODE_159677_length_2279_cov_2.900000:121-423   -            101 60128at7898          -            514   6.7e-10   35.9   0.0   1   1   1.9e-12   7.8e-10   35.7   0.0   241   323    23   100    17   101 0.92 -
NODE_418357_length_319_cov_0.800000:0-272      -             91 60128at7898          -            514   7.8e-10   35.7   0.0   1   1   2.3e-12   9.6e-10   35.4   0.0    23    88    20    87    15    91 0.56 -
NODE_211057_length_1493_cov_32.426829:353-517  -             55 60128at7898          -            514   2.4e-05   20.9   0.0   1   1   6.3e-08   2.6e-05   20.8   0.0    51   100     5    54     2    55 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/60128at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/60128at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/60128at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:21 2021
# [ok]
