#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_40125_length_6844_cov_32.605189:924-3860  -            730 8605at7898           -           1082  4.2e-146  486.4  33.3   1   4   2.4e-20   5.5e-17   58.9   2.5   475   533    54   112     1   160 0.72 -
NODE_40125_length_6844_cov_32.605189:924-3860  -            730 8605at7898           -           1082  4.2e-146  486.4  33.3   2   4   8.4e-13   1.9e-09   33.9   0.8   532   633   194   318   155   332 0.72 -
NODE_40125_length_6844_cov_32.605189:924-3860  -            730 8605at7898           -           1082  4.2e-146  486.4  33.3   3   4   2.6e-18   6.1e-15   52.1   5.9   583   671   317   407   307   415 0.83 -
NODE_40125_length_6844_cov_32.605189:924-3860  -            730 8605at7898           -           1082  4.2e-146  486.4  33.3   4   4  4.3e-107  9.9e-104  346.1   4.9   661   889   468   729   457   730 0.81 -
NODE_7520_length_13008_cov_27.311333:2117-7032 -            813 8605at7898           -           1082   2.8e-72  241.9  26.2   1   5   3.5e-18   8.1e-15   51.7   0.1   396   460     9    74     1   103 0.73 -
NODE_7520_length_13008_cov_27.311333:2117-7032 -            813 8605at7898           -           1082   2.8e-72  241.9  26.2   2   5     1e-05     0.024   10.4   1.5   529   625   188   281   176   296 0.74 -
NODE_7520_length_13008_cov_27.311333:2117-7032 -            813 8605at7898           -           1082   2.8e-72  241.9  26.2   3   5   0.00011      0.25    7.0   0.4   587   607   316   336   289   346 0.85 -
NODE_7520_length_13008_cov_27.311333:2117-7032 -            813 8605at7898           -           1082   2.8e-72  241.9  26.2   4   5   0.00022       0.5    6.0   5.1   604   723   362   474   358   505 0.62 -
NODE_7520_length_13008_cov_27.311333:2117-7032 -            813 8605at7898           -           1082   2.8e-72  241.9  26.2   5   5   1.2e-56   2.7e-53  179.1   0.0   753   888   677   813   662   813 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/8605at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/8605at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/8605at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:47 2021
# [ok]
