#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 97601at7898          -            204   2.8e-18   64.3  17.3   1   6      0.14        67    1.1   0.0   141   158    80    97    51   102 0.80 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 97601at7898          -            204   2.8e-18   64.3  17.3   2   6   3.7e-10   1.7e-07   29.1   2.2   107   182    99   175    78   180 0.84 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 97601at7898          -            204   2.8e-18   64.3  17.3   3   6   6.5e-06     0.003   15.3   0.9   113   185   157   237   156   238 0.83 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 97601at7898          -            204   2.8e-18   64.3  17.3   4   6   1.6e-07   7.5e-05   20.5   1.2   115   187   192   264   183   269 0.93 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 97601at7898          -            204   2.8e-18   64.3  17.3   5   6   1.1e-05    0.0053   14.5   0.4   110   171   238   300   235   301 0.89 -
NODE_181945_length_1904_cov_35.475900:671-1780  -            370 97601at7898          -            204   2.8e-18   64.3  17.3   6   6   1.4e-07   6.7e-05   20.7   0.3   112   186   292   366   287   369 0.88 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 97601at7898          -            204   6.5e-18   63.2  18.3   1   6      0.13        61    1.2   0.0   141   158    88   105    57   111 0.78 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 97601at7898          -            204   6.5e-18   63.2  18.3   2   6   1.7e-09   7.9e-07   27.0   2.9   108   182   108   183    88   188 0.86 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 97601at7898          -            204   6.5e-18   63.2  18.3   3   6   2.4e-06    0.0011   16.7   1.1   113   185   165   245   162   247 0.85 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 97601at7898          -            204   6.5e-18   63.2  18.3   4   6     2e-08   9.1e-06   23.5   1.8   115   186   200   271   190   279 0.94 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 97601at7898          -            204   6.5e-18   63.2  18.3   5   6     2e-06   0.00091   17.0   1.0   110   174   246   311   245   312 0.92 -
NODE_24695_length_8599_cov_30.953529:3795-4922  -            376 97601at7898          -            204   6.5e-18   63.2  18.3   6   6   4.3e-07    0.0002   19.1   0.3   112   186   300   374   291   375 0.89 -
NODE_6954_length_13319_cov_30.500983:2044-2466  -            141 97601at7898          -            204   2.8e-12   44.8   5.1   1   2     2e-14   9.4e-12   43.0   2.0    93   187     3   103     1   108 0.89 -
NODE_6954_length_13319_cov_30.500983:2044-2466  -            141 97601at7898          -            204   2.8e-12   44.8   5.1   2   2      0.03        14    3.3   0.1   141   156   107   122   103   141 0.67 -
NODE_19703_length_9443_cov_34.924015:3408-8480  -            330 97601at7898          -            204   8.7e-12   43.2   8.4   1   4    0.0053       2.4    5.8   0.1   141   183    71   114    66   119 0.83 -
NODE_19703_length_9443_cov_34.924015:3408-8480  -            330 97601at7898          -            204   8.7e-12   43.2   8.4   2   4   4.3e-06     0.002   15.9   1.1   118   183   148   214   120   217 0.59 -
NODE_19703_length_9443_cov_34.924015:3408-8480  -            330 97601at7898          -            204   8.7e-12   43.2   8.4   3   4   1.8e-08   8.4e-06   23.6   0.1   115   192   197   269   186   274 0.90 -
NODE_19703_length_9443_cov_34.924015:3408-8480  -            330 97601at7898          -            204   8.7e-12   43.2   8.4   4   4    0.0017       0.8    7.4   0.0   115   151   275   311   270   325 0.88 -
NODE_40601_length_6803_cov_28.154236:909-2426   -            506 97601at7898          -            204   6.1e-05   20.8  10.4   1   4     0.021       9.9    3.8   0.1   142   168    73   101    61   126 0.62 -
NODE_40601_length_6803_cov_28.154236:909-2426   -            506 97601at7898          -            204   6.1e-05   20.8  10.4   2   4   0.00097      0.45    8.2   0.1   126   177   152   208   121   211 0.74 -
NODE_40601_length_6803_cov_28.154236:909-2426   -            506 97601at7898          -            204   6.1e-05   20.8  10.4   3   4   6.9e-06    0.0032   15.2   0.5   105   182   206   280   204   294 0.86 -
NODE_40601_length_6803_cov_28.154236:909-2426   -            506 97601at7898          -            204   6.1e-05   20.8  10.4   4   4       1.1   5.3e+02   -1.9   0.0   141   170   312   340   302   355 0.53 -
NODE_7755_length_12893_cov_30.507269:2819-11158 -            297 97601at7898          -            204    0.0052   14.5   0.7   1   2    0.0067       3.1    5.4   0.0   114   173     3    63     1    88 0.78 -
NODE_7755_length_12893_cov_30.507269:2819-11158 -            297 97601at7898          -            204    0.0052   14.5   0.7   2   2    0.0027       1.2    6.7   0.1   110   161   163   213   145   219 0.68 -
NODE_28376_length_8087_cov_28.347271:6479-6838  -            120 97601at7898          -            204      0.01   13.5   0.2   1   1   6.2e-05     0.029   12.1   0.2    94   167    17    96    12   103 0.74 -
NODE_33118_length_7535_cov_29.740990:236-2896   -            218 97601at7898          -            204     0.021   12.5   0.1   1   1   7.6e-05     0.035   11.8   0.1    94   174    56   136    51   142 0.76 -
NODE_89265_length_4108_cov_40.790721:1708-2313  -            202 97601at7898          -            204      0.17    9.6   6.5   1   2     0.002       0.9    7.2   0.9   140   191    75   127    64   131 0.79 -
NODE_89265_length_4108_cov_40.790721:1708-2313  -            202 97601at7898          -            204      0.17    9.6   6.5   2   2    0.0081       3.7    5.2   2.5   105   174   114   177   107   198 0.68 -
NODE_27867_length_8152_cov_39.011300:4588-5505  -            306 97601at7898          -            204      0.28    8.8  10.5   1   3     0.073        34    2.0   0.0   141   173    20    57    11    70 0.58 -
NODE_27867_length_8152_cov_39.011300:4588-5505  -            306 97601at7898          -            204      0.28    8.8  10.5   2   3   0.00086       0.4    8.4   3.6   104   172    86   151    73   166 0.84 -
NODE_27867_length_8152_cov_39.011300:4588-5505  -            306 97601at7898          -            204      0.28    8.8  10.5   3   3      0.23   1.1e+02    0.4   0.1   146   172   240   267   224   290 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/97601at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/97601at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/97601at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:13 2021
# [ok]
