#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_121459_length_3117_cov_22.244533:58-564    -            169 103297at7898         -            216   9.8e-61  203.2   0.7   1   1   2.2e-63   1.4e-60  202.6   0.7     2   137    15   169    14   169 0.85 -
NODE_269649_length_862_cov_15.317169:82-639     -            186 103297at7898         -            216   6.8e-36  122.0   0.1   1   2       1.7   1.1e+03   -2.9   0.0     3    19    12    28    11    31 0.83 -
NODE_269649_length_862_cov_15.317169:82-639     -            186 103297at7898         -            216   6.8e-36  122.0   0.1   2   2   1.3e-37   8.7e-35  118.3   0.1    10   137    39   186    35   186 0.88 -
NODE_94868_length_3912_cov_18.906111:61-3491    -            185 103297at7898         -            216   3.2e-23   80.5   0.8   1   1   6.5e-26   4.3e-23   80.1   0.8    28   214     7   184     3   185 0.95 -
NODE_65112_length_5163_cov_37.126975:3315-4358  -            183 103297at7898         -            216   9.9e-23   78.9   1.1   1   1   3.6e-25   2.4e-22   77.7   1.1    28   213     7   181     3   183 0.94 -
NODE_46337_length_6336_cov_32.609107:262-2630   -            189 103297at7898         -            216   2.5e-12   44.9   0.5   1   1   6.2e-15   4.1e-12   44.2   0.5    29   135    86   188    80   189 0.89 -
NODE_155528_length_2358_cov_20.864099:1242-1643 -            134 103297at7898         -            216   1.7e-10   38.9   0.1   1   1   2.9e-13   1.9e-10   38.8   0.1    27   135    28   134    11   134 0.93 -
NODE_46678_length_6310_cov_32.175817:4072-5880  -            282 103297at7898         -            216   1.2e-05   23.2   0.0   1   1   2.6e-08   1.7e-05   22.6   0.0    18    74   210   266   199   272 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/103297at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/103297at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/103297at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:03 2021
# [ok]
