#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2764_length_16883_cov_4.603551:12385-13632 -            416 39535at7898          -            554   1.1e-76  256.5   0.5   1   1   3.9e-79   1.3e-76  256.3   0.5    35   416     5   390     1   404 0.90 -
NODE_27679_length_8177_cov_5.778906:3540-4703   -            388 39535at7898          -            554     2e-63  212.7   0.0   1   1   7.5e-66   2.5e-63  212.4   0.0    42   398     8   374     2   382 0.86 -
NODE_74677_length_4699_cov_31.618913:2286-3503  -            406 39535at7898          -            554   5.2e-41  138.7   0.1   1   1   2.8e-43   9.2e-41  137.9   0.1    31   366    12   377     2   387 0.81 -
NODE_26871_length_8287_cov_123.669638:2000-3073 -            358 39535at7898          -            554   4.3e-40  135.7   0.1   1   1   1.4e-42   4.7e-40  135.5   0.1    72   376    41   357     2   358 0.78 -
NODE_4111_length_15309_cov_4.690927:5791-6768   -            326 39535at7898          -            554   1.6e-17   61.2   0.1   1   2      0.28        91   -0.7   0.0    72   147     3    76     1    90 0.83 -
NODE_4111_length_15309_cov_4.690927:5791-6768   -            326 39535at7898          -            554   1.6e-17   61.2   0.1   2   2   1.8e-19   5.9e-17   59.3   0.1   257   382   193   320   187   325 0.87 -
NODE_1794_length_18666_cov_45.144288:3766-9488  -            343 39535at7898          -            554   1.7e-17   61.1   0.1   1   3   2.2e-11   7.4e-09   32.6   0.0   149   326     9   187     4   195 0.84 -
NODE_1794_length_18666_cov_45.144288:3766-9488  -            343 39535at7898          -            554   1.7e-17   61.1   0.1   2   3   2.1e-09   6.9e-07   26.1   0.0   329   385   211   267   207   272 0.92 -
NODE_1794_length_18666_cov_45.144288:3766-9488  -            343 39535at7898          -            554   1.7e-17   61.1   0.1   3   3       1.7   5.5e+02   -3.3   0.1   475   514   296   333   290   336 0.71 -
NODE_307258_length_590_cov_1.680244:279-440     -             54 39535at7898          -            554   2.2e-12   44.2   0.0   1   1     7e-15   2.3e-12   44.2   0.0   147   198     1    53     1    54 0.92 -
NODE_133262_length_2830_cov_27.247162:2214-2366 -             51 39535at7898          -            554   2.9e-11   40.5   0.1   1   1   9.6e-14   3.2e-11   40.4   0.1   150   196     1    48     1    50 0.94 -
NODE_3145_length_16365_cov_42.585700:9332-9493  -             54 39535at7898          -            554   4.3e-11   40.0   0.0   1   1   1.3e-13   4.4e-11   39.9   0.0   147   195     2    51     1    54 0.93 -
NODE_59804_length_5456_cov_25.966959:4556-4714  -             53 39535at7898          -            554   5.6e-11   39.6   0.0   1   1   1.7e-13   5.7e-11   39.6   0.0   147   195     1    50     1    53 0.93 -
NODE_7446_length_13047_cov_45.072444:2409-2567  -             53 39535at7898          -            554   5.6e-11   39.6   0.0   1   1   1.7e-13   5.7e-11   39.6   0.0   147   195     1    50     1    53 0.93 -
NODE_20_length_43757_cov_3.965779:14740-15906   -            389 39535at7898          -            554   2.7e-08   30.7   0.0   1   2    0.0006       0.2    8.1   0.0    59   185    13   159     6   183 0.72 -
NODE_20_length_43757_cov_3.965779:14740-15906   -            389 39535at7898          -            554   2.7e-08   30.7   0.0   2   2   9.5e-08   3.1e-05   20.6   0.0   296   365   301   371   267   380 0.83 -
NODE_4803_length_14705_cov_61.191223:2417-11394 -            689 39535at7898          -            554     4e-07   26.8   0.0   1   1   1.9e-09   6.2e-07   26.2   0.0   279   374   124   219   120   243 0.89 -
NODE_69181_length_4957_cov_36.088720:977-3619   -             62 39535at7898          -            554   1.3e-05   21.9   0.0   1   1   3.9e-08   1.3e-05   21.9   0.0   150   179     1    31     1    51 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/39535at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/39535at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/39535at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:35:15 2021
# [ok]
