#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1149_length_20567_cov_41.645007:278-12594 -            241 120510at7898         -            206   2.3e-42  142.7  35.5   1   3     3e-35   3.4e-32  109.5  15.6    23    97     1    74     1    76 0.96 -
NODE_1149_length_20567_cov_41.645007:278-12594 -            241 120510at7898         -            206   2.3e-42  142.7  35.5   2   3   7.3e-07   0.00084   16.8   5.9   119   147    74   102    73   112 0.87 -
NODE_1149_length_20567_cov_41.645007:278-12594 -            241 120510at7898         -            206   2.3e-42  142.7  35.5   3   3   3.3e-10   3.9e-07   27.7   0.7   144   182   192   230   158   236 0.88 -
NODE_29357_length_7964_cov_27.860521:3992-6507 -            117 120510at7898         -            206   6.3e-40  134.8  20.7   1   1   2.4e-42   2.8e-39  132.6  20.7    25   140     1   105     1   112 0.91 -
NODE_85195_length_4259_cov_32.886298:94-558    -            155 120510at7898         -            206   2.4e-30  103.4  20.0   1   2   1.6e-18   1.8e-15   54.9   5.7   113   147     1    35     1    45 0.92 -
NODE_85195_length_4259_cov_32.886298:94-558    -            155 120510at7898         -            206   2.4e-30  103.4  20.0   2   2   1.8e-18   2.1e-15   54.7   6.4   137   194    75   136    51   149 0.77 -
NODE_46780_length_6303_cov_36.080916:2180-4890 -            186 120510at7898         -            206   5.4e-25   86.0  11.7   1   2   2.6e-19     3e-16   57.4   7.0    57   196     1   136     1   146 0.76 -
NODE_46780_length_6303_cov_36.080916:2180-4890 -            186 120510at7898         -            206   5.4e-25   86.0  11.7   2   2   6.1e-11   7.1e-08   30.1   0.2   144   174   149   179   138   185 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/120510at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/120510at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/120510at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:33:33 2021
# [ok]
