#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3140_length_16370_cov_36.647410:685-14316  -            137 105249at7898         -            191   3.2e-63  210.7   0.1   1   1   2.1e-65   3.8e-63  210.5   0.1    74   190     1   124     1   125 0.96 -
NODE_68803_length_4976_cov_36.020504:1947-4058  -            367 105249at7898         -            191   1.2e-20   71.9   0.0   1   1     1e-22   1.9e-20   71.2   0.0    27   158   179   318   172   330 0.88 -
NODE_36469_length_7190_cov_34.787618:2933-6522  -            249 105249at7898         -            191   4.2e-19   66.8   0.0   1   1   3.2e-21   5.9e-19   66.3   0.0    27   158    54   193    38   208 0.81 -
NODE_20954_length_9217_cov_28.559224:4884-5399  -            172 105249at7898         -            191   4.1e-17   60.3   0.0   1   1   2.9e-19   5.3e-17   60.0   0.0    27   165     6   152     3   157 0.83 -
NODE_10839_length_11697_cov_76.197620:1252-7666 -            186 105249at7898         -            191   1.6e-14   51.9   0.0   1   1   1.1e-16     2e-14   51.6   0.0     6   153    14   173     9   179 0.79 -
NODE_58375_length_5538_cov_30.001839:1778-3647  -            242 105249at7898         -            191   3.5e-14   50.8   0.0   1   1   2.9e-16   5.3e-14   50.2   0.0    27   153    76   212    67   217 0.81 -
NODE_352_length_25971_cov_39.013799:1539-1778   -             80 105249at7898         -            191   1.5e-13   48.7   0.0   1   1   9.9e-16   1.8e-13   48.4   0.0   101   158    16    80     9    80 0.91 -
NODE_44977_length_6436_cov_43.267003:958-1581   -            208 105249at7898         -            191   1.8e-13   48.4   0.0   1   1   1.5e-15   2.8e-13   47.8   0.0    27   152    69   208    59   208 0.79 -
NODE_25086_length_8544_cov_40.366134:4683-5231  -            183 105249at7898         -            191   5.7e-13   46.8   0.0   1   1   3.9e-15   7.2e-13   46.5   0.0    69   164    56   162    16   169 0.79 -
NODE_89824_length_4087_cov_43.851053:1581-1838  -             86 105249at7898         -            191   2.9e-12   44.5   0.0   1   1   1.9e-14   3.4e-12   44.3   0.0   101   158    22    86    13    86 0.91 -
