#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 101512at7898         -            288   3.1e-13   47.7   7.0   1   3   6.4e-06    0.0019   15.6   0.4    28    91    18    85     9    94 0.82 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 101512at7898         -            288   3.1e-13   47.7   7.0   2   3   1.2e-07   3.4e-05   21.3   0.7    22    87   102   170    96   247 0.68 -
NODE_33421_length_7499_cov_40.033649:1693-6852  -            299 101512at7898         -            288   3.1e-13   47.7   7.0   3   3   0.00022     0.063   10.6   0.0   243   283   251   289   223   293 0.79 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 101512at7898         -            288   2.7e-12   44.6   0.4   1   4     0.065        19    2.5   0.0   137   165    98   123    75   140 0.74 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 101512at7898         -            288   2.7e-12   44.6   0.4   2   4    0.0022      0.62    7.3   0.0     9    56   154   203   148   207 0.87 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 101512at7898         -            288   2.7e-12   44.6   0.4   3   4   0.00021     0.059   10.7   0.0   227   285   218   274   205   277 0.90 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 101512at7898         -            288   2.7e-12   44.6   0.4   4   4   4.8e-07   0.00014   19.3   0.0   217   287   292   360   278   361 0.91 -
NODE_4547_length_14928_cov_36.355452:1-3265     -            357 101512at7898         -            288   1.4e-10   39.0   2.2   1   2   7.7e-10   2.2e-07   28.5   0.5   139   286    98   250    77   252 0.77 -
NODE_4547_length_14928_cov_36.355452:1-3265     -            357 101512at7898         -            288   1.4e-10   39.0   2.2   2   2   0.00039      0.11    9.8   0.0   214   287   263   336   256   337 0.77 -
NODE_569_length_23596_cov_33.653105:4175-4966   -            264 101512at7898         -            288   3.2e-09   34.5   5.1   1   3   3.7e-05     0.011   13.1   0.1   216   286    32   100    29   102 0.85 -
