#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 59000at7898          -            428   5.9e-22   76.2  11.3   1   5   3.9e-05      0.03   11.3   0.1    36   121    13    98     3   114 0.83 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 59000at7898          -            428   5.9e-22   76.2  11.3   2   5   1.5e-06    0.0012   15.9   0.2    32   117   145   229   134   234 0.91 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 59000at7898          -            428   5.9e-22   76.2  11.3   3   5   5.3e-06    0.0041   14.1   0.2    34   120   214   300   211   306 0.94 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 59000at7898          -            428   5.9e-22   76.2  11.3   4   5   1.1e-11   8.6e-09   32.9   0.1    31   114   313   396   302   403 0.93 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 59000at7898          -            428   5.9e-22   76.2  11.3   5   5     9e-05     0.069   10.1   0.0    37   121   421   505   405   514 0.75 -
NODE_49921_length_6080_cov_36.441063:1406-5554  -            367 59000at7898          -            428   5.9e-09   33.4   0.1   1   3   7.6e-12   5.9e-09   33.4   0.1   335   395     4    62     1    66 0.83 -
NODE_49921_length_6080_cov_36.441063:1406-5554  -            367 59000at7898          -            428   5.9e-09   33.4   0.1   2   3       2.7   2.1e+03   -4.6   6.7   229   372   178   206   133   226 0.52 -
NODE_49921_length_6080_cov_36.441063:1406-5554  -            367 59000at7898          -            428   5.9e-09   33.4   0.1   3   3       1.9   1.5e+03   -4.2   5.9   230   263   179   211   166   270 0.68 -
NODE_341126_length_471_cov_0.540323:144-425     -             94 59000at7898          -            428   2.7e-06   24.6   0.4   1   1     4e-09   3.1e-06   24.4   0.4    25   111     2    88     1    92 0.92 -
NODE_7057_length_13256_cov_38.407540:5014-12318 -            634 59000at7898          -            428   0.00018   18.6   0.7   1   2      0.01       7.9    3.3   0.0   163   217    57   111    45   178 0.85 -
NODE_7057_length_13256_cov_38.407540:5014-12318 -            634 59000at7898          -            428   0.00018   18.6   0.7   2   2   8.4e-06    0.0064   13.5   0.1    21   129   262   371   245   415 0.78 -
NODE_51482_length_5971_cov_40.458617:1599-5399  -            142 59000at7898          -            428   0.00053   17.1   0.0   1   1     9e-07   0.00069   16.7   0.0   334   399     5    67     1    78 0.90 -
NODE_81015_length_4430_cov_27.194643:499-4205   -            399 59000at7898          -            428     0.011   12.7   0.1   1   1   3.6e-05     0.028   11.4   0.1    66   223   233   388   219   392 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59000at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/59000at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59000at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:12 2021
# [ok]
